59.492,0.043449,-0.022351,0.0030401,59.491,-0.0047525,-0.0047586,-0.0064935
59.502,0.030346,-0.019324,0.0047405,59.501,-0.00047647,-0.0041478,-0.0083261
59.512,0.0076447,-0.012546,-0.02734,59.511,0.00013439,-0.0010935,-0.0064935
59.522,0.0064802,-0.028362,-0.00057984,59.521,0.0025779,-0.0029261,-0.0052718
59.532,-0.0018845,-0.011696,-0.015746,59.531,0.0056322,-0.0023152,-0.0034392
59.542,0.012487,-0.027281,0.0049322,59.541,0.0074648,-0.0017043,-0.0028283
59.552,0.040054,-0.038318,0.0091191,59.551,0.014184,-0.0041478,-0.0058826
59.562,0.058032,-0.0096989,-0.0020482,59.561,0.011741,-0.0065912,-0.00405
59.572,0.025754,-0.0076162,-0.0072978,59.571,0.011741,-0.0059804,-0.0058826
59.582,0.0042658,0.0062096,-0.042834,59.581,0.010519,-0.0017043,-0.0077152
59.592,0.0055284,0.031925,-0.050011,59.591,0.0080756,0.0025717,-0.0077152
59.602,0.0080116,0.037853,-0.056547,59.601,0.00013439,-0.0010935,-0.0077152
59.612,0.0044909,0.034043,-0.054387,59.611,-0.00047647,0.0025717,-0.0077152
59.622,-0.0085793,0.036747,-0.065899,59.621,-0.0035308,-0.0010935,-0.0083261
59.632,-0.0072908,0.0395,-0.065524,59.631,-0.007196,0.00012827,-0.0071044
59.642,0.000755,0.014659,-0.061917,59.641,-0.007196,-0.0010935,-0.0077152
59.652,0.0072718,0.017475,-0.067482,59.651,-0.010861,-0.0065912,-0.0064935
59.662,0.036107,0.005829,-0.029308,59.661,-0.013916,-0.0072021,-0.0077152
59.672,0.043399,0.0084959,-0.0056354,59.671,-0.018802,-0.0072021,-0.0083261
59.682,0.037498,-0.011349,-0.019169,59.681,-0.017581,-0.0065912,-0.0064935
59.692,0.023215,-0.014451,-0.029211,59.691,-0.020024,-0.0059804,-0.0071044
59.702,0.012552,-0.017818,-0.026176,59.701,-0.021857,-0.0053695,-0.010159
59.712,-0.0017347,-0.025687,-0.029333,59.711,-0.0243,-0.0035369,-0.0077152
59.722,0.00073147,-0.033502,-0.040929,59.721,-0.026744,-0.0029261,-0.0077152
59.732,0.0067739,-0.025613,-0.028665,59.731,-0.027965,-0.0023152,-0.0064935
59.742,0.022364,-0.023444,-0.021053,59.741,-0.0243,-0.0035369,-0.00405
59.752,0.03437,-0.05005,-0.010952,59.751,-0.023078,-0.0047586,-0.0052718
59.762,0.051149,-0.043023,-0.0082938,59.761,-0.021857,-0.0023152,-0.0046609
59.772,0.032008,-0.040754,2.864e-05,59.771,-0.020024,0.00073914,-0.0046609
59.782,0.028413,-0.053927,-0.0062474,59.781,-0.017581,0.0031826,-0.00405
59.792,0.01045,-0.051499,-0.00057459,59.791,-0.017581,0.0031826,-0.00405
59.802,0.0056343,-0.056097,-0.0058037,59.801,-0.01697,0.0044043,-0.0028283
59.812,0.0043936,-0.060525,0.0032792,59.811,-0.013916,0.0050152,-0.0016066
59.822,0.011525,-0.054096,-0.016155,59.821,-0.012083,0.0031826,-0.00099572
59.832,0.029418,-0.06312,-0.022551,59.831,-0.01025,0.0050152,-0.00038486
59.842,0.020976,-0.048257,-0.01257,59.841,-0.0065851,0.0092912,-0.00099572
59.852,0.00055122,-0.034443,-0.051389,59.851,-0.0047525,0.0074587,0.00083687
59.862,0.01125,-0.019432,-0.039887,59.861,-0.0047525,0.0074587,0.0014477
59.872,0.036308,-0.027081,-0.027004,59.871,-0.0047525,0.0056261,0.0026695
59.882,0.047025,-0.0038552,-0.014335,59.881,-0.0059743,0.0074587,0.00083687
59.892,0.046968,-0.002242,-0.017726,59.891,-0.0065851,0.012346,0.00083687
59.902,0.036124,-0.0028923,-0.040271,59.901,-0.0059743,0.012956,0.0026695
59.912,0.0097418,-0.020481,-0.03857,59.911,-0.0023091,0.010513,0.00083687
59.922,0.010877,-0.020003,-0.047774,59.921,-0.0023091,0.012346,0.0020586
59.932,0.022788,-0.018338,-0.044937,59.931,-0.0047525,0.011735,0.0020586
59.942,0.021511,-0.0056939,-0.037355,59.941,-0.0035308,0.012346,0.0045021
59.952,0.010654,-0.0086451,-0.031522,59.951,-0.007196,0.017843,0.0045021
59.962,0.014137,-0.0018115,-0.019856,59.961,-0.0059743,0.019065,0.0069455
59.972,0.025015,-0.0013145,-0.065653,59.971,-0.0061084,0.016346,0.0064863
59.982,0.028328,0.0032122,-0.044601,59.981,-0.0035308,0.014178,0.0057238
59.992,0.006691,-0.0056481,-0.030134,59.991,-0.0047525,0.016011,0.0063347
60.002,-0.022095,-0.018385,-0.056262,60.001,-0.0047525,0.0154,0.0032803
60.012,-0.041338,-0.030796,-0.058283,60.011,-0.0047525,0.014178,0.0063347
60.022,-0.043797,-0.0062352,-0.05956,60.021,0.00074526,0.0074587,0.0051129
60.032,-0.00073051,0.016832,-0.065372,60.031,-0.0010873,0.0050152,0.0026695
60.042,0.049522,0.036233,-0.048511,60.041,-0.0010873,0.0056261,0.0026695
60.052,0.084176,0.033128,-0.042184,60.051,-0.0059743,0.014789,0.0057238
60.062,0.080535,0.026274,-0.065095,60.061,-0.0096395,0.020287,0.0045021
60.072,0.051736,0.021975,-0.072505,60.071,-0.0084177,0.021509,0.0063347
60.082,0.048098,0.035458,-0.083452,60.081,-0.011472,0.021509,0.0051129
60.092,0.040876,0.04403,-0.092191,60.091,-0.013916,0.023952,0.0045021
60.102,0.024087,0.029813,-0.11147,60.101,-0.012694,0.023952,0.0045021
60.112,0.00011158,0.039607,-0.10168,60.111,-0.013916,0.020898,0.0057238
60.122,-0.035838,0.0338,-0.056498,60.121,-0.015137,0.025785,0.0057238
60.132,-0.067003,0.0028956,-0.04388,60.131,-0.01697,0.027006,0.0057238
60.142,-0.056296,-0.00014627,-0.049604,60.141,-0.015748,0.018454,0.0087781
60.152,-0.010883,0.023318,-0.02221,60.151,-0.017581,0.0086804,0.010611
60.162,0.0034418,0.034491,-0.0030734,60.161,-0.019413,0.0056261,0.0075564
60.172,0.01779,0.057394,0.018436,60.171,-0.022575,0.0033288,0.0056996
60.182,0.036918,0.10183,-0.0053355,60.181,-0.018802,0.013567,0.0069455
60.192,0.030927,0.11131,-0.046197,60.191,-0.021857,0.017233,0.0063347
60.202,0.045331,0.10725,-0.075767,60.201,-0.023689,0.012956,0.0038912
60.212,0.054946,0.098443,-0.056156,60.211,-0.022468,0.012346,0.0051129
60.222,0.052628,0.071325,-0.03997,60.221,-0.022468,0.010513,0.0014477
60.232,0.062279,0.056171,-0.026338,60.231,-0.022468,0.011735,0.00083687
60.242,0.032401,0.019658,-0.027534,60.241,-0.021246,0.016011,0.0014477
60.252,-0.0022955,0.02887,-0.040093,60.251,-0.023689,0.022119,0.0032803
60.262,-0.0046654,0.026107,-0.067904,60.261,-0.021246,0.019676,0.0026695
60.272,0.0061407,0.048419,-0.053591,60.271,-0.020635,0.017843,0.0020586
60.282,0.025331,0.033604,-0.0282,60.281,-0.021246,0.014178,0.0014477
60.292,0.027771,0.023521,-0.035089,60.291,-0.020024,0.013567,0.00022601
60.302,0.01822,0.027956,-0.028854,60.301,-0.021857,0.013567,0.0014477
60.312,0.011059,0.030022,-0.015877,60.311,-0.023078,0.017233,0.0014477
60.322,0.0062895,0.021351,-0.024475,60.321,-0.023689,0.017233,0.0014477
60.332,0.011072,0.024857,-0.023631,60.331,-0.021246,0.018454,0.0032803
60.342,0.007493,0.014997,-0.011142,60.341,-0.020024,0.022119,0.00083687
