54.006,0.0036974,0.0036117,-0.024406,54.007,-0.0010425,-0.0017424,-0.0024682
54.016,0.0051602,0.037032,-0.049906,54.017,-0.00056222,-0.0016565,-0.0015896
54.026,-0.010873,0.025282,-0.06819,54.027,-0.00021362,-0.0021515,-0.0013123
54.036,-0.027108,0.017497,-0.031919,54.037,-0.00018662,-0.00011605,-0.0013383
54.046,-0.014333,0.023705,-0.01457,54.047,-0.00032438,-0.0011128,-0.0013268
54.056,-0.015016,0.02102,0.0023687,54.057,0.00069006,-0.0021796,-0.0012744
54.066,-0.021493,0.020071,0.0059075,54.067,0.0019226,-0.0032196,-0.0023804
54.076,-0.011081,-0.0095434,0.015151,54.077,0.0030636,-0.0055217,-0.0034933
54.086,0.0020618,0.0020242,0.026053,54.087,0.0026261,-0.0047759,-0.0032724
54.096,0.0032129,0.011173,0.025841,54.097,0.00080618,-0.0021504,-0.0023165
54.106,0.0038784,-0.0016999,0.015662,54.107,0.0022577,-0.0052879,-0.0022667
54.116,-0.0012665,0.014617,-0.012662,54.117,0.0040701,-0.0075488,-0.0025072
54.126,0.021688,0.026107,-0.022724,54.127,0.0022377,-0.00644,-0.0013612
54.136,0.025658,-0.0028055,-0.016492,54.137,-0.00019708,-0.0079059,-0.0021268
54.146,0.01247,0.025517,-0.020255,54.147,0.00085449,-0.0085449,-0.0023804
54.156,0.018498,0.031866,-0.051474,54.157,-0.00021362,-0.0042877,-0.0034332
54.166,0.00025951,0.033447,-0.029459,54.167,-0.00028159,-0.0047533,-0.0034392
54.176,0.022399,0.043024,-0.02499,54.177,-0.00020373,-0.0066781,-0.0035066
54.186,0.0036173,0.013831,-0.019004,54.187,-0.0001752,-0.0012047,-0.0021576
54.196,0.0091196,0.00066151,0.0049222,54.197,0.0014879,-6.1986e-05,-0.00087968
54.206,0.0035432,0.0037562,-1.2104e-05,54.207,0.0047496,0.00032526,0.0011939
54.216,-0.0082563,-0.0055728,-0.010303,54.217,0.0057164,0.0015338,0.0010089
54.226,-0.02489,0.0033893,0.0070718,54.227,0.0074625,-0.0013718,0.00083663
54.236,-0.014839,-0.0046588,0.027459,54.237,0.0090329,-0.0051351,0.00042087
54.246,-0.0046923,-0.02045,0.013058,54.247,0.0096001,-0.0078327,-0.0010285
54.256,-0.0088493,0.0092685,0.024117,54.257,0.0072479,-0.0085449,-0.0013123
54.266,-0.031802,0.015326,-0.001461,54.267,0.003769,-0.0053229,-0.0025326
54.276,-0.026472,0.0088336,0.032213,54.277,0.0020942,-0.0082335,-0.0034656
54.286,-0.031339,0.024312,0.014139,54.287,0.0019226,-0.0085449,-0.0023804
54.296,-0.026874,0.031623,0.018411,54.297,0.0033446,-0.012412,-0.0014034
54.306,0.042989,0.026993,0.024671,54.307,0.0052531,-0.01167,-0.0030284
54.316,0.049254,0.023714,0.016275,54.317,0.0079195,-0.011175,-0.0031539
54.326,0.056389,0.0079766,-0.0067262,54.327,0.0086463,-0.0083898,-0.0019878
54.336,0.052861,0.013972,0.00010135,54.337,0.0093989,-0.0036339,-0.0012184
54.346,0.029107,0.0038846,-0.016905,54.347,0.009348,0.0023206,0.00035813
54.356,0.013342,0.024899,-0.0075344,54.357,0.0093753,0.0029587,0.00032719
54.366,0.0075854,0.037432,0.0047497,54.367,0.0093418,0.0019095,-0.0010596
54.376,0.0040058,0.025823,-0.018593,54.377,0.009414,0.0021251,0.00096868
54.386,0.0041943,0.013604,-0.025424,54.387,0.0088305,0.0021351,0.00080721
54.396,0.0036846,0.0065938,-0.011396,54.397,0.0083171,0.0019543,0.00065578
54.406,0.0029136,0.0051348,-0.020067,54.407,0.0077952,0.0028152,0.001647
54.416,0.0014938,-0.00044495,0.014017,54.417,0.0071939,0.0023563,0.00050386
54.426,0.010535,-0.0041652,0.023266,54.427,0.0069536,0.00024762,-0.002137
54.436,0.0090961,0.0049994,0.0065041,54.437,0.0061387,0.0040183,-0.0011053
54.446,0.017896,0.015303,-0.017901,54.447,0.0068288,0.0087589,0.00065215
54.456,-0.0088678,0.0048251,-0.018242,54.457,0.0069818,0.0068018,0.00050643
54.466,-0.010804,-0.015592,-0.013542,54.467,0.0083294,0.008454,-0.00039368
54.476,0.0159,-0.071654,0.012616,54.477,0.010388,0.009603,-0.00028399
54.486,-0.041452,0.095378,-0.033855,54.487,0.0057288,0.0036436,-0.00024892
54.496,-0.010346,0.016526,-0.0076819,54.497,0.0096574,0.005607,-0.00024108
54.506,-0.003934,-0.0034961,-0.0055941,54.507,0.0098141,0.006853,-0.00025218
54.516,-0.018126,-0.018855,-0.0068761,54.517,0.0085846,0.0061379,-0.00015229
54.526,-0.0042871,-0.016807,-0.0075358,54.527,0.0053671,0.0045603,-0.00097072
54.536,0.0011387,-0.021574,0.005909,54.537,0.0052978,0.00253,-0.0017151
54.546,-0.010014,-0.037531,0.0056382,54.547,0.0040436,0.0010376,-0.0013123
54.556,-0.021047,-0.019338,-0.015291,54.557,0.00088359,0.0017862,0.00010392
54.566,-0.0089426,0.010472,0.016781,54.567,0.0030895,0.00027554,0.0006106
54.576,0.0080151,0.0050276,-0.014854,54.577,0.0006346,0.002322,-0.00020328
54.586,0.021261,0.021117,-0.044523,54.587,0.00021321,0.0025324,-0.0015612
54.596,0.0069008,0.0050167,-0.031807,54.597,0.0011119,0.0041872,-0.0022062
54.606,-0.012176,0.021966,-0.023801,54.607,0.00080697,0.005753,-0.0012362
