49.006,-0.00061054,0.0042344,0.022192,49.007,-0.025332,0.0017849,-0.0055274
49.016,0.005432,-0.022662,0.019495,49.017,-0.026013,0.004983,-0.0031103
49.026,-0.0037926,-0.017913,0.02991,49.027,-0.024147,0.0035973,-0.0021502
49.036,-0.0098728,-0.022148,0.0201,49.037,-0.0213,0.0019671,-0.00013516
49.046,-0.022547,-0.0082228,0.011358,49.047,-0.019822,0.001354,0.00099674
49.056,-0.016362,-0.027558,0.03743,49.057,-0.016617,0.00093027,-0.00082676
49.066,-0.0028226,-0.0077546,0.046345,49.067,-0.01658,0.0012547,-0.0026453
49.076,0.0029878,-0.00012723,0.067618,49.077,-0.014319,0.00077008,-0.0014005
49.086,-0.013271,-0.03488,0.054691,49.087,-0.0091379,0.0029001,0.00077638
49.096,-0.0081761,-0.076071,0.057094,49.097,-0.0057675,0.0033235,-7.0334e-05
49.106,0.021385,-0.084502,0.078789,49.107,-0.0042623,0.001687,-0.0014262
49.116,0.019687,-0.070248,0.052127,49.117,-0.0019738,0.0024004,0.00013302
49.126,0.0078856,-0.057968,0.037602,49.127,0.0016052,0.0064573,0.0033947
49.136,0.055968,-0.038646,0.033121,49.137,0.0045827,0.0068262,0.002306
49.146,0.028305,0.0029381,-0.012675,49.147,0.0072086,0.0077826,0.0019573
49.156,-0.0030485,-0.018227,-0.019923,49.157,0.0071545,0.010513,0.0008557
49.166,-0.0063464,-0.030105,-0.0045026,49.167,0.0093689,0.010635,0.0018921
49.176,-0.0036779,-0.047887,0.011422,49.177,0.010978,0.0099817,0.0013247
49.186,-0.0027528,-0.059613,0.02419,49.187,0.012213,0.0089446,0.00075102
49.196,-0.025994,-0.04416,0.018286,49.197,0.015762,0.0053101,0.00082397
49.206,-0.026632,-0.0046142,-0.0067661,49.207,0.01683,0.007431,0.0018921
49.216,-0.030537,-0.00045729,0.018412,49.217,0.01683,0.007431,0.0029449
49.226,-0.014076,0.021094,-0.001097,49.227,0.015859,0.0061718,0.0032804
49.236,0.0013366,0.065285,0.0067073,49.237,0.011985,0.0034858,0.0020051
49.246,-0.0018723,0.065037,-0.02812,49.247,0.0080328,0.00080618,0.0019398
49.256,0.0371,0.055739,-0.026959,49.257,0.0059115,-0.0014139,0.0015782
49.266,0.047019,0.080771,-0.039987,49.267,0.0026318,-0.0031581,-0.0015308
49.276,0.043895,0.052229,-0.040506,49.277,-0.00056479,0.00038837,-0.0011868
49.286,0.033742,0.036778,-0.0044284,49.287,-0.0040204,0.0037295,-0.00092207
49.296,-0.0081534,0.028972,-0.01197,49.297,-0.0055389,0.0063629,-0.0034332
49.306,-0.036751,0.023839,-0.025151,49.307,-0.0081642,0.0082015,-0.0022464
49.316,-0.043146,0.035029,-0.017131,49.317,-0.010247,0.0049928,-0.0021993
49.326,-0.047521,0.022247,-0.017871,49.327,-0.011996,0.005015,0.00010183
49.336,-0.029482,0.011036,-0.024795,49.337,-0.010692,0.000623,0.0020626
49.346,-0.014012,0.013209,-0.023742,49.347,-0.0098811,-0.00071925,0.0031869
49.356,0.032138,-0.003857,0.017005,49.357,-0.0098711,-0.0020954,0.0018619
49.366,0.038501,-0.0064138,0.01366,49.367,-0.01101,0.0001898,0.0031336
49.376,0.024397,-0.026974,0.0072356,49.377,-0.010695,0.00011324,0.002786
49.386,0.009857,-0.013377,0.012873,49.387,-0.0093043,0.0024068,0.0025431
49.396,-0.010001,-0.03701,0.037895,49.397,-0.0075626,0.0043621,0.0040021
49.406,-0.019259,-0.031351,0.04136,49.407,-0.0060415,0.0056879,0.0030866
49.416,-0.031603,-0.043675,0.016204,49.417,-0.0024531,0.0057079,0.003599
49.426,-0.016087,-0.05252,0.044503,49.427,-0.0012446,0.002466,0.0017579
49.436,-0.01295,-0.05778,0.01082,49.437,-0.00093912,0.0023303,0.0013945
49.446,0.0048865,-0.058009,0.0044989,49.447,0.001027,0.0032023,-0.00018604
49.456,0.011479,-0.035158,0.020389,49.457,0.0019642,0.0032229,0.0020684
49.466,0.013541,-0.012216,0.032735,49.467,0.0019799,0.0035111,0.0020933
49.476,0.011149,-0.024228,0.031799,49.477,0.0029007,0.0010097,0.0015805
49.486,0.0091339,-0.019342,0.0081326,49.487,0.0087672,0.0025286,0.0033878
49.496,0.026353,-0.020924,0.0022329,49.497,0.0077765,0.0011873,0.0023061
49.506,0.0028854,-0.019405,0.011322,49.507,0.011245,0.0019729,0.0018924
49.516,-0.0027739,-0.014963,-0.0023589,49.517,0.010514,0.0020851,0.0020126
49.526,0.024497,0.024144,-0.0014662,49.527,0.013805,0.0020977,0.0029956
49.536,-0.00019846,-0.00077068,-0.0031818,49.537,0.014838,0.002226,0.0035629
49.546,0.0035195,0.0007163,-0.0041064,49.547,0.015539,0.0030492,0.0051421
49.556,0.013212,0.017531,0.00035363,49.557,0.018345,0.0045915,0.0041473
49.566,0.005466,0.02333,0.018926,49.567,0.019222,0.0055044,0.0052955
49.576,-0.0080955,0.012294,0.038129,49.577,0.018604,0.0052596,0.0030727
49.586,-0.019228,0.03549,0.012068,49.587,0.017498,0.005452,0.0021003
49.596,-0.018807,0.026759,0.0039852,49.597,0.019253,0.0046012,0.0034595
49.606,-0.031761,0.022596,0.013361,49.607,0.019497,0.0031859,0.0039358
49.616,-0.020838,0.03433,0.004643,49.617,0.012859,0.0027035,0.0034112
49.626,-0.019784,0.027929,-0.0071407,49.627,0.01269,0.00016693,0.0026273
49.636,0.0024218,0.022667,-0.0081431,49.637,0.01195,-0.00010502,0.005186
49.646,0.017728,0.036583,-0.020138,49.647,0.011096,0.00019544,0.0038311
49.656,0.014557,0.033083,-0.045917,49.657,0.0095644,-0.00064575,0.0033455
49.666,0.013584,0.029453,-0.046289,49.667,0.0073483,-0.00026298,0.0036432
49.676,0.012553,0.036365,-0.032086,49.677,0.0060667,0.0022354,0.0017744
49.686,-0.0038901,0.031938,-0.0075127,49.687,0.0045152,0.0017204,0.0023979
49.696,-0.027643,0.029134,0.0072817,49.697,0.0018116,0.00097542,0.0021216
49.706,-0.047652,0.0241,-0.025158,49.707,0.00030723,0.00083788,-0.00056613
49.716,-0.031264,0.011419,-0.018181,49.717,0.001123,-0.00034903,0.00032656
49.726,-0.010909,0.017217,0.0059896,49.727,0.0022074,-0.004361,0.0016748
49.736,-0.0060681,0.0047653,-0.022243,49.737,0.00073048,-0.0059281,0.0006943
49.746,0.0040336,0.018768,-0.0066112,49.747,-0.0023541,-0.0058495,0.00091795
49.756,-0.0044307,0.01748,0.0091129,49.757,-0.0045997,-0.0062643,0.00053509
49.766,-0.01507,0.0025854,0.018773,49.767,-0.0055221,-0.0044751,-0.00016859
49.776,-0.00092824,0.0099005,0.0094184,49.777,-0.0057031,-0.0025921,0.00040858
49.786,0.016494,0.02261,-0.0064482,49.787,-0.0084738,-0.003308,-0.0013195
49.796,0.0038846,0.038237,0.0081754,49.797,-0.012518,-0.0056554,-0.00071428
49.806,0.014887,0.026624,0.0055313,49.807,-0.014198,-0.004725,-0.00033078
49.816,0.0075463,0.024461,0.0091554,49.817,-0.012238,-0.0033859,-0.0029004
49.826,0.0010372,0.0094584,0.018807,49.827,-0.010614,-0.0031518,-0.0017798
49.836,0.0071352,0.018679,0.014886,49.837,-0.011694,-0.0034282,-0.0012284
49.846,0.0024097,0.0032006,-0.020714,49.847,-0.012077,-0.00063173,-0.0014877
49.856,-0.0024568,-0.017491,-0.028196,49.857,-0.011034,0.00088501,0.00039738
49.866,0.017492,-0.017307,-0.017337,49.867,-0.010765,0.0024413,0.0015154
49.876,0.03026,-0.013495,-0.013567,49.877,-0.010811,0.0049657,0.00024035
49.886,0.0096614,-0.01202,-0.0052237,49.887,-0.011566,0.0039298,0.0004254
49.896,0.0027341,-0.026445,-0.00088046,49.897,-0.012317,0.0031537,0.00053833
49.906,0.021448,-0.048647,0.015191,49.907,-0.013943,0.004813,-0.00059084
49.916,0.012956,-0.030435,0.012452,49.917,-0.012346,-0.00027534,-0.0021907
49.926,-0.021495,-0.0030495,-0.0074795,49.927,-0.011461,-0.0025436,-0.0026645
49.936,-0.0036603,-0.01776,0.026313,49.937,-0.01152,0.0034961,-0.0023083
49.946,0.0097803,-0.03897,0.036465,49.947,-0.0090256,0.0067078,-0.0025202
49.956,-0.010724,-0.040288,-0.00090446,49.957,-0.0087433,0.0031738,-0.0013123
49.966,-0.017658,-0.036169,0.0059904,49.967,-0.0066071,0.0010376,-0.0023804
49.976,-0.00098057,-0.033083,0.0092626,49.977,-0.0060076,-0.00031681,-0.002521
49.986,-0.0026064,-0.016369,-0.014072,49.987,-0.0067591,-0.0011838,-0.0024626
49.996,-0.0084775,-0.00016558,-0.034962,49.997,-0.0051898,-0.00040686,-0.0012443
