15.006,0.0034704,-0.0058318,-0.010638,15.004,0.0053363,0.0015968,0.0023258
15.016,-0.0095061,-0.0028625,-0.019614,15.014,0.0052052,0.00017991,0.0021856
15.026,0.012983,0.010181,-0.022112,15.024,0.0053697,0.00079127,0.00077191
15.036,0.015072,0.013331,-0.019352,15.034,0.0042671,0.0021983,0.0004127
15.046,-0.0090993,0.017473,-0.032152,15.044,0.0051174,0.0013031,0.0014816
15.056,-0.019735,0.019786,-0.034055,15.054,0.0040741,0.0017182,0.0017184
15.066,-0.019609,0.020597,-0.020763,15.064,0.0022233,0.0023352,0.0017651
15.076,0.010703,0.0079189,-0.030019,15.074,0.0019252,0.00097623,0.00052122
15.086,-0.01275,0.014876,0.012656,15.084,0.002116,-0.00014352,0.0017993
15.096,0.016945,-0.00099225,0.012189,15.094,0.0013856,0.0016989,0.0030818
15.106,0.025,0.013419,-0.0010452,15.104,-0.00089243,0.0032307,0.00077065
15.116,0.026763,0.010265,-0.0094138,15.114,-0.00042221,0.0031193,0.0016444
15.126,0.0051298,-0.020367,-0.0025044,15.124,0.00092912,0.0049486,-0.00021048
15.136,-0.011995,-0.0080902,-0.0048415,15.134,0.00041723,0.006344,0.0010786
15.146,0.0040261,-0.010669,0.012225,15.144,-0.0011709,0.0062252,0.0012365
15.156,0.010248,0.0046102,-0.016073,15.154,0.0002504,0.0029363,0.00031756
15.166,-0.028205,0.012666,-0.0043783,15.164,0.00056656,-0.00070635,0.0014386
15.176,-0.017847,0.021263,-0.002804,15.174,2.96e-05,-3.4736e-05,0.0010021
15.186,-0.00019286,0.018377,-0.030374,15.184,-0.0014754,0.0026478,0.0012812
15.196,-0.009638,0.02209,-0.014173,15.194,-0.0025383,0.0042495,0.001348
15.206,0.019557,0.014125,0.012032,15.204,-0.0015518,0.003715,-0.00054854
15.216,-0.0051981,0.014938,0.0013999,15.214,-0.00098327,0.0035071,0.0011795
15.226,-0.022573,0.0022864,0.013818,15.224,-0.0014005,0.0052686,0.0026009
15.236,-0.022192,-0.0076061,0.0296,15.234,0.0006174,0.0036546,0.00016631
