0.009,3.6940575,-2.0687525,0.021319509,0.007,-2.5556638,-0.3011933,-0.91635966
0.02,5.447625,-0.6731856,1.1245952,0.019,-2.8326323,-0.4929407,-0.7501785
0.03,6.8379335,2.892087,2.3174403,0.03,-2.7740426,-0.81145453,-0.64152163
0.039,7.116317,5.886512,2.6177592,0.04,-2.4778993,-1.1629915,-0.52221215
0.05,5.6061487,6.5557446,2.7415698,0.051,-2.1348846,-1.354739,-0.33153
0.06,2.9882755,5.4476495,2.5707607,0.06,-1.8216972,-1.2844315,-0.058822524
0.069,1.2148676,4.395418,2.2351246,0.08,-1.1101011,-0.59840184,0.3491734
0.081,0.35117435,4.446969,2.0290387,0.07,-1.4914654,-1.0085282,0.19897126
0.09,-0.19680786,5.484519,2.4805532,0.089,-0.66908205,-0.182949,0.4258724
0.101,-0.7083111,6.662073,3.124548,0.1,-0.2174103,0.10680265,0.5643566
0.111,-0.40480995,7.4979124,3.4752903,0.109,0.15543193,0.22398165,0.8061715
0.12,1.3745928,6.839738,3.2161398,0.12,0.4707499,0.2016111,1.0692915
0.131,2.803691,4.543624,3.6053822,0.13,0.85744053,0.06845316,1.3185631
0.141,2.0476599,1.7130376,4.865181,0.14,1.3186997,-0.07216162,1.5507905
0.15,1.1344585,0.51669836,5.902208,0.151,1.8097862,-0.07961846,1.6189674
0.162,1.1684294,1.6729488,5.869373,0.161,2.2465444,-0.07642267,1.5220284
0.172,1.3847609,3.1441312,5.5073276,0.171,2.589559,-0.1307511,1.4581127
0.181,1.2557402,4.1264443,6.321413,0.18,2.8771803,-0.24579957,1.5806179
0.194,1.142643,5.3141046,7.209481,0.195,3.1051466,-0.3906754,1.787279
0.202,0.53113747,6.0613394,7.5610642,0.201,3.324591,-0.4471344,1.8895444
0.212,-1.1937027,5.2008705,6.713185,0.212,3.539774,-0.39280593,1.8362813
0.222,-2.8986263,2.9342875,5.237867,0.223,3.7464352,-0.23834272,1.6764917
0.232,-3.6457253,0.9368024,4.787177,0.231,3.9296606,0.014124728,1.4623736
0.242,-3.9243383,-0.67425954,4.4790144,0.243,4.020208,0.27937534,1.2365378
0.253,-3.9034767,-1.8652287,4.0610595,0.252,3.9893153,0.49455854,1.0085715
0.264,-4.0938253,-2.403088,3.0037746,0.262,3.8359172,0.66073966,0.8008451
0.273,-4.863632,-2.69039,0.7215245,0.272,3.628191,0.8024197,0.62720716
0.281,-5.686159,-3.0610096,-1.9764585,0.282,3.499294,0.9707313,0.46528712
0.294,-5.918056,-3.5671806,-4.7636237,0.292,3.588776,1.1305208,0.29271442
0.302,-5.8737116,-3.1995318,-7.6757736,0.301,3.9371176,1.3116156,0.18086177
0.311,-6.334585,-1.088789,-11.444615,0.312,4.2652187,1.8517042,0.48126605
0.323,-5.768329,4.0429225,-12.889405,0.323,4.0415134,2.258635,1.1598389
0.332,3.3967104,8.066284,-4.5682287,0.334,3.1882372,1.4682094,1.2024494
0.343,9.428534,7.1872196,3.2965126,0.342,2.589559,0.3560743,1.0277462
0.353,6.6511307,3.3418753,4.9838533,0.352,2.5011423,-0.25219116,0.92548096
0.364,1.9379663,-0.8076569,1.1675749,0.363,2.641757,-0.32889012,0.88606626
0.372,0.119615555,-3.7935624,-1.1439974,0.373,2.7461529,-0.25219116,0.82960725
0.383,-0.14383411,-5.6315837,-2.7938757,0.384,2.5884938,-0.13288163,0.69218826
0.394,-0.3131914,-6.2414074,-4.1437488,0.393,2.2508054,0.04075632,0.58779246
0.408,-1.8549652,-4.3463,-1.2996302,0.402,2.238022,0.15260899,0.7433209
0.413,-1.244668,-1.2462647,0.6729399,0.414,2.2891548,0.26872268,0.66342616
0.424,1.2518339,-0.7797107,0.67655504,0.424,2.3179169,0.22611217,0.5632914
0.434,2.1284075,-1.8926747,-4.489396,0.435,1.7863505,0.32837746,0.30975863
0.444,1.8313427,-3.4948144,-9.056711,0.445,1.0683627,0.39016274,0.0050932914
0.455,0.8979206,-2.3289704,-5.543452,0.456,0.8126995,0.20054585,-0.11847727
0.465,0.6487131,0.46151602,-1.544839,0.464,0.90644264,0.06951843,-0.16641413
0.474,-0.26200867,3.0807283,-0.2077707,0.475,1.0438616,0.15047847,-0.20369834
0.484,-0.8724308,4.9462256,0.03138566,0.483,1.1067122,0.33476904,-0.21861205
0.495,-0.9253969,6.0347,0.011608601,0.494,1.0694281,0.5275817,-0.19837204
0.503,-0.8496704,6.16934,-0.08559656,0.502,0.9341395,0.66926175,-0.15895729
0.514,-0.6631918,5.318111,-0.12151432,0.513,0.7370658,0.72252494,-0.12486885
0.526,-0.39191628,3.826116,-0.27932107,0.525,0.49951202,0.69163233,-0.103563584
0.536,-0.14778423,2.3161066,-0.58232355,0.535,0.21402141,0.6149333,-0.09291095
0.546,0.065621376,1.2857331,-0.98985946,0.544,-0.11940605,0.56380063,-0.095041476
0.556,0.12468052,0.7005516,-1.4066268,0.555,-0.49011776,0.5680617,-0.10675938
0.565,0.27237034,0.18464714,-1.3550761,0.566,-0.8512421,0.6255859,-0.13978253
0.575,0.5362892,-0.08476037,-0.87765527,0.576,-1.1473852,0.7363733,-0.20902467
0.586,0.71217155,-0.23232746,-0.24514747,0.587,-1.3977222,0.868466,-0.30276787
0.595,0.6720724,-0.5169392,0.37066793,0.596,-1.6214277,1.0037545,-0.39011946
0.605,0.43845463,-0.7775949,1.3806815,0.604,-1.7940003,1.1550219,-0.46681845
0.618,0.39258194,-1.2888343,2.2642126,0.619,-1.9324845,1.3030936,-0.52860373
0.626,0.7734299,-2.29316,3.0458915,0.625,-2.0209014,1.438382,-0.5658879
0.636,1.8401728,-3.6937764,3.5940554,0.637,-2.0656426,1.5214726,-0.60849845
0.646,3.6737347,-4.968185,3.2715578,0.647,-2.108253,1.4575568,-0.6756101
0.657,5.7947845,-5.5996804,2.2944899,0.656,-2.172169,1.1986977,-0.74911326
0.667,7.3412437,-5.411877,1.0318897,0.666,-2.2488678,0.81200707,-0.788528
0.676,7.996176,-4.50142,-0.5165942,0.675,-2.3394153,0.35713956,-0.7768101
0.685,7.6244535,-3.520644,-1.6822991,0.684,-2.4299626,-0.060443714,-0.6809364
0.697,6.179323,-2.974489,-2.2471795,0.698,-2.4960089,-0.29906276,-0.51582056
0.706,4.2292805,-2.756937,-2.3743281,0.705,-2.4917479,-0.3299554,-0.33153
0.716,2.7996683,-2.737708,-1.7983509,0.715,-2.3735037,-0.18721007,-0.20369834
0.728,2.1428337,-2.782746,-0.8082571,0.727,-2.1625814,0.08869317,-0.21648152
0.737,1.7555494,-3.0829053,0.2556281,0.738,-1.9122446,0.41572908,-0.37414053
0.748,1.3336277,-3.4537776,1.2186687,0.747,-1.6832129,0.690567,-0.5808016
0.758,0.9503212,-3.5844243,2.220417,0.757,-1.481878,0.7480912,-0.73633015
0.768,1.0695114,-3.6587994,3.003798,0.767,-1.3125011,0.5211901,-0.8268775
0.777,1.6148672,-3.6821032,3.215311,0.778,-1.1708211,0.15473953,-0.8971849
0.788,1.9561357,-3.55663,2.7852519,0.787,-1.0461854,-0.19679745,-0.94299126
0.797,1.6499367,-3.280427,1.8978696,0.798,-0.9332674,-0.5195724,-0.9227512
0.807,0.72088814,-2.819132,0.9245937,0.806,-0.83845896,-0.8210419,-0.84924805
0.817,-0.4362421,-2.2180681,-0.16467953,0.818,-0.7756084,-1.0383557,-0.7789407
0.833,-1.6379709,-1.5508666,-1.2766993,0.831,-0.76069474,-1.1118588,-0.7384606
0.838,-2.8068352,-1.0170217,-2.1688333,0.839,-0.7670863,-1.0809661,-0.7341996
0.849,-3.7408295,-0.59251356,-2.7293653,0.848,-0.7681516,-0.9946798,-0.75337434
0.859,-4.5367203,-0.24828342,-3.0839076,0.858,-0.76069474,-0.88815355,-0.78533226
0.868,-5.2875843,-0.04285411,-3.3759656,0.869,-0.7574989,-0.79334503,-0.81089854
0.878,-6.0012856,-0.0036775023,-3.420763,0.879,-0.7638905,-0.7155808,-0.81622493
0.888,-6.561573,0.041609913,-3.1481078,0.89,-0.7596295,-0.6505998,-0.80876803
0.899,-7.0401363,0.1517904,-2.6922622,0.9,-0.72554106,-0.59627134,-0.79065853
0.908,-7.389447,0.27817038,-2.0748577,0.907,-0.6637558,-0.5834881,-0.76189643
0.92,-7.7057652,0.21834806,-1.6897962,0.919,-0.6104926,-0.59840184,-0.7139596
0.93,-8.069824,-0.12134907,-1.4254127,0.931,-0.59770936,-0.5611176,-0.6479133
0.938,-8.258576,-0.70253336,-1.1018789,0.939,-0.6307326,-0.397067,-0.5882585
0.95,-7.918807,-1.5101702,-0.55835915,0.949,-0.67760414,-0.1105111,-0.5850627
0.96,-6.7067995,-2.2569184,0.3651893,0.96,-0.72234523,0.23250374,-0.6692185
0.97,-4.8188047,-2.680572,1.0845535,0.969,-0.81608844,0.5595396,-0.80876803
0.98,-2.8726254,-2.7142262,1.5916512,0.98,-1.0057052,0.8130723,-0.94299126
0.99,-1.4433393,-2.142202,2.5648925,0.991,-1.3114359,0.9526219,-1.0132987
1.001,-0.4825096,-0.9535995,3.738065,1.0,-1.6714951,0.9345124,-1.0015807
1.01,0.6488323,0.37494165,4.2977753,1.009,-1.9037224,0.7576786,-0.9834713
1.019,2.7096128,2.3133655,4.117516,1.02,-1.8962655,0.54675645,-1.0484524
1.032,5.22589,4.4432907,2.7831492,1.031,-1.8248929,0.16858794,-1.0931935
1.044,6.7328873,5.188694,-0.7693193,1.043,-1.8600466,-0.42369857,-0.92062074
1.051,6.886956,4.818846,-3.6483593,1.05,-1.8227624,-0.728364,-0.610629
1.06,7.176507,4.6622725,-4.2892876,1.061,-1.5244886,-0.59627134,-0.37520579
1.071,8.552653,4.306581,-4.2399735,1.069,-1.0930569,-0.42156804,-0.24737416
1.08,9.772279,3.0578244,-4.4942603,1.081,-0.7553684,-0.39493644,-0.16534886
1.091,9.163538,1.3236678,-4.023124,1.092,-0.55829465,-0.3821533,-0.076932
1.1,7.557275,0.24795443,-3.437747,1.101,-0.50716203,-0.3097154,-0.010885661
1.11,6.205285,0.2832415,-3.6054764,1.109,-0.5859915,-0.22662483,-0.0066246074
1.122,5.2514706,1.1158371,-3.430697,1.121,-0.67760414,-0.13288163,-0.059887785
1.133,4.7306957,1.9926987,-2.3378003,1.132,-0.66269046,-0.064704776,-0.1408478
1.14,4.3597107,2.5223444,-0.876302,1.142,-0.54977256,-0.13607742,-0.21328571
1.152,3.4958029,2.6459923,-0.2729969,1.151,-0.40276614,-0.3267596,-0.24843942
1.161,2.0147982,2.4415584,-0.55332637,1.162,-0.27706507,-0.48974493,-0.24204783
1.172,0.372756,2.047999,-1.0793693,1.171,-0.20036608,-0.5270292,-0.2047636
1.181,-1.2424021,1.3841629,-1.4756246,1.18,-0.17373449,-0.45033017,-0.15150043
1.193,-2.6866894,0.7858785,-1.6030707,1.192,-0.19290923,-0.3118459,-0.10143306
1.201,-3.8609457,0.36631978,-1.5068964,1.202,-0.24510714,-0.16590479,-0.07160568
1.212,-4.6939096,0.219643,-1.1528409,1.211,-0.30369666,-0.0551174,-0.06840989
1.223,-5.177675,0.5555117,-0.5908425,1.222,-0.35056823,-0.0039847516,-0.09291095
1.233,-5.3479643,1.2981306,-0.14781332,1.232,-0.3878525,-0.010376333,-0.13019517
1.242,-5.5463257,1.9910355,-0.17877173,1.242,-0.40809247,-0.029551076,-0.16428359
1.258,-5.660754,2.6079056,-0.081433296,1.257,-0.39637458,-0.014637387,-0.18878466
1.262,-5.604578,3.148961,-0.20312119,1.263,-0.3782651,0.039691057,-0.20369834
1.273,-5.353325,3.5219455,-0.80259204,1.272,-0.36441666,0.10786791,-0.20050256
1.282,-4.7925615,3.5355542,-1.4259725,1.281,-0.3601556,0.15900058,-0.18558887
1.293,-4.1578083,3.0630267,-2.0668967,1.292,-0.39424405,0.193089,-0.14510885
1.302,-3.784503,2.054069,-2.7838483,1.302,-0.4432462,0.25807008,-0.076932
1.311,-3.308219,1.0028715,-2.8675144,1.312,-0.47946513,0.34648696,-0.009820398
1.323,-2.692648,0.20301437,-2.4337711,1.324,-0.5082273,0.38377115,0.05089962
1.334,-2.068449,-0.14134467,-2.1601558,1.333,-0.54444623,0.34755218,0.102032274
1.343,-1.320611,0.07540178,-2.400064,1.344,-0.6168841,0.26126584,0.11907649
1.355,-0.27135468,0.6658173,-3.0787473,1.354,-0.7234105,0.13556477,0.06794384
1.363,0.9537115,1.2579839,-3.9551644,1.364,-0.8523074,0.011994201,-0.062018316
1.375,2.2043304,1.644668,-4.8979197,1.374,-1.0216843,-0.0668353,-0.24311309
1.385,3.348361,1.8059465,-5.5027266,1.384,-1.26776,-0.1105111,-0.42527318
1.394,4.1434193,1.8352194,-5.1699147,1.395,-1.6331456,-0.12542479,-0.53073424
