0.004,0.15901566,-0.21177185,1.8062038,0.002,-0.20845543,-0.44650856,0.13577116
0.008,0.34945917,-0.012069702,2.3305264,0.008,-0.22976069,-0.46674854,0.22099224
0.02,-0.063120365,0.43351752,2.5771918,0.019,-0.22123858,-0.39218011,0.3243228
0.03,-0.7662053,0.58516216,2.454845,0.029,-0.20419438,-0.27926219,0.40954387
0.04,-0.73418903,0.49904156,2.242231,0.039,-0.21804279,-0.27606636,0.45428494
0.049,-0.2721758,0.2549647,1.7707152,0.05,-0.275567,-0.35809168,0.46919864
0.061,0.58299446,-0.120449066,1.4536681,0.06,-0.33841756,-0.5082938,0.4649376
0.07,1.4232507,-0.25009036,1.7406373,0.071,-0.38315862,-0.70004123,0.47026387
0.081,1.973597,-0.16744399,2.1485567,0.08,-0.40020284,-0.8108287,0.50115657
0.09,2.092404,-0.11548531,2.5327482,0.09,-0.35013545,-0.8374603,0.5267229
0.101,1.973762,-0.058048487,2.6510162,0.1,-0.23615228,-0.83852553,0.5299187
0.11,2.0041113,-0.22240674,2.2057562,0.109,-0.12856066,-0.82041603,0.5032871
0.122,2.288731,-0.25051463,1.5153923,0.121,-0.07849327,-0.83639497,0.45321965
0.13,2.795712,-0.42691016,0.8817344,0.131,-0.07849327,-0.88113606,0.3711944
0.142,3.0068913,-0.54067504,0.5302944,0.141,-0.0721017,-0.8470476,0.2454933
0.152,2.9996915,-0.42060328,0.5475025,0.154,-0.033752207,-0.76715285,0.12192274
0.161,3.0428987,-0.47772086,0.50854874,0.16,-7.290398E-4,-0.68299705,0.036701657
0.17,2.717671,-0.50333047,-0.034213543,0.172,-0.004990094,-0.6052328,0.0026132246
0.183,1.6385093,-0.4369768,0.40494347,0.182,-0.024164837,-0.68299705,-0.05597627
0.19,-0.52865744,-0.3344388,0.38341427,0.191,-0.046535373,-0.7479781,-0.0666289
0.203,-0.97560596,0.11413741,-0.38617325,0.202,-0.05399222,-0.67340964,0.0047437516
0.211,0.77529764,-0.13313723,-0.7067437,0.21,-0.059318535,-0.60097176,0.047354292
0.222,2.0647788,-0.4025849,-0.5652108,0.221,-0.04227432,-0.581797,0.076116405
0.232,2.306645,-0.41740692,-0.70618725,0.231,-0.011381675,-0.5125549,0.09635641
0.243,2.1787438,-0.44321632,-0.437315,0.242,0.012054123,-0.44544327,0.09955221
0.251,2.0283828,-0.24984705,0.12284088,0.252,0.0056625414,-0.45503065,0.064398505
0.264,2.2255874,0.23355281,0.2154789,0.262,-0.035882737,-0.5178812,0.007939543
0.271,2.319149,0.49161422,0.2175436,0.272,-0.061449062,-0.58925384,-0.020822573
0.282,2.0158978,0.47811723,-0.27844238,0.281,-0.07742801,-0.5849928,-0.03147521
0.292,1.562963,0.20066702,-0.8912778,0.293,-0.08595012,-0.5104243,-0.0016478295
0.302,1.1764603,-0.27743578,-1.251193,0.304,-0.07103643,-0.383658,0.056941666
0.312,1.5508938,-0.77779543,-1.3205204,0.311,-0.04333958,-0.22493371,0.09955221
0.324,1.9579067,-0.976524,-1.334826,0.323,-0.036948003,-0.080057874,0.09316062
0.332,2.008966,-0.7778796,-1.0378337,0.333,-0.048665896,0.015815835,0.05055008
0.343,1.8832016,-0.4505309,-0.7110243,0.342,-0.08595012,0.07866638,-0.008039409
0.353,1.5605559,-0.16896737,-0.47734737,0.352,-0.120038554,0.12979902,-0.034670997
0.365,1.3261614,0.079390526,-0.30647182,0.364,-0.12536487,0.15536536,-0.03254047
0.373,1.4460554,-0.09674597,-0.35965872,0.372,-0.10832065,0.18306221,-0.030409943
0.384,1.1772361,-0.43555427,-0.47622633,0.383,-0.09447223,0.206498,-0.00484362
0.393,1.1783433,-0.5192435,-0.7593446,0.394,-0.07955854,0.20862854,0.018592179
0.404,1.4735942,-0.48104644,-1.1488314,0.403,-0.06357959,0.25336957,0.009004806
0.413,1.6730862,-0.27018583,-1.2677412,0.414,-0.061449062,0.33965594,-0.039997317
0.424,1.5078025,-0.16450465,-1.1780901,0.423,-0.07103643,0.4600307,-0.0932605
0.433,0.94294596,-0.31828165,-0.82442904,0.434,-0.07423222,0.55696964,-0.10391313
0.444,0.90490437,-0.3814001,-0.48920202,0.445,-0.068905905,0.60703707,-0.08580365
0.453,1.2741132,-0.40225625,-0.44984674,0.454,-0.052926954,0.65177816,-0.07088996
0.465,1.2380872,-0.36610317,-0.69331837,0.464,-0.048665896,0.6901276,-0.078346804
0.475,1.1982751,-0.2927853,-0.94719696,0.474,-0.050796427,0.69332343,-0.0932605
0.485,1.4031878,-0.38986158,-1.018856,0.484,-0.046535373,0.69332343,-0.10817418
0.494,1.1224294,-0.46326995,-1.0714765,0.495,-0.038013265,0.7306077,-0.13267523
0.504,0.7263355,-0.38572228,-0.9113002,0.503,-0.027360627,0.7764139,-0.1486542
0.515,0.822175,-0.2546755,-0.58149004,0.514,-0.012446938,0.81156766,-0.14971946
0.525,0.9330821,-0.027557492,-0.5121627,0.526,-0.008185884,0.8605698,-0.1486542
0.535,0.72550774,0.12404442,-0.6330404,0.534,-0.0060553574,0.91170245,-0.13800156
0.545,1.1355581,-0.10492432,-0.70800066,0.544,-7.290398E-4,0.95005196,-0.13267523
0.554,1.4404001,-0.49913585,-0.8118186,0.553,0.0035320139,0.97987926,-0.15611105
0.566,1.8220387,-0.4880829,-0.7185354,0.565,0.0035320139,0.9415298,-0.18700369
0.574,2.0053568,-0.07881904,-1.0509825,0.576,-0.010316411,0.8701572,-0.22215739
0.586,2.1694574,0.15444756,-1.2940693,0.585,-0.02203431,0.78067505,-0.24239738
0.594,2.4625463,-0.1579653,-1.3546333,0.595,-0.013512202,0.69119287,-0.24346264
0.604,2.3804817,-0.28455377,-1.5120926,0.605,0.0035320139,0.68480134,-0.22322264
0.616,2.2693434,6.2167645E-4,-1.8726511,0.615,-0.013512202,0.8019803,-0.21470053
0.626,2.2921553,0.5964461,-2.2712317,0.625,-0.08168906,0.97135717,-0.22002685
0.638,2.0441265,0.8960649,-1.5386624,0.637,-0.12536487,1.1087761,-0.22002685
0.647,1.7360821,0.39799863,-0.16228199,0.648,-0.09766802,1.208911,-0.22428791
0.658,1.3159618,0.099818945,0.69820786,0.656,-0.05399222,1.2685657,-0.23174474
0.668,0.9946394,0.6503703,1.0128512,0.667,-0.04227432,1.3260899,-0.24878897
0.68,0.6074524,1.0079639,1.4586635,0.681,-0.047600634,1.3505908,-0.25837636
0.689,0.088959694,0.7058759,1.8004258,0.688,-0.049731165,1.2973279,-0.2594416
0.697,-0.16700077,0.38713485,1.7896857,0.698,-0.052926954,1.1982583,-0.27542058
0.705,-0.2612009,0.4946329,1.7779542,0.706,-0.057188008,1.0853403,-0.27542058
0.718,-0.31576538,0.44189572,1.6646248,0.717,-0.052926954,1.0139676,-0.23281002
0.728,-0.049883842,0.04096949,1.2857282,0.727,-0.046535373,1.0331424,-0.18167736
0.738,0.5785456,-0.23906791,0.86686397,0.739,-0.029491154,1.1343424,-0.17848158
0.749,0.7673149,-0.059810758,0.7075486,0.748,-0.0039248304,1.2504561,-0.1955258
0.756,0.5505781,0.17793924,0.6359427,0.757,0.0131193865,1.334612,-0.19978684
0.769,0.27521324,0.2342636,0.59132814,0.768,0.0131193865,1.3718961,-0.19659105
0.778,-0.0043325424,0.15251029,0.44317508,0.777,0.006727805,1.3804183,-0.20617843
0.792,-0.23975754,0.044063628,0.18072248,0.79,-0.0017943033,1.3633741,-0.21470053
