31.006,0.023901,-0.0075156,0.0069542,31.007,0.0019408,-0.0038342,0.0031612
31.016,0.029762,-0.010362,-0.012482,31.017,0.001731,-0.0023647,0.0042177
31.026,0.0031614,-0.0060561,-0.019417,31.027,0.0029755,-0.0010834,0.0018921
31.036,0.019134,-0.017823,-0.012844,31.037,0.00069427,0.0012626,0.0019779
31.046,0.02375,-0.036499,-0.001043,31.047,0.00033294,0.0028881,0.0022256
31.056,0.01063,-0.030942,-0.025253,31.057,-0.0030336,0.0032786,0.0008219
31.066,-0.016513,0.0023205,0.015129,31.067,-0.0043417,0.0017454,0.0024155
31.076,-0.024635,-0.0020373,-0.016046,31.077,-0.0027596,8.433e-05,0.0030332
31.086,0.012465,-0.010947,-0.027751,31.087,-0.0026371,-0.00093435,0.0028458
31.096,0.021267,-0.023207,-0.01659,31.097,-0.0037054,0.00036612,0.0033212
31.106,0.0043325,-0.012688,-0.0034452,31.107,-0.0025943,0.0019219,0.0042648
31.116,-0.0083478,0.0040191,0.0016483,31.117,-0.00088704,0.0033755,0.0033509
31.126,-0.0089709,0.0037008,-0.018241,31.127,-0.00057964,0.0024084,0.0017789
31.136,-0.016469,0.022964,0.0048448,31.137,0.0014606,0.0014869,0.0030184
31.146,-9.2506e-05,-0.018105,-0.019869,31.147,0.0031126,-0.0011523,0.00062776
31.156,-0.022618,-0.016536,-0.0044093,31.157,0.0042897,0.00042291,0.0012462
31.166,-0.0099609,-0.014936,0.011633,31.167,0.0040436,-3.0518e-05,0.0018921
31.176,0.0095825,0.0092723,-0.0048764,31.177,0.0025238,-0.00059758,0.0003683
31.186,-0.010177,-0.014072,-0.014416,31.187,0.001931,0.00086334,-0.00031093
31.196,-0.017812,0.0088611,0.010695,31.197,0.0014313,-0.00024799,-0.00012243
31.206,-0.0034255,0.010457,0.0091475,31.207,0.00068693,3.7708e-05,-0.00078389
31.216,0.0089372,-0.010306,0.032137,31.217,0.0011674,-5.5711e-05,-0.0013682
31.226,0.012943,-0.014185,0.040917,31.227,0.0019226,0.0010376,-0.00024414
31.236,0.017978,0.0040166,0.027594,31.237,0.0017665,0.0032273,0.00078822
31.246,0.011808,-0.0031455,0.016343,31.247,0.0010784,0.0019597,-0.00028089
31.256,0.010889,0.0075671,0.0014906,31.257,0.0040596,0.0023496,-0.00035206
31.266,-0.0037415,0.00023519,0.0017558,31.267,0.0027053,0.0050781,-0.0015521
31.276,-0.011702,0.013399,-0.0070882,31.277,0.0032194,0.0047518,-0.00073539
31.286,-0.010695,0.029346,-0.0017085,31.287,0.002879,0.0030539,0.0010237
31.296,-0.01522,0.024319,0.0027516,31.297,0.0036288,0.0035629,0.001664
31.306,-0.01566,0.028972,0.016621,31.307,0.0056041,0.0037735,-0.0002531
31.316,0.002096,0.0037873,0.01592,31.317,0.0042602,0.0030368,0.0011154
31.326,-0.0017369,0.0034538,0.015986,31.327,0.0045732,0.0031902,0.00153
31.336,-0.019744,0.010016,0.016694,31.337,0.0055553,0.0032806,8.5763e-05
31.346,-0.020403,0.0050441,0.0081225,31.347,0.0051117,0.0031738,-0.00024414
31.356,-0.01328,-0.013311,0.005779,31.357,0.0040384,0.0029837,-0.0002073
31.366,-0.0067806,-0.013209,-0.0053427,31.367,0.0053003,0.0053394,-6.7587e-05
31.376,0.010764,0.0047615,0.022093,31.377,0.0060695,0.004029,0.0025075
31.386,-0.024043,0.020524,-0.006656,31.387,0.0047097,0.0042314,0.0027866
31.396,-0.015907,-0.009108,-0.035549,31.397,0.0032006,0.0046268,0.00018766
31.406,-0.0088517,-0.011839,-0.014984,31.407,0.0019226,0.0031738,-0.00024414
31.416,-0.008761,0.031861,0.017586,31.417,0.0029797,0.00088896,0.0020582
31.426,0.014225,0.015835,0.01386,31.427,0.0007244,0.0017354,0.0011423
31.436,0.019462,0.0035145,0.010855,31.437,-0.0011317,0.0030667,-1.0088e-05
31.446,0.0060293,-0.0025742,-0.0071148,31.447,-0.0021504,0.0025109,-0.001004
31.456,0.0022779,0.012479,-0.0030279,31.457,-0.0020274,0.0024218,-0.0013166
31.466,-0.0018497,0.014664,0.0064837,31.467,-0.0014485,0.0029408,-0.0013811
31.476,-0.020204,0.012997,0.017434,31.477,-0.0031791,0.0020502,-0.00051594
31.486,-0.013523,0.0056227,0.030921,31.487,-0.0028236,0.0014459,-0.0015486
31.496,-0.014154,0.01317,0.0024326,31.497,-0.0022409,0.001105,-0.0022372
31.506,-0.011441,0.00074566,0.00051267,31.507,-0.0027881,0.00017014,-0.0044152
31.516,0.0020361,-0.0027737,0.0016457,31.517,-0.0051953,0.003601,-0.00016858
31.526,0.028789,-0.0036636,0.0015838,31.527,-0.0066461,0.0033976,0.00017513
31.536,0.014019,-0.0028604,0.013539,31.537,-0.0056651,0.0040526,-0.0013503
31.546,0.00055229,-0.00080193,0.0072851,31.547,-0.0045657,0.0052049,-0.0012283
31.556,0.0029075,0.01038,0.0042022,31.557,-0.0036959,0.0063909,-0.0028731
31.566,0.0081526,0.012009,-0.0040868,31.567,-0.003232,0.0054736,-0.0035097
31.576,0.0024619,0.0065171,-0.014494,31.577,-0.0053415,0.0066045,-0.0032495
31.586,0.0048224,0.0081005,-0.0091508,31.587,-0.0066957,0.0095067,-0.0037904
31.596,-0.0056029,0.0061123,-0.0058652,31.597,-0.0069297,0.0078402,-0.0053303
31.606,-0.0041461,-0.0026085,-0.034444,31.607,-0.0046407,0.0054789,-0.0047049
31.616,-0.006444,-0.017464,-0.043417,31.617,-0.0066071,0.0031738,-0.0034332
31.626,0.012437,-0.010742,-0.0091188,31.627,-0.0087433,0.0053101,-0.0045013
31.636,0.0076056,-0.016843,0.0019501,31.637,-0.0097961,0.007431,-0.0045013
31.646,0.0016794,-0.0040107,0.017667,31.647,-0.0097961,0.0063629,-0.0045013
31.656,-0.014766,-0.032395,0.046079,31.657,-0.0076752,0.0063629,-0.0023804
31.666,-0.0097647,-0.017949,0.078769,31.667,-0.0044708,0.0063629,-0.0023804
31.676,-0.045965,-0.051311,0.05927,31.677,-0.0042114,0.0056607,-0.0060823
31.686,-0.0028632,-0.015624,0.013828,31.687,-0.0023499,0.0053101,0.0018921
31.696,0.030666,0.0045716,0.0019027,31.697,-0.00020301,0.0053645,0.0033794
