0.002,-2.4060383,1.0043366,-0.8724688,0.001,-0.6145976,-0.5616112,0.080909096
1.112,-7.8177195,-2.1411192,-1.6977518,1.111,-0.55106765,2.4407916,0.104121976
1.122,-9.318122,-2.632366,-2.4365494,1.121,-0.44966403,2.4200222,-0.16649131
1.132,-10.546344,-2.7127323,-3.711956,1.131,-0.3812471,2.2269888,-0.4291634
1.142,-11.894039,-2.5114086,-4.402398,1.141,-0.2914499,1.98081,-0.571495
1.152,-13.648095,-2.6220288,-3.8320804,1.151,-0.10757948,1.9459907,-0.54400605
1.162,-15.122026,-2.6651242,-3.3926597,1.161,0.13676661,2.0180728,-0.376629
1.172,-16.128458,-2.3657644,-4.0854955,1.171,0.3340761,1.9600405,-0.13533719
1.182,-15.932816,-1.7501477,-5.5835195,1.181,0.42692763,1.6912599,0.08579602
1.192,-14.208025,-1.1983681,-8.011367,1.191,0.44525358,1.3137451,0.25378397
1.202,-11.503601,0.069582075,-12.668334,1.201,0.21190305,0.72975796,0.35030067
