AccX,AccY,AccZ,GyroX,GyroY,GyroZ
9.97091537475586,13.9632632446289,20.9984834289551,-0.243044346570969,2.87644863128662,1.19247889518738
12.1934934997559,12.9384942626953,23.461611328125,0.607369840145111,1.14502394199371,1.2882639169693
17.1682484436035,10.9569149780273,26.4398181152344,1.64793872833252,-0.344857513904572,1.17077171802521
22.0826788330078,8.77984222412109,30.0961148071289,2.63239026069641,-0.867708206176758,0.940078020095825
25.0319956970215,6.39305557250977,32.6442658996582,3.27919054031372,-0.310287564992905,0.736951291561127
25.6133866882324,4.7276188659668,31.4638206481934,3.53660154342651,0.669551730155945,0.513328015804291
24.8619493103027,3.57950637817383,26.546396484375,3.52951836585999,1.47590303421021,0.251670062541962
22.1126165771484,2.50968109130859,20.1799855041504,3.42032837867737,1.93302035331726,0.0971824750304222
17.2231842041016,1.08135131835938,14.3850860595703,3.25548815727234,2.01063776016235,0.153457462787628
11.9495008850098,-0.23231689453125,9.10810958862305,2.97474718093872,1.85454308986664,0.401156216859818
7.51152969360352,-1.03330123901367,4.54544769287109,2.56542205810547,1.51299405097961,0.793364465236664
4.40953033447266,-1.3362712097168,1.10590026855469,2.16837477684021,1.01851499080658,1.21233403682709
2.93898834228516,-1.07955505371094,-0.603694610595703,1.89562046527863,0.514861226081848,1.50671637058258
3.15454010009766,-0.545316009521484,-0.60593994140625,1.7605459690094,0.196106389164925,1.62275373935699
4.23364608764648,-0.130079498291016,0.346828765869141,1.72773420810699,0.140729680657387,1.59577298164368
5.01921249389649,-0.180225219726562,1.28343109130859,1.77693271636963,0.202212482690811,1.5076732635498
5.15827331542969,-0.580043792724609,1.32444580078125,1.89411234855652,0.252286851406097,1.41167509555817
4.62208831787109,-1.21741836547852,0.774489440917969,2.03877735137939,0.259318113327026,1.34019720554352
3.82334930419922,-1.90583679199219,-0.101788330078125,2.19802498817444,0.206314817070961,1.27555799484253
3.02910095214844,-2.35011291503906,-1.12476104736328,2.34821105003357,0.107303023338318,1.1963495016098
2.28395050048828,-2.37196746826172,-2.24577987670898,2.39467072486877,0.0244765803217888,1.12168908119202
1.57412658691406,-2.1601579284668,-3.57576416015625,2.24878144264221,0.0542168989777565,1.05669546127319
1.15469879150391,-1.98532150268555,-5.01112930297852,1.94268870353699,0.129661858081818,0.973127841949463
1.05036575317383,-1.82560363769531,-6.2607307434082,1.51777327060699,0.212235301733017,0.894476175308228
1.00770446777344,-1.65974853515625,-7.17847229003906,1.01131415367126,0.267542749643326,0.801645278930664
1.31965576171875,-1.69193161010742,-7.74758880615234,0.516994953155518,0.254601120948792,0.665907204151154
1.87350402832031,-1.79027709960938,-7.71645355224609,0.123504623770714,0.102103196084499,0.461710095405579
2.55114486694336,-1.79940811157227,-7.27876373291016,-0.104274205863476,-0.220429316163063,0.195439264178276
3.17250274658203,-1.95089309692383,-6.77521087646484,-0.205361410975456,-0.704296886920929,-0.098121240735054
3.5973193359375,-2.34008377075195,-6.53421203613281,-0.248761609196663,-1.30227220058441,-0.359035402536392
3.70374801635742,-2.91159530639648,-6.52059036254883,-0.347037583589554,-1.92783463001251,-0.520556926727295
3.58519454956055,-3.49163909912109,-6.60785888671875,-0.545383453369141,-2.46112966537476,-0.597206652164459
3.80119537353516,-3.95552444458008,-6.27899276733398,-0.824209988117218,-2.80895519256592,-0.606736540794373
4.33303939819336,-4.26088943481445,-5.41424102783203,-1.14307856559753,-2.96564674377441,-0.552914559841156
4.93493774414063,-4.59394683837891,-4.32959655761719,-1.43789184093475,-2.9671745300293,-0.463198810815811
5.66092803955078,-4.75411376953125,-2.71535339355469,-1.65430235862732,-2.7964653968811,-0.347059965133667
