AccX,AccY,AccZ,GyroX,GyroY,GyroZ
5.10528350830078,4.12182861328125,11.1874356079102,-0.801540374755859,-0.533075094223022,0.0964391902089119
5.70179306030273,4.23843612670898,11.7155374145508,-0.772420823574066,-0.613718807697296,0.0536512434482574
6.32345031738281,4.29486877441406,12.4196731567383,-0.682535171508789,-0.596939563751221,-0.012131230905652
6.84691177368164,4.20894744873047,13.3257389831543,-0.515158653259277,-0.414880275726318,-0.106129102408886
7.13102096557617,4.0139030456543,14.0592137145996,-0.30761906504631,-0.111288972198963,-0.197001487016678
6.92415115356445,3.78502899169922,13.8018988037109,-0.148312777280807,0.187564566731453,-0.252554476261139
6.25354568481445,3.69985610961914,12.4954156494141,-0.0468170382082462,0.406468689441681,-0.287209928035736
5.53833297729492,3.69955673217773,10.9545199584961,0.0375614911317825,0.487919330596924,-0.322247534990311
5.09899658203125,3.7025505065918,9.66450256347656,0.11402590572834,0.418579131364822,-0.372954130172729
4.77791427612305,3.7265007019043,8.52941299438477,0.174442648887634,0.225384384393692,-0.440145701169968
4.58496551513672,3.66288299560547,7.66540969848633,0.204196006059647,-0.0482689961791039,-0.521683156490326
4.62747711181641,3.50541046142578,7.19104614257813,0.18801811337471,-0.3331478536129,-0.610462307929993
4.83853820800781,3.21157150268555,7.15886306762695,0.137877702713013,-0.515531241893768,-0.707750499248505
5.08268051147461,2.91054748535156,7.58487716674805,0.0661614462733269,-0.546402096748352,-0.806255519390106
5.17698440551758,2.58497451782227,8.14381484985352,-0.0160647202283144,-0.479037702083588,-0.890133619308472
5.12713806152344,2.25865310668945,8.55935073852539,-0.110402144491673,-0.323932260274887,-0.953541338443756
4.90470062255859,1.97903457641602,8.80334335327148,-0.202931806445122,-0.133089616894722,-1.00530791282654
4.52868255615234,1.79177398681641,8.84091522216797,-0.288873881101608,0.0650093629956245,-1.04247653484344
4.07871826171875,1.72097122192383,8.72819961547852,-0.343410104513168,0.256628334522247,-1.07384943962097
3.52486999511719,1.59628051757813,8.48031509399414,-0.364089816808701,0.399939149618149,-1.0837653875351
2.90126678466797,1.3988410949707,8.1095361328125,-0.35582309961319,0.485864698886871,-1.0582549571991
2.25670715332031,1.24945175170898,7.57484802246094,-0.334907680749893,0.511353850364685,-1.000115275383
1.69028503417969,1.12970077514648,7.06875045776367,-0.303928196430206,0.486752331256866,-0.915514349937439
1.27220443725586,1.03898941040039,6.67581756591797,-0.255761474370956,0.430538058280945,-0.809607088565826
0.99393310546875,1.03869003295898,6.33377883911133,-0.195885345339775,0.341464400291443,-0.691946506500244
0.857117614746094,1.10380462646484,6.07990676879883,-0.124229803681374,0.226667493581772,-0.577665209770203
0.874481506347656,1.27699447631836,5.91210571289063,-0.0605802573263645,0.124032728374004,-0.47282212972641
0.985251159667969,1.52293304443359,5.79010940551758,-0.0279426854103804,0.0526347160339355,-0.387594074010849
1.21337677001953,1.76063873291016,5.6523957824707,-0.0400560721755028,0.00988645292818546,-0.327414095401764
1.47817611694336,1.98816558837891,5.50180892944336,-0.0885202810168266,-0.0233197044581175,-0.299985647201538
1.70645141601562,2.26224563598633,5.42906021118164,-0.167581543326378,-0.0515548028051853,-0.292791664600372
1.83293838500977,2.50683700561523,5.48414566040039,-0.250404506921768,-0.0881556943058968,-0.290914922952652
1.97678924560547,2.59829681396484,5.76181823730469,-0.322104007005692,-0.110059127211571,-0.280629545450211
2.07169189453125,2.57270004272461,6.236630859375,-0.364803522825241,-0.116540990769863,-0.252451151609421
2.06959625244141,2.4523503112793,6.77580963134766,-0.371435880661011,-0.123576797544956,-0.203299596905708
2.05717208862305,2.3519091796875,7.31229400634766,-0.340232133865356,-0.119611084461212,-0.144481554627419
2.12049041748047,2.347119140625,7.82303192138672,-0.297715574502945,-0.104169279336929,-0.0794729888439178
