AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-1.082548828125,1.71812713623047,9.23594375610352,-0.434643059968948,-0.196532770991325,-0.412697017192841
-0.849184112548828,1.67860931396484,9.56645645141602,-0.422737419605255,-0.203024223446846,-0.425870627164841
-0.680335235595703,1.72142028808594,9.84637435913086,-0.403447329998016,-0.297159761190414,-0.433203905820847
-0.615819396972656,1.85105072021484,10.2229911804199,-0.369296014308929,-0.410773158073425,-0.439299881458282
-0.653091888427734,2.07513473510742,10.8135131835938,-0.32990974187851,-0.458944410085678,-0.44361686706543
-0.522413635253906,2.34173034667969,11.4636112976074,-0.307708293199539,-0.433996707201004,-0.455749690532684
-0.171992340087891,2.4764501953125,11.8772012329102,-0.297172546386719,-0.40319088101387,-0.4859459400177
0.170944519042969,2.42286163330078,12.1436471557617,-0.302477568387985,-0.359448432922363,-0.527141332626343
0.411643981933594,2.21659057617188,12.2851029968262,-0.311576783657074,-0.318132966756821,-0.56766664981842
0.453407135009766,1.98756683349609,12.3449784851074,-0.330668717622757,-0.289462715387344,-0.59011173248291
0.266745300292969,1.83099243164063,12.3708746337891,-0.354082971811295,-0.236495360732079,-0.56749302148819
-0.100141754150391,1.84536254882813,12.3988664245605,-0.371896594762802,-0.176466375589371,-0.494395613670349
-0.421373748779297,2.01525924682617,12.3388412475586,-0.39333638548851,-0.135154619812965,-0.404291808605194
-0.490529937744141,2.23799606323242,12.1529278564453,-0.416069120168686,-0.175689533352852,-0.324318170547485
-0.310903472900391,2.4478596496582,11.940818939209,-0.445715963840485,-0.338002532720566,-0.280333936214447
-0.001197509765625,2.64185623168945,11.9453096008301,-0.470304399728775,-0.594343245029449,-0.275145560503006
0.176782379150391,2.84228942871094,12.336595916748,-0.470802396535873,-0.830064177513123,-0.291377782821655
0.160765686035156,3.05050643920898,13.2434101867676,-0.425636529922485,-0.902178823947906,-0.298524916172028
-0.05029541015625,3.18088531494141,14.3633811950684,-0.334209144115448,-0.760927140712738,-0.268579006195068
-0.28500732421875,3.1949560546875,15.0444648742676,-0.185956284403801,-0.489948391914368,-0.197377786040306
-0.218695220947266,3.06203247070313,15.1085316467285,-0.0275892838835716,-0.0661870092153549,-0.109626099467278
0.0863703918457031,2.79693374633789,14.4141256713867,0.12228836119175,0.422944068908691,-0.0155291585251689
0.397423553466797,2.52509902954102,13.1104866027832,0.238322824239731,0.871900796890259,0.0747168511152267
0.682879943847656,2.3089485168457,11.5514785766602,0.327917158603668,1.12060916423798,0.15382231771946
0.726888427734375,2.26628723144531,10.1222506713867,0.404186904430389,1.06249129772186,0.206432804465294
0.619711303710938,2.37990097045898,8.92803405761719,0.470637559890747,0.701105356216431,0.225057616829872
0.472417602539063,2.64155685424805,8.21521636962891,0.527396202087402,0.170958697795868,0.189333438873291
0.36404296875,2.99137939453125,8.0712158203125,0.576665461063385,-0.384758055210114,0.0972083061933517
0.468525695800781,3.2477961730957,8.4638493347168,0.61237895488739,-0.852096199989319,-0.0573961809277534
0.819994812011719,3.26381286621094,9.15211807250977,0.620771944522858,-1.15036046504974,-0.246668100357056
1.23238723754883,3.05544616699219,9.9008610534668,0.63053560256958,-1.28373980522156,-0.427080482244492
1.49853378295898,2.69020568847656,10.5566473388672,0.640253186225891,-1.25136244297028,-0.575973033905029
1.6045133972168,2.22602096557617,10.9257797241211,0.649856328964233,-1.07005250453949,-0.672086536884308
1.60421401977539,1.75659713745117,10.9521249389648,0.654403626918793,-0.77640575170517,-0.714197993278503
1.39494918823242,1.37219650268555,10.5916744995117,0.639509379863739,-0.411407262086868,-0.691733717918396
1.0970686340332,1.09602081298828,9.96058685302734,0.60082882642746,-0.0303491167724133,-0.624380767345428
0.720601501464844,0.935255126953125,9.18040924072266,0.539077579975128,0.324552237987518,-0.52542781829834
