AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-1.51949020385742,2.56222183227539,3.05080581665039,-0.370091497898102,-0.524547398090363,-0.468146950006485
-2.04983734130859,2.55743179321289,2.385439453125,-0.234496921300888,-0.423488676548004,-0.402422815561295
-2.34322723388672,2.65008911132813,1.60316619873047,-0.236049011349678,-0.244864881038666,-0.336372435092926
-2.54021759033203,2.41343124389648,0.728684692382813,-0.252769947052002,0.0136324549093843,-0.276238232851028
-3.14436126708984,2.50264572143555,0.522413635253906,-0.218039125204086,0.205466598272324,-0.184518441557884
-3.78278366088867,2.26164688110352,0.476010131835938,-0.144397661089897,0.222840800881386,-0.0337110906839371
-4.04863082885742,2.193837890625,0.186212768554688,-0.0039867521263659,0.0838120728731155,0.108184792101383
-4.23589141845703,1.71722900390625,0.452509002685547,0.179844602942467,0.000611195457167923,0.305875509977341
-4.36028274536133,1.24900268554687,1.18343902587891,0.337111979722977,0.0869325026869774,0.477513313293457
-3.67964813232422,1.57682098388672,1.74357421875,0.43268883228302,0.107292637228966,0.61180716753006
-2.82073425292969,1.66244293212891,2.18785034179688,0.545742928981781,0.107605554163456,0.704112112522125
-2.0451969909668,1.57816818237305,3.35407516479492,0.663934051990509,0.174952372908592,0.801836252212524
-1.42353973388672,1.79761184692383,4.63077026367188,0.715566635131836,0.284596562385559,0.887208938598633
-0.715512084960938,2.1890478515625,5.81600555419922,0.702722728252411,0.405126720666885,0.952824413776398
0.0246986389160156,2.79289215087891,7.63562164306641,0.67232221364975,0.54080331325531,1.00791299343109
0.580792236328125,3.68803070068359,10.2455941772461,0.739085257053375,0.625348567962646,1.03076636791229
1.4659016418457,4.32211212158203,13.5721266174316,0.996143162250519,0.626345634460449,0.999846279621124
2.18186279296875,4.99855545043945,17.2746771240234,1.45468413829803,0.943441867828369,0.963047802448273
2.24248672485352,6.18154541015625,22.8863575744629,1.70035803318024,0.910328924655914,0.970650553703308
2.0263362121582,8.11223052978516,21.830453338623,1.48178470134735,0.69615775346756,1.00323355197906
2.47495330810547,10.1062339782715,20.5488185119629,0.814072966575623,0.150709614157677,1.02845525741577
4.17571655273438,10.843151550293,21.241577911377,0.132615298032761,-0.381204605102539,0.992317497730255
7.58667343139648,9.79622863769531,25.7274494934082,-0.105186872184277,-0.654365062713623,0.897496998310089
11.8809434509277,6.65590896606445,33.4066305541992,0.328249245882034,-0.3390251994133,0.782495021820068
14.9196244812012,3.38940170288086,40.3723951721191,1.20606970787048,0.449212431907654,0.665926098823547
15.9027799987793,1.03060684204102,41.4119833374023,2.09010529518127,1.11244022846222,0.581365406513214
14.1419915771484,0.312400360107422,35.0338966369629,2.6503279209137,1.22468495368958,0.618041396141052
10.8882078552246,0.709973602294922,25.4381011962891,2.80172729492188,0.936801552772522,0.720995485782623
8.38167022705078,0.921034698486328,16.9173701477051,2.70600271224976,0.494697600603104,0.770479679107666
6.83643356323242,1.44464584350586,11.086695098877,2.50639533996582,0.0343491844832897,0.78666877746582
5.87094131469727,1.39794296264648,7.51287689208984,2.32050514221191,-0.376475095748901,0.837484776973724
4.8093489074707,0.688867492675781,5.69011734008789,2.14095282554626,-0.626854598522186,0.947763085365295
4.45758041381836,-0.0258961486816406,4.71788909912109,1.96332466602325,-0.64665812253952,1.04801595211029
4.84946548461914,-0.663869476318359,4.01659744262695,1.82259202003479,-0.537069320678711,1.12072026729584
5.10049346923828,-1.16143478393555,3.43640396118164,1.8018913269043,-0.432861149311066,1.17508924007416
4.99331634521484,-1.52892059326172,2.80307098388672,1.88927602767944,-0.384337812662125,1.19425702095032
4.83195190429687,-1.72785690307617,1.74252639770508,1.99620139598846,-0.375148326158524,1.16373455524445
4.46087356567383,-1.71902526855469,-0.005987548828125,2.03770112991333,-0.459569990634918,1.09764814376831
3.83981506347656,-1.61379409790039,-2.29293182373047,1.95175063610077,-0.82903379201889,1.01198172569275
3.40122711181641,-1.91062683105469,-4.44800033569336,1.916663646698,-1.05960416793823,0.915188670158386
2.27077789306641,-1.09557174682617,-4.53422103881836,1.85622191429138,-0.96112471818924,0.774520456790924
1.68220184326172,-0.660426635742188,-4.91428070068359,1.59658372402191,-1.0248749256134,0.64628130197525
2.0502864074707,-1.48446304321289,-5.74684936523438,1.33016908168793,-0.96024876832962,0.516427397727966
1.93143356323242,-1.48670837402344,-5.29508880615234,1.03039038181305,-0.840224385261536,0.393660217523575
1.84266815185547,-1.73189849853516,-4.91293350219727,0.714788436889648,-0.66466212272644,0.28008759021759
1.85928359985352,-2.06091430664063,-4.65861236572266,0.427673310041428,-0.560942411422729,0.12725542485714
1.86242706298828,-2.11659851074219,-4.5168571472168,0.210501044988632,-0.631808042526245,-0.023657126352191
1.79761184692383,-2.43558517456055,-4.25729690551758,0.0671204477548599,-0.838930904865265,-0.151660367846489
1.82665145874023,-2.77073822021484,-4.09862686157227,-0.105141334235668,-1.13781154155731,-0.279558420181274
2.22871536254883,-2.8885432434082,-4.25624908447266,-0.309769034385681,-1.5007735490799,-0.450525104999542
3.11996200561523,-2.8454328918457,-3.88666763305664,-0.519408285617828,-1.79099869728088,-0.776844084262848
5.28940063476563,-1.49628845214844,-2.54635482788086,-0.681860566139221,-2.02295660972595,-1.25796091556549
6.54933059692383,-2.06765029907227,-1.31800918579102,-0.863127291202545,-2.27447915077209,-1.43750512599945
5.97871719360352,-4.63256652832031,-0.446371765136719,-1.07085013389587,-2.23657011985779,-1.35873913764954
5.63578033447266,-4.33797912597656,1.38776412963867,-1.21468377113342,-2.03130578994751,-1.24649941921234
5.85597244262695,-4.20505554199219,3.64836318969727,-1.32747316360474,-1.76023089885712,-1.06798195838928
6.91157730102539,-3.02940032958984,3.73563171386719,-1.62899363040924,-1.62736237049103,-0.867054164409637
8.25922485351563,-1.17221237182617,2.21374649047852,-2.26586174964905,-1.87620413303375,-0.714328527450562
10.3509750366211,0.730930023193359,0.777183837890625,-3.15095853805542,-2.43579292297363,-0.586968421936035
13.5580558776855,2.73885452270508,2.54994735717773,-4.02734470367432,-2.9006142616272,-0.469269216060638
17.7584710693359,4.40923095703125,9.0386540222168,-4.71659374237061,-2.83126330375671,-0.395490348339081
22.707329864502,5.03747451782227,17.9946798706055,-5.04682445526123,-2.31570386886597,-0.297638595104218
27.1783822631836,3.58429641723633,26.7728755187988,-4.73231792449951,-1.57951390743256,-0.0522203259170055
29.6979428100586,1.3171110534668,35.2536396789551,-3.60418629646301,-0.834755063056946,0.166803628206253
30.0824931335449,0.59396484375,40.0323023986816,-2.02056932449341,-0.14238803088665,0.202523812651634
28.1173796081543,3.06352935791016,37.4528663635254,-0.639652967453003,0.0538115650415421,0.11436652392149
24.3022631835938,6.03634735107422,28.8986050415039,0.138641774654388,-0.213306680321693,-0.0222179535776377
20.1192118835449,7.4818913269043,18.9419100952148,0.331031173467636,-0.633634746074677,-0.099770799279213
16.0639947509766,7.70986724853516,11.1013645935059,0.241730868816376,-0.970238029956818,-0.117103718221188
12.3099513244629,8.0040055847168,6.37284759521484,-0.0194080527871847,-1.2257627248764,-0.0722379758954048
8.8377717590332,8.98282012939453,3.18642379760742,-0.475660800933838,-1.33262205123901,-0.0424369387328625
6.35054397583008,9.28204788208008,1.04377944946289,-1.00894069671631,-1.2503250837326,-0.172827169299126
4.55727310180664,9.23085433959961,0.280516662597656,-1.45055961608887,-1.08575642108917,-0.443658918142319
2.26119781494141,9.26977340698242,0.487087097167969,-1.79914379119873,-1.157958984375,-0.504569172859192
-0.893641662597656,9.0820637512207,0.426912231445313,-1.95204377174377,-1.37199187278748,-0.578180253505707
-1.8347346496582,7.24044342041016,1.39958953857422,-1.90323662757874,-1.58143293857574,-0.64514172077179
-2.79693374633789,6.57253234863281,2.93374923706055,-1.68202912807465,-1.77426874637604,-0.707029342651367
-3.15558792114258,5.95656326293945,4.20760025024414,-1.38355529308319,-1.81933879852295,-0.756532967090607
-3.39553894042969,5.12908401489258,4.91098754882813,-1.17628037929535,-1.63862192630768,-0.771316707134247
-3.72874603271484,4.84048416137695,4.79617630004883,-1.01760613918304,-1.3544237613678,-0.761214792728424
-3.9660026550293,4.37854476928711,4.36507278442383,-0.875048935413361,-1.05245006084442,-0.742702066898346
