0.002,0.13636,0.069791,0.078977,0.002,-0.020874,-0.032898,0.01358
0.012,0.11704,0.020206,-0.020626,0.012,-0.022995,-0.024384,0.011444
0.022,0.065063,0.0031748,-0.036642,0.022,-0.026199,-0.01799,0.0093079
0.032,-0.019893,-0.034236,-0.0060289,0.032,-0.02832,-0.013718,0.008255
0.042,-0.065533,-0.078157,0.047353,0.042,-0.02832,-0.011597,0.0061188
0.052,-0.07437,-0.078637,0.092501,0.052,-0.022995,-0.013718,0.0039825
0.062,-0.060547,-0.091522,0.16447,0.062,-0.014894,-0.018768,0.006463
0.072,-0.037939,-0.083147,0.14109,0.072,-0.0096319,-0.027108,0.0095768
0.082,-0.010582,-0.083449,0.13342,0.082,-0.0018821,-0.02988,0.01159
0.092,0.01378,-0.095639,0.10706,0.092,0.0064841,-0.030687,0.012589
0.102,0.038512,-0.076236,0.11343,0.102,0.013214,-0.028641,0.01358
0.112,0.011453,-0.090919,0.092811,0.112,0.020622,-0.027411,0.014627
0.122,0.025098,-0.084297,0.070936,0.122,0.023413,-0.026093,0.013237
0.132,0.056656,-0.078594,0.060221,0.132,0.026411,-0.024172,0.012634
0.142,0.029933,-0.048274,0.040189,0.142,0.028992,-0.022753,0.013665
0.152,0.030821,-0.027638,0.046114,0.152,0.032602,-0.017965,0.013649
0.162,0.032008,-0.025741,0.072612,0.162,0.032809,-0.014636,0.01503
0.172,0.031223,-0.023156,0.08058,0.172,0.035968,-0.014371,0.017137
0.182,0.043202,-0.011679,0.049427,0.182,0.037026,-0.011155,0.017753
0.192,0.038219,-0.008806,0.022412,0.192,0.039308,-0.010304,0.016157
0.202,0.014932,-0.012143,-0.011453,0.202,0.0399,-0.0092296,0.014382
0.212,0.010185,0.0059582,-0.013163,0.212,0.039878,-0.0084121,0.013656
0.222,0.027952,0.020093,0.01358,0.222,0.040012,-0.0082799,0.011906
0.232,0.046254,0.036461,0.012808,0.232,0.038784,-0.0067633,0.0083986
0.242,0.046546,0.040524,-0.0063434,0.242,0.034873,-0.0044947,0.0070701
0.252,0.01077,0.039865,-0.027078,0.252,0.032086,-0.0026614,0.0095449
0.262,0.010796,0.050235,0.00068828,0.262,0.029307,-0.001738,0.012922
0.272,-0.00057889,0.054253,-0.012543,0.272,0.029512,-0.00054212,0.012381
0.282,-0.025025,0.023311,-0.0060658,0.282,0.026338,0.00026853,0.012718
0.292,-0.031845,0.031084,0.0098177,0.292,0.025385,-0.00012615,0.011701
0.302,-0.0028011,0.029155,-0.021389,0.302,0.022808,-0.0018931,0.010098
0.312,0.0087488,0.023716,-0.050295,0.312,0.021703,-0.0031229,0.010649
0.322,0.0074644,0.011391,-0.02945,0.322,0.022732,-0.0020708,0.01051
0.332,0.025525,0.018876,-0.032158,0.332,0.022173,-0.0020152,0.008177
0.342,-0.0039561,-0.00097628,-0.058678,0.342,0.019758,-0.002166,0.0076403
0.352,-0.028581,0.003045,-0.033865,0.352,0.018188,-0.0037689,0.0097464
0.362,-0.029171,0.025461,-0.034968,0.362,0.019467,-0.0053273,0.010793
0.372,-0.019536,0.0024072,-0.039907,0.372,0.022742,-0.0054621,0.011337
0.382,-0.015553,-0.0099854,-0.025475,0.382,0.025727,-0.0072665,0.012655
0.392,-0.016368,-0.0056961,-0.004586,0.392,0.030622,-0.0057707,0.012841
0.402,-0.020791,-0.016664,0.0040844,0.402,0.033007,-0.0041221,0.010646
0.412,-0.032198,0.016998,-0.024057,0.412,0.035273,-0.0078001,0.01022
0.422,-0.016413,0.017352,-0.022444,0.422,0.037889,-0.010932,0.01095
0.432,-0.0063406,0.017985,0.0061554,0.432,0.037217,-0.011562,0.0094347
0.442,0.039974,0.066771,-0.00034239,0.442,0.033795,-0.010853,0.0049448
0.452,0.060326,0.078001,-0.033883,0.452,0.031618,-0.0080219,0.0077754
0.462,0.030508,0.094013,-0.03496,0.462,0.030961,-0.0074127,0.0065646
0.472,0.010638,0.081197,-0.02332,0.472,0.028206,-0.0062887,0.0040592
0.482,-0.0095828,0.062575,-0.0021328,0.482,0.026836,-0.0087063,0.0040249
0.492,-0.028647,0.059144,0.037702,0.492,0.027067,-0.011724,0.0038046
0.502,-0.0029162,0.045339,0.04818,0.502,0.02754,-0.015813,0.0048825
0.512,0.010241,0.022679,0.041589,0.512,0.029086,-0.01972,0.0037352
0.522,0.022803,0.02909,-0.018061,0.522,0.027581,-0.020788,0.0016072
0.532,0.02757,0.045766,-0.049368,0.532,0.020783,-0.022605,-0.0023169
0.542,0.013685,0.07193,-0.027302,0.542,0.014208,-0.024501,-0.0044229
0.552,0.020832,0.080434,-0.01573,0.552,0.006122,-0.022276,-0.0048077
0.562,0.030991,0.083979,0.00094719,0.562,-0.0005127,-0.019494,-0.0027814
0.572,0.0013036,0.067093,0.0030188,0.572,-0.0038287,-0.019031,-0.0037478
0.582,-0.0047343,0.042384,0.017674,0.582,-0.0081966,-0.025231,-0.0053985
0.592,-0.04336,0.017351,0.016625,0.592,-0.012511,-0.027836,-0.0071651
0.602,-0.031214,0.023071,-0.0071822,0.602,-0.017123,-0.025357,-0.0097936
0.612,-0.021453,0.032515,0.00049713,0.612,-0.017729,-0.01974,-0.0075395
