0.005,0.025540352,0.016275406,-0.022709012,0.006,-0.01581192,0.010513548,0.0092854705
36.027,-0.21757221,0.7412863,0.9576056,36.026,-0.07332192,0.26717857,0.24678048
36.038,-0.2437973,0.9212165,1.3843797,36.037,-0.09781692,0.21286355,0.24891049
36.047,-0.29974174,0.8585539,1.6250166,36.047,-0.14574192,0.14470355,0.21270047
36.056,-0.3451128,0.7406359,1.591792,36.057,-0.21070692,0.08719355,0.14454047
36.067,-0.42190838,0.569859,1.5436996,36.068,-0.26395693,0.016903546,0.057210468
36.079,-0.5073242,0.28393078,1.7501597,36.078,-0.29164693,-0.07042646,-0.04609453
36.088,-0.59543896,0.011854172,1.9687538,36.088,-0.27993193,-0.14710645,-0.13768452
36.098,-0.59867954,-0.10058355,2.0874453,36.097,-0.24585192,-0.20355146,-0.20584452
36.109,-0.69322205,-0.014585495,2.2476568,36.107,-0.19899192,-0.26319143,-0.25163954
36.119,-0.72203064,-0.011816978,2.2774475,36.119,-0.14574192,-0.31644145,-0.28465453
