1.377,4.4224,0.44537,1.7685,1.377,1.3419,-1.3121,-1.2536
1.387,7.1762,0.2761,2.2129,1.387,1.2098,-1.5103,-1.3495
1.397,10.648,0.32279,3.0463,1.397,1.1708,-1.4515,-1.5266
1.407,13.816,0.6859,3.6814,1.407,1.2104,-1.3104,-1.7277
1.417,15.498,0.79482,4.5948,1.417,1.2449,-1.0916,-1.9492
1.427,14.072,1.2091,4.4527,1.427,1.2787,-0.62514,-2.1248
1.437,9.8461,2.0149,1.4619,1.437,1.1576,-0.21069,-2.0534
1.447,9.6215,1.5012,-1.5315,1.447,1.235,0.073921,-2.1111
1.457,2.4277,4.1238,3.0902,1.457,0.037609,0.32938,-1.3101
1.467,2.6697,4.0213,1.5143,1.467,-0.2598,-0.18501,-1.0456
1.477,0.95308,4.6552,0.90975,1.477,-0.57172,-0.53928,-0.79432
1.487,-1.4035,5.6427,0.47717,1.487,-0.66285,-0.64942,-0.54868
1.497,-6.4687,6.5621,1.0982,1.497,-0.69994,-0.54605,-0.12436
1.507,-9.2339,3.5515,2.0681,1.507,-0.74733,-0.26692,0.68513
1.517,-7.8697,-2.7968,3.6988,1.517,-0.83535,-0.033529,1.2849
1.527,-7.988,-4.0759,3.0864,1.527,-0.84542,0.12478,1.5096
1.537,-7.4725,-2.943,1.5303,1.537,-0.7601,0.60264,1.5235
1.547,-7.2504,-1.4699,1.2733,1.547,-0.66722,1.2774,1.3774
1.557,-7.2494,-1.1451,1.412,1.557,-0.61171,1.57,1.3124
1.567,-8.2968,3.1581,1.1385,1.567,-0.67209,1.2447,0.67346
1.577,-8.0085,2.7617,1.1101,1.577,-0.70247,0.88308,0.67376
1.587,-7.4584,2.0658,1.0328,1.587,-0.61853,0.61635,0.53393
1.597,-7.2378,0.5125,0.86773,1.597,-0.49348,0.58547,0.35664
1.607,-7.1242,-0.86626,0.96671,1.607,-0.47173,0.54722,0.10953
1.617,-6.9312,-0.4323,1.1607,1.617,-0.54699,0.48031,-0.1714
1.627,-7.3836,0.8598,0.81047,1.627,-0.65722,0.43506,-0.45798
1.637,-8.021,0.77292,-2.0642,1.637,-0.83065,0.61568,-0.66855
1.647,-7.9009,0.97576,-4.7845,1.647,-1.0717,0.94777,-0.76385
1.657,-6.9379,2.4956,-4.4753,1.657,-1.4763,1.2876,-0.76729
1.667,-3.7744,2.4809,-4.1065,1.667,-1.4824,1.222,-0.73202
1.677,1.7303,-1.7085,-2.5514,1.677,-0.028316,-0.1672,-0.64407
1.687,-1.4337,-1.1378,-3.4696,1.687,-0.09221,-0.025399,-0.60067
1.697,1.7947,-0.44706,-3.975,1.697,-0.44668,0.040567,-0.2071
1.707,7.0987,1.1873,-2.4816,1.707,-1.0812,0.064395,0.36081
1.717,11.285,3.9529,0.18954,1.717,-1.4608,-0.12777,0.88493
1.727,13.342,5.0793,2.2219,1.727,-1.6424,-0.43507,1.2768
1.737,13.841,3.5498,2.3419,1.737,-1.9331,-0.7615,1.7242
1.747,15.07,1.6299,3.5363,1.747,-2.3897,-0.82139,2.2878
1.757,17.506,-1.6127,7.8847,1.757,-2.5785,-0.68136,2.6628
1.767,20.387,-4.9407,9.4766,1.767,-2.7134,-0.87602,2.9154
1.777,19.108,-5.2635,8.2406,1.777,-2.2461,-0.75814,2.5838
1.787,12.732,-5.0582,9.0626,1.787,-0.71233,0.036211,1.4954
1.797,10.394,-3.9472,7.0415,1.797,0.024875,-0.026868,1.0638
1.807,6.3072,-3.7182,3.3734,1.807,0.57704,-0.12054,0.68765
1.817,3.3151,-5.1159,0.94139,1.817,0.96801,0.079084,0.43958
1.827,0.86305,-6.6414,0.90439,1.827,1.2013,0.33305,0.24006
1.837,-1.8222,-6.959,1.58,1.837,1.2904,0.40451,0.0064159
1.847,-5.9311,-3.6812,1.3855,1.847,1.3832,0.52177,-0.34898
1.857,-10.532,0.47536,0.34164,1.857,1.5389,1.0286,-0.52108
1.867,-12.802,1.6019,-0.73963,1.867,1.5718,1.6745,-0.42332
1.877,-14.862,1.7014,-0.10588,1.877,1.7039,2.3724,-0.25373
1.887,-13.341,1.7968,-2.0162,1.887,1.4622,2.1255,-0.36624
1.897,-7.8406,1.2897,-5.9922,1.897,0.78772,0.87319,-0.75297
1.907,-6.2625,1.3163,-6.7133,1.907,0.11657,-0.40563,-1.1651
1.917,-7.7632,1.5464,-6.0223,1.917,-0.61802,-1.4037,-1.355
1.927,-8.5498,-0.70276,-2.2862,1.927,-0.96269,-1.344,-1.046
1.937,-7.4899,-3.3022,1.9435,1.937,-0.78789,-0.60006,-0.5175
1.947,-7.2016,-3.3856,5.2671,1.947,-0.29327,0.11746,-0.11084
1.957,-8.8722,-1.6761,6.6154,1.957,0.32697,0.738,0.21025
1.967,-9.9162,0.079915,5.0748,1.967,0.97072,1.2452,0.58307
1.977,-9.3403,0.72086,1.7627,1.977,1.2868,1.3416,0.92111
1.987,-9.7821,1.0764,3.2177,1.987,1.2005,1.1699,1.1708
1.997,-8.9315,0.90755,0.33858,1.997,1.2869,1.2972,0.9319
2.007,-7.5994,0.073044,-6.2328,2.007,1.7389,1.6568,0.70934
2.017,-5.0178,-1.5845,-15.41,2.017,2.0401,1.8262,0.86997
2.027,0.96537,-2.5331,-20.882,2.027,1.1403,2.2233,1.1944
2.037,7.8848,-0.98914,-8.8259,2.037,-0.24465,1.4582,1.2494
2.047,12.71,3.3333,-0.03154,2.047,-0.64615,-0.14254,0.59576
2.057,17.247,7.4845,4.2517,2.057,-0.28358,-1.0312,-0.49794
2.067,16.192,7.773,12.706,2.067,0.27286,-1.3593,-1.2954
2.077,17.019,1.7497,12.63,2.077,0.8906,-1.7244,-1.286
2.087,19.195,-0.71987,8.3883,2.087,1.3102,-2.339,-1.4412
2.097,18.803,-0.50844,2.9281,2.097,1.9422,-3.5757,-1.5545
2.107,17.569,-2.4388,5.9196,2.107,1.0585,-1.9684,-2.1186
2.117,18.354,-2.5507,7.5377,2.117,0.94345,-1.3857,-1.8992
2.127,14.683,-1.2743,2.8098,2.127,0.99672,-0.79869,-1.6137
2.137,9.1883,0.237,-0.042925,2.137,0.64944,-0.16592,-1.1897
2.147,5.4698,1.4931,0.34897,2.147,0.06781,0.044998,-0.705
2.157,3.5135,3.9452,0.97205,2.157,-0.40198,0.21011,-0.34067
2.167,0.27082,8.3898,2.6808,2.167,-0.80571,0.27829,-0.13295
2.177,-3.5676,11.612,3.0842,2.177,-1.0752,0.11636,0.1877
2.187,-6.2673,11.004,1.2822,2.187,-1.3445,0.25066,0.65822
2.197,-8.133,7.6494,-0.75802,2.197,-1.6916,0.79019,0.94845
2.207,-8.4731,5.8889,-1.1401,2.207,-1.8881,0.84585,1.1587
2.217,-12.67,0.64531,-1.038,2.217,-2.1316,2.9281,0.40045
2.227,-14.483,-0.319,-2.0078,2.227,-1.7008,3.3481,0.14992
2.237,-16.251,-3.0534,-2.2022,2.237,-0.9128,3.7447,0.01086
2.247,-14.038,-7.342,-5.3178,2.247,-0.067388,2.6281,0.456
2.257,-11.194,-10.417,-10.933,2.257,0.064904,0.33734,0.98762
2.267,-12.911,-5.4204,-11.693,2.267,-0.54671,-1.37,1.0417
2.277,-12.891,0.090552,-5.2521,2.277,-1.2112,-2.3989,1.2391
2.287,-7.4267,1.0749,-3.3894,2.287,-1.2932,-2.9719,1.3285
2.297,-1.1834,4.3963,0.26579,2.297,-1.1997,-2.8815,0.72809
2.307,6.0767,10.218,4.918,2.307,-0.71183,-0.82809,-0.51821
2.317,18.295,23.772,15.331,2.317,0.43978,4.8653,-2.0115
2.327,-4.3804,-3.1029,-1.3012,2.327,-0.61281,-0.95012,-1.0923
2.337,-7.9833,-2.1846,0.22884,2.337,-0.67372,2.7651,-1.0609
2.347,-13.754,-4.7887,-0.13011,2.347,-1.276,2.2042,-0.37481
2.357,-9.4018,-3.673,-10.687,2.357,-1.2739,2.4052,-0.12904
2.367,-2.9601,-1.8702,-17.963,2.367,-1.5313,2.4215,-0.22613
2.377,3.5531,1.1552,-8.7043,2.377,-1.3136,1.9135,-0.5048
2.387,4.9907,4.5337,5.0086,2.387,0.081078,-0.27358,-0.93071
2.397,2.0769,-0.70734,7.5681,2.397,1.9075,-2.8118,-1.1699
2.407,7.0334,-9.505,-1.6083,2.407,2.7514,-3.2882,-0.59274
2.417,17.706,-2.8407,-8.2607,2.417,0.9994,-2.173,0.65529
2.427,20.666,6.2958,0.43372,2.427,-1.773,-1.719,1.7121
2.437,19.195,5.7096,6.2513,2.437,-2.1714,-1.9301,2.0788
2.447,19.15,2.3876,5.6962,2.447,-1.3068,-1.6361,1.8585
2.457,18.234,1.5764,4.1857,2.457,-0.75276,-1.2059,1.3146
2.467,15.965,0.51341,4.9197,2.467,-0.4973,-0.84547,0.9312
2.477,13.21,-1.8225,4.8413,2.477,-0.31576,-0.3197,0.63359
2.487,10.491,-4.6215,4.7712,2.487,-0.23136,0.0098526,0.5431
2.497,8.7745,-5.9636,4.7449,2.497,-0.026017,0.19935,0.50667
2.507,5.3039,-5.6986,3.918,2.507,0.35411,0.49533,0.26889
2.517,0.092638,-4.8505,3.0925,2.517,0.83704,1.1648,-0.060892
2.527,-4.6485,-3.645,2.3445,2.527,1.3671,2.0495,-0.23812
2.537,-7.6753,-2.756,0.72792,2.537,1.6846,2.478,-0.23079
2.547,-10.911,-2.9099,-0.80737,2.547,1.8419,2.9178,-0.20932
2.557,-17.212,-2.3242,0.24798,2.557,1.8865,3.401,-0.2505
2.567,-18.011,-0.80856,-1.5815,2.567,1.8311,2.8059,-0.30078
2.577,-15.033,0.69998,-9.3636,2.577,1.4684,1.6289,-0.37867
2.587,-10.728,2.4771,-14.473,2.587,0.54966,0.5742,-0.47219
2.597,-7.7638,3.3065,-11.606,2.597,-0.60092,-0.53689,-0.53675
2.607,-8.1753,4.2398,-4.1298,2.607,-1.2319,-1.8908,-0.54413
2.617,-9.3879,4.601,0.34353,2.617,-0.90619,-2.8849,-0.40107
2.627,-9.8207,2.5731,0.21754,2.627,0.047637,-2.5714,-0.22836
2.637,-8.8434,-0.50023,1.5963,2.637,0.78478,-0.92752,-0.0065481
2.647,-5.3172,-2.2796,4.8193,2.647,1.0923,0.66845,0.32253
2.657,-1.6018,-1.5194,4.9774,2.657,1.0307,1.5764,0.77511
