AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-0.543968811035156,-2.85321670532227,0.366288299560547,1.73494720458984,0.65885591506958,1.76051294803619
-0.0342787170410156,-2.09683959960938,-0.199235687255859,1.74656307697296,0.228202283382416,1.99361765384674
1.16502731323242,-1.17730178833008,-0.861009521484375,1.66204452514648,-0.00819001905620098,2.08499908447266
2.71729934692383,-0.229622497558594,-1.43805953979492,1.45238494873047,0.0228904020041227,2.02637815475464
4.04952896118164,0.472716979980469,-1.80045593261719,1.15188825130463,0.270804345607758,1.86814522743225
4.7803092956543,0.617465972900391,-2.02229461669922,0.848767518997192,0.589407622814178,1.67371821403503
4.77237579345703,0.369431762695313,-2.10432403564453,0.675732374191284,0.78822535276413,1.47830021381378
4.15895141601563,0.0428109741210938,-2.12288543701172,0.663946807384491,0.769989132881165,1.29538154602051
3.34120193481445,-0.179327087402344,-2.35400482177734,0.79686039686203,0.570067226886749,1.13791787624359
2.66460891723633,-0.298179931640625,-2.50114883422852,0.990395247936249,0.336372941732407,0.97775936126709
2.40879089355469,-0.278421020507813,-2.47704895019531,1.19097411632538,0.158768609166145,0.783755779266357
2.45354782104492,-0.0422122192382813,-2.5771907043457,1.31173515319824,0.0492618232965469,0.563057780265808
2.49755630493164,0.277971954345703,-3.23552169799805,1.3246773481369,-0.0442215241491795,0.326593816280365
2.47285766601563,0.492775268554688,-4.3924658203125,1.19748818874359,-0.171155497431755,0.0883572921156883
2.6488916015625,0.646355895996094,-5.7766374206543,0.929587304592133,-0.312626361846924,-0.174583524465561
3.08418640136719,0.731229400634766,-7.03043014526367,0.511797487735748,-0.473045855760574,-0.433992713689804
3.53295318603516,0.342338104248047,-7.92616744995117,-0.00994397699832916,-0.622217237949371,-0.662177443504333
3.92274261474609,-0.327069854736328,-7.82273254394531,-0.533964574337006,-0.677826166152954,-0.832294285297394
4.40728500366211,-1.18433715820313,-6.38856491088867,-0.981895208358765,-0.651537001132965,-0.988694310188293
5.1492919921875,-2.06166275024414,-4.42360107421875,-1.29651570320129,-0.636678695678711,-1.09493362903595
5.5515055847168,-2.7304719543457,-2.27272384643555,-1.46037900447845,-0.686373829841614,-1.18239641189575
6.26641891479492,-3.08149200439453,0.31374755859375,-1.40081202983856,-0.73577493429184,-1.25718700885773
7.25616073608398,-3.22249877929688,3.79416000366211,-1.1207047700882,-0.833917737007141,-1.28186011314392
8.11477523803711,-3.38985076904297,7.14060104370117,-0.670997262001038,-1.04757595062256,-1.22097063064575
8.97937728881836,-2.87761596679688,9.6948893737793,-0.19738657772541,-1.23268115520477,-1.10132765769958
10.486143951416,-1.79656402587891,11.1362420654297,0.131147101521492,-1.35277259349823,-0.99780946969986
12.4503593444824,-0.768501892089844,10.5928720092773,0.0821854174137115,-1.44064950942993,-0.913483679294586
13.8878201293945,0.476908264160156,8.30188613891602,-0.478419572114944,-1.49314546585083,-0.799770414829254
14.0509808349609,2.26628723144531,5.90447158813477,-1.44438695907593,-1.48183238506317,-0.656802117824554
13.7593872070313,4.19577484130859,5.55434967041016,-2.44034957885742,-1.5166654586792,-0.489725232124329
14.270274810791,4.24696838378906,8.0806462097168,-3.16982793807983,-1.55801558494568,-0.248729929327965
15.2068771362305,2.63691650390625,12.7000401306152,-3.46626448631287,-1.71779799461365,0.0985835641622543
16.8098936462402,0.947828979492188,18.2281942749023,-2.99623465538025,-1.93747687339783,0.424098014831543
19.3706185913086,-0.165106658935547,25.9322236633301,-1.67779684066772,-1.89018332958221,0.5142782330513
22.190005645752,0.457299041748047,32.7459045410156,-0.0721538215875626,-1.62786304950714,0.27819487452507
22.9926365661621,2.49052093505859,31.8597473144531,0.998757839202881,-1.48825967311859,-0.0198986064642668
20.3766764831543,4.27136764526367,23.5571127319336,1.27425408363342,-1.37071144580841,-0.206080734729767
16.1195292663574,5.17908004760742,14.3692190551758,0.971015691757202,-1.19017040729523,-0.325475037097931
12.125834197998,5.92288330078125,7.33085540771484,0.469108104705811,-1.12154185771942,-0.47218245267868
8.81172592163086,6.57118515014648,2.91369094848633,0.0231756269931793,-1.1713615655899,-0.604098916053772
5.57485702514648,6.49559234619141,0.804427185058594,-0.32425531744957,-1.26821112632751,-0.681496262550354
2.50863327026367,5.90896224975586,-0.142054595947266,-0.591517627239227,-1.37271678447723,-0.670021772384644
-0.307161254882813,5.42471923828125,-0.610280914306641,-0.792438745498657,-1.53630197048187,-0.567344665527344
-2.40819213867187,5.01651809692383,-0.990939331054688,-0.918867826461792,-1.76164638996124,-0.415103733539581
-3.47936462402344,4.59020462036133,-1.00141754150391,-0.948598027229309,-2.01600861549377,-0.264312863349915
-3.73952362060547,4.22301818847656,-0.397722930908203,-0.881766796112061,-2.20519351959229,-0.148350328207016
-3.68009719848633,3.95971572875977,0.421972503662109,-0.810092568397522,-2.2852087020874,-0.050367034971714
-3.46155166625977,3.9040315246582,0.823737030029297,-0.883405685424805,-2.08790493011475,0.0312213022261858
-2.86070114135742,4.17466873168945,0.774190063476562,-1.14276111125946,-1.58899927139282,0.0476319678127766
-1.99699722290039,4.22646102905273,0.424068145751953,-1.42516827583313,-1.11594784259796,-0.00098217383492738
-1.49583938598633,3.88876327514648,0.244441680908203,-1.57906031608582,-0.76205450296402,-0.105465173721313
-1.27609634399414,4.08769958496094,0.756077728271484,-1.57206952571869,-0.53418380022049,-0.23804771900177
-1.20349731445313,3.65285385131836,1.52667526245117,-1.41732442378998,-0.401033163070679,-0.349337756633759
-1.43925704956055,2.99616943359375,2.32676147460938,-1.16717851161957,-0.303449630737305,-0.39261332154274
-1.73144943237305,2.50459167480469,3.05245239257813,-0.892957925796509,-0.200308859348297,-0.392642617225647
-1.56709121704102,2.23260726928711,3.53534820556641,-0.576072871685028,-0.117614783346653,-0.388883829116821
-1.27579696655273,2.212998046875,4.06150405883789,-0.238944664597511,-0.108850583434105,-0.34662851691246
-0.847088470458984,2.35265762329102,4.66340240478516,0.0911046117544174,-0.0224118325859308,-0.325027614831924
0.240100708007813,2.74574020385742,5.50121017456055,0.416504263877869,0.00883983075618744,-0.325855076313019
1.69866760253906,3.24330551147461,6.23857681274414,0.755700469017029,0.0569996349513531,-0.304557770490646
2.93060577392578,3.87244720458984,7.40824447631836,1.07844889163971,0.11628320068121,-0.209306612610817
4.50353485107422,4.64543975830078,9.00123184204102,1.40427553653717,0.283837050199509,-0.150563135743141
7.05168594360352,6.26611953735352,11.4966925048828,1.82959461212158,0.518967509269714,-0.27315217256546
9.66345474243164,8.57476867675781,14.0138580322266,2.2659227848053,0.64452600479126,-0.44015634059906
10.0173188781738,10.4059107971191,14.7468836975098,2.46704912185669,0.509400367736816,-0.256260275840759
8.56114700317383,11.4564262390137,13.9783818054199,2.37746477127075,0.172752872109413,0.387482732534409
9.05018005371094,12.3071072387695,13.7861814880371,2.19022536277771,-0.524560153484344,1.21408724784851
15.5282588195801,12.9642407226563,14.8069088745117,2.24267148971558,-1.39949727058411,1.65054845809937
28.3664616394043,13.0765072631836,18.2051422119141,2.49972367286682,-1.65657436847687,1.31798911094666
40.9458526611328,13.193264465332,22.6428140258789,2.67739200592041,-0.940565347671509,0.455450356006622
46.449757232666,12.5385260009766,24.5011994934082,2.56015276908875,0.499415397644043,-0.475083440542221
43.3145269775391,10.8424031066895,21.979243927002,2.07910013198853,1.95949029922485,-1.09904372692108
34.7861618041992,8.07810150146484,15.8131164550781,1.45054256916046,2.87090730667114,-1.36622154712677
25.1697093200684,4.94511657714844,9.68246520996094,0.911164343357086,3.13207244873047,-1.39927804470062
16.6163461303711,3.01682647705078,5.46333892822266,0.595587491989136,2.80492353439331,-1.38045465946198
10.751392364502,2.20386703491211,3.64836318969727,0.607747733592987,2.08740186691284,-1.36642980575562
7.16904190063477,1.15889007568359,3.71317840576172,1.01611340045929,1.25611209869385,-1.34870731830597
5.02041000366211,0.204175415039063,4.88299575805664,1.61831855773926,0.293367683887482,-1.3185955286026
3.96794860839844,-1.16368011474609,5.26545043945312,2.16056776046753,-0.37005341053009,-1.18022239208221
3.23028259277344,-2.36328552246094,5.05738311767578,2.59576654434204,-0.54108452796936,-0.991815268993378
2.60158996582031,-2.59739868164062,4.46850769042969,2.78511142730713,-0.428703427314758,-0.820560157299042
