0.009,0.8674755,0.980446,0.13946038,0.008,-0.49038696,-0.008987427,-0.35380554
0.018,0.43707466,0.96295404,0.37031102,0.018,-0.5170288,-0.0025939941,-0.38789368
0.028,-0.062859535,0.7871385,0.47574735,0.027,-0.5148926,0.001663208,-0.40600586
0.041,-0.46974277,0.5508467,0.08643942,0.04,-0.5031738,-0.0015258789,-0.40707397
0.048,-0.7456074,0.25525928,-0.3717474,0.047,-0.50956726,-0.010055542,-0.40386963
0.058,-0.9409189,0.02091086,-0.58702374,0.057,-0.5244751,-0.032424927,-0.40068054
0.067,-1.1765127,0.032505274,-0.9288031,0.068,-0.5468445,-0.07929993,-0.39215088
0.077,-1.3960314,0.13927463,-1.4146613,0.077,-0.57774353,-0.11338806,-0.36231995
0.087,-1.3832636,0.09644869,-1.8586129,0.087,-0.5969238,-0.1282959,-0.3101349
0.098,-1.0252457,-0.20015338,-2.0640018,0.097,-0.5724182,-0.13043213,-0.2494049
0.107,-0.20096684,-0.74748766,-1.848038,0.107,-0.49464417,-0.096343994,-0.19082642
0.117,0.58923817,-1.203023,-1.47571,0.117,-0.38386536,-0.047332764,-0.15034485
0.127,0.89769363,-1.4990726,-1.1307248,0.127,-0.25816345,0.009124756,-0.10772705
0.137,1.0087929,-1.6162338,-0.67516416,0.137,-0.116485596,0.08581543,-0.034225464
0.147,1.4545984,-1.8447307,-0.017365836,0.146,0.013473511,0.17530823,0.07443237
0.156,1.9379272,-2.0186107,0.5300938,0.156,0.09869385,0.2051239,0.16072083
0.166,1.8971395,-1.6219778,0.67767704,0.166,0.13172913,0.17210388,0.19480896
0.176,1.1148977,-0.74930716,0.652488,0.176,0.13812256,0.1539917,0.2012024
0.186,0.31665707,-0.07383317,0.5109475,0.186,0.1487732,0.19979858,0.2054596
0.195,-0.46186924,0.3078378,0.44733742,0.196,0.14024353,0.3031311,0.17562866
0.205,-0.9761591,0.45530602,0.5755248,0.206,0.10296631,0.38409424,0.11491394
0.215,-1.1373491,0.3056069,0.79743075,0.216,0.055023193,0.3926239,0.04460144
0.225,-0.8697529,-0.049898207,1.1396763,0.226,0.010284424,0.32763672,-0.011856079
0.235,-0.2865305,-0.5851935,1.2864665,0.236,-0.017410278,0.23602295,-0.04701233
0.255,0.21974564,-1.203903,0.97891986,0.255,-0.04937744,0.18595886,-0.08642578
0.254,0.17448807,-1.0856936,1.2886868,0.256,-0.090911865,0.16784668,-0.14074707
0.265,0.116532326,-1.0033177,0.31967926,0.264,-0.11860657,0.17530823,-0.1897583
0.275,0.12318516,-0.69073623,-0.3137257,0.275,-0.14736938,0.18914795,-0.21852112
0.285,0.23229694,-0.3645538,-0.5819876,0.285,-0.19638062,0.21791077,-0.23342896
0.295,0.33136272,-0.007510543,-0.6279958,0.295,-0.2464447,0.2477417,-0.24195862
0.305,0.30110455,0.335846,-0.7027,0.304,-0.3018341,0.26904297,-0.23556519
0.315,0.16106987,0.610512,-0.6671879,0.314,-0.36468506,0.29141235,-0.20147705
0.324,-0.014334679,0.7155015,-0.543669,0.324,-0.4040985,0.3255005,-0.14607239
0.334,-0.20947838,0.6468812,-0.16500401,0.334,-0.45629883,0.3457489,-0.094940186
0.344,-0.4327078,0.46187502,0.6090517,0.344,-0.49038696,0.35639954,-0.05126953
0.366,-0.4760723,-0.16560459,1.408753,0.365,-0.4978485,0.28182983,-0.017181396
0.365,-0.5869007,0.1522075,1.1547326,0.366,-0.5021057,0.13801575,0.013717651
0.374,-0.18693542,-0.5629521,1.5445114,0.373,-0.49998474,0.001663208,0.029693604
0.384,0.11861515,-0.90303904,1.6347314,0.384,-0.4786682,-0.098464966,0.029693604
0.394,0.42598438,-0.9670335,1.5775272,0.393,-0.4424591,-0.1517334,0.025436401
0.403,0.620347,-0.7746384,1.4553593,0.402,-0.40730286,-0.16877747,0.020095825
0.414,0.6624813,-0.36361682,1.4415352,0.413,-0.380661,-0.16131592,0.015838623
0.423,0.6352377,0.046094716,1.5295634,0.423,-0.36042786,-0.1559906,0.020095825
0.432,0.6344662,0.342142,1.3974454,0.433,-0.35510254,-0.1709137,0.038208008
0.442,0.688797,0.44984657,1.191668,0.443,-0.36468506,-0.1836853,0.06590271
0.453,0.72762585,0.47593844,0.9565253,0.452,-0.38919067,-0.1986084,0.09361267
0.468,0.78909016,0.4478935,0.8447586,0.469,-0.43074036,-0.17623901,0.12237549
0.472,0.8337517,0.34406853,0.7970118,0.472,-0.47547913,-0.1474762,0.1543274
0.483,0.97147274,-0.091793716,0.57713354,0.482,-0.50956726,-0.12615967,0.18415833
0.492,1.2090397,-0.7061826,0.30805215,0.492,-0.5468445,-0.08355713,0.18841553
0.502,1.357338,-1.073823,0.15869492,0.502,-0.58306885,-0.03668213,0.15751648
0.513,1.3758984,-1.0694234,0.038789123,0.512,-0.5969238,0.01977539,0.10745239
0.522,1.5122585,-0.92656994,0.012630999,0.522,-0.5937195,0.089019775,0.069107056
0.532,1.7697258,-0.76253986,-0.03307703,0.532,-0.59158325,0.16145325,0.041412354
0.542,2.1348562,-0.5814282,-0.14744592,0.541,-0.61076355,0.21791077,0.0051879883
0.552,2.5117388,-0.49896324,-0.21475887,0.551,-0.6555023,0.28396606,-0.034225464
0.562,2.669962,-0.52202255,0.052511394,0.561,-0.70983887,0.33296204,-0.061920166
0.578,2.5877304,-0.6414752,0.65728205,0.578,-0.7258148,0.30952454,-0.0683136
0.581,2.385253,-0.81482625,1.1863352,0.58,-0.6544342,0.2711792,-0.0491333
0.592,2.3386545,-1.1288022,1.1786397,0.591,-0.53086853,0.26052856,-0.017181396
0.601,2.5071497,-1.3080906,0.56715405,0.601,-0.43499756,0.2562561,-0.0022735596
0.611,2.8159475,-1.1799991,0.07730383,0.61,-0.40197754,0.27864075,-0.0022735596
0.621,3.2288294,-1.0291646,0.17351097,0.62,-0.38172913,0.30419922,-0.0065307617
0.63,3.691741,-1.0009171,0.26951283,0.631,-0.33166504,0.3457489,-1.373291E-4
0.641,4.022747,-1.1815811,0.11665946,0.64,-0.27201843,0.42671204,9.3078613E-4
0.65,4.2924557,-1.2757541,-0.22079754,0.65,-0.23686218,0.5076599,-0.011856079
