17.703,1.6098309,-1.2727702,-3.3458357,0.002,0.2069978,0.2217502,0.041160103
15.027,3.067339,-2.985435,5.575037,16.802,-0.32445496,0.7458726,0.2610716
15.037,2.8445215,-2.0507064,3.3683205,16.812,-0.14913663,0.9218018,0.19876334
15.047,2.4523745,-0.44327724,2.2656791,16.822,-0.03612657,0.9780014,0.16272229
15.058,2.7045631,1.2677583,1.4065282,16.832,0.019462168,0.90897363,0.17493959
15.067,3.3179731,2.5239737,0.8530615,16.842,0.046951104,0.73243356,0.22258708
15.077,3.4724817,3.1406288,0.8925077,16.859,0.06833139,0.4746484,0.28672794
15.087,3.2251253,3.325774,2.508051,16.862,0.10070725,0.21686327,0.3417058
15.097,3.5946503,2.9246435,2.5052333,16.872,0.13735916,0.0140560195,0.37591425
15.11,4.309642,2.1013486,1.5332634,16.882,0.15751772,-0.10506271,0.38141203
15.117,4.8948154,1.0573562,0.4568748,16.892,0.15812857,-0.14415808,0.3698056
