1.994,6.4044,-2.6931,2.8868,1.992,-0.46151,0.51327,-1.1975
2.004,2.3266,-1.4542,2.8782,2.002,-0.40715,0.54993,-1.228
2.014,-1.2847,-1.1265,-2.3449,2.012,-0.18846,0.29764,-1.1492
2.024,-1.8375,0.58016,-3.7215,2.022,-0.1402,-1.0609,-0.61225
2.034,-0.23833,3.094,0.84628,2.032,-0.43647,-1.5985,-0.37951
2.044,0.32891,3.6544,4.1722,2.042,-0.4483,-1.7011,-0.31175
2.054,0.29605,2.4842,4.2415,2.052,-0.089498,-1.2252,-0.16327
2.064,-0.49275,0.96304,2.3296,2.062,0.061386,-0.74511,-0.12051
2.074,-1.9671,-0.16696,1.1663,2.072,0.072381,-0.21243,-0.1425
2.084,-4.1414,-0.91074,0.64409,2.082,-0.046737,0.42836,-0.2158
2.094,-6.1798,-1.1904,0.26163,2.092,-0.24527,1.0429,-0.25184
2.104,-8.2445,-1.2844,-0.026425,2.102,-0.47007,1.6354,-0.20664
2.114,-10.013,-1.0716,-0.56425,2.112,-0.66677,2.2744,-0.031319
2.124,-11.207,-0.2349,-1.4456,2.122,-0.79016,2.9115,0.28328
2.134,-10.851,1.0074,-3.568,2.132,-0.84392,3.3245,0.64369
2.144,-10.387,1.4439,-4.1741,2.142,-0.88362,3.4185,0.91552
2.154,-8.8653,3.3566,-7.3285,2.152,-0.9496,3.2732,1.0145
2.164,-8.6677,4.0273,-7.657,2.162,-1.0479,2.6672,0.87948
2.174,-8.8071,4.1467,-6.804,2.172,-1.0809,2.1522,0.64552
2.184,-8.6346,4.1754,-5.749,2.182,-0.98503,1.7051,0.25334
2.194,-6.752,4.1865,-6.9647,2.192,-0.79627,1.2054,-0.31965
2.204,-1.3117,4.7988,-14.638,2.202,-0.87324,-0.42502,-0.96411
2.214,1.3662,3.4912,-15.717,2.212,-0.92516,-2.626,-1.3593
2.224,-0.88022,0.034842,-9.0344,2.222,-0.51038,-3.5624,-1.0722
2.234,6.6071,-7.3467,1.5945,2.232,0.07116,-5.0847,-0.59393
2.244,15.218,-10.52,25.121,2.242,0.0094623,-5.8813,-0.014826
2.254,19.608,-7.4363,16.946,2.252,-0.39249,-1.2601,0.51846
2.264,21.875,-2.8224,4.5593,2.262,0.1463,0.54565,0.55572
2.274,17.888,-1.4669,2.694,2.272,0.58245,-0.22343,0.31871
2.284,11.325,-0.57231,4.3447,2.282,0.54702,-0.37431,0.37918
2.294,9.5385,0.7101,4.9398,2.292,0.35766,0.096052,0.73532
2.304,8.2649,0.87664,0.46032,2.302,0.32039,0.28114,0.67606
2.314,7.2729,-0.19673,0.58388,2.312,0.33933,-0.22648,0.39079
2.324,4.2062,-1.8402,-0.29771,2.322,0.39736,-0.70907,0.10185
2.334,1.1335,-3.3644,0.68676,2.332,0.39309,-1.0133,-0.052088
2.344,-1.0121,-4.0824,2.4533,2.342,0.39675,-1.2631,-0.0026084
2.354,-2.4606,-3.9337,4.0293,2.352,0.40301,-1.3289,0.1279
2.364,-2.2632,-2.8051,3.9592,2.362,0.46028,-0.96991,0.35475
2.374,-1.4627,-1.6193,3.4575,2.372,0.52442,-0.66509,0.33153
2.384,-1.5187,-0.46,3.4374,2.382,0.61972,-0.14768,0.1666
2.394,-1.8838,1.0914,2.842,2.392,0.66309,0.62017,-0.11806
2.404,-3.6595,1.9108,2.6917,2.402,0.59053,1.4787,-0.49864
2.414,-6.1649,1.9227,2.5721,2.412,0.53681,2.0562,-0.71589
2.424,-8.0477,0.99702,1.6285,2.422,0.54768,2.4397,-0.77667
2.434,-8.9203,0.10827,-0.34376,2.432,0.58625,2.698,-0.73133
2.444,-8.6903,-0.35204,-3.2889,2.442,0.58733,2.9049,-0.63681
2.454,-8.5655,-0.71558,-5.6012,2.452,0.51576,3.1189,-0.49637
2.464,-8.9468,-1.2486,-6.7473,2.462,0.53045,3.0991,-0.37997
2.474,-9.8838,-1.9288,-6.7007,2.472,0.65658,2.8786,-0.21903
2.484,-11.113,-2.4022,-6.1735,2.482,0.85926,2.4838,-0.025629
2.494,-12.12,-2.4331,-6.0624,2.492,1.0163,2.0207,0.16764
2.504,-12.654,-1.896,-6.9018,2.502,0.96741,1.5544,0.31696
2.514,-12.162,-0.71312,-8.9117,2.512,0.60194,1.1726,0.35676
2.524,-7.2909,-0.9553,-15.819,2.522,0.014349,0.75029,0.44149
2.534,-3.2287,-1.675,-15.978,2.532,-0.22633,-0.49038,0.87398
2.544,3.6416,2.2015,-17.576,2.542,0.014349,-1.976,1.3926
2.554,1.3772,1.917,-36.027,2.552,-0.068728,-3.2857,1.3199
2.564,12.548,8.7398,7.4399,2.562,-0.63744,-6.3364,1.0969
2.574,22.532,6.9774,39.918,2.572,-0.81582,-8.2612,1.0737
2.584,22.431,3.4558,18.116,2.582,-0.19334,-1.2766,0.16416
2.594,22.789,-0.3716,-0.85331,2.592,-0.42914,1.1816,-0.52062
2.604,21.714,-4.6837,-0.14444,2.602,-0.66982,-0.91859,-1.0533
2.614,18.739,-7.0306,11.137,2.612,-0.56719,-1.7127,-1.2909
2.624,14.269,-3.5258,13.502,2.622,-0.29658,-0.79459,-1.4461
2.634,9.0274,-2.1964,8.3917,2.632,-0.13043,-0.1428,-1.5237
2.644,4.0011,-0.18162,3.3163,2.642,0.11148,-0.058496,-1.3777
2.654,1.3168,1.2578,-1.2646,2.652,0.14935,-0.469,-1.0313
2.664,0.23597,2.9515,-1.8532,2.662,0.010073,-1.1098,-0.6428
2.674,-0.6698,3.9408,1.0346,2.672,-0.15975,-1.538,-0.29338
2.684,0.46304,3.7636,4.2879,2.682,-0.15547,-1.6052,0.047483
2.694,0.667,2.6034,5.3323,2.692,-0.029022,-1.1293,0.12201
2.704,-0.47044,0.91522,4.1937,2.702,0.10354,-0.55941,0.039541
2.714,-2.0629,-0.59593,2.1511,2.712,0.12308,-0.14157,-0.15044
2.724,-4.0627,-1.8068,0.44596,2.722,-0.029022,0.18341,-0.45282
2.734,-6.1767,-2.2954,-0.20621,2.732,-0.42486,0.70386,-0.50535
2.744,-8.1564,-2.5197,-0.075989,2.742,-0.7022,1.2225,-0.38868
2.754,-9.8518,-2.7065,0.24485,2.752,-0.91478,1.834,-0.11806
2.764,-10.869,-2.58,0.65705,2.762,-0.99363,2.3723,0.16489
2.774,-11.034,-2.0309,0.2434,2.772,-0.94227,3.1443,0.62353
2.784,-10.116,-0.98472,-1.6841,2.782,-0.85125,3.4931,0.93507
2.794,-8.9619,0.24018,-3.7898,2.792,-0.77061,3.5493,1.1293
2.804,-7.0993,2.4057,-5.7831,2.802,-0.68082,3.3691,1.1782
2.814,-6.2011,3.6412,-6.5439,2.812,-0.58308,2.983,1.0817
2.824,-2.9483,5.504,-9.4925,2.822,-0.43891,2.5004,0.84833
2.834,3.5341,6.6434,-15.282,2.832,-0.32224,1.8572,0.34009
2.844,1.3313,2.5015,-9.5987,2.842,-0.30208,-0.060329,-0.60614
2.854,-2.3447,-2.3772,-2.2182,2.852,0.28313,-2.2301,-1.1883
2.864,-1.0365,-3.9999,-4.3687,2.862,0.87328,-1.9764,-1.2376
2.874,-0.21585,-11.444,5.1157,2.872,1.4908,-5.7554,-0.94334
2.884,0.30361,-11.541,20.584,2.882,-0.15058,-2.998,0.26617
2.894,5.5205,-5.4948,15.939,2.892,0.1444,0.82629,1.2632
2.904,14.764,2.2751,-1.8762,2.902,0.6863,0.66843,1.4097
2.914,21.485,9.3622,-11.727,2.912,0.18568,-1.0666,0.53323
2.924,16.227,9.1899,-0.20283,2.922,-0.35888,-2.281,-0.14804
2.934,10.116,3.9999,10.584,2.932,-0.354,-1.8288,0.060311
2.944,9.5057,2.061,5.6219,2.942,-0.42731,-0.58995,0.44882
2.954,10.666,1.4878,4.0101,2.952,-0.57147,-0.26008,0.49158
2.964,8.7236,-0.23359,3.3924,2.962,-0.41326,-0.3792,0.32848
2.974,5.5994,-2.1548,2.9022,2.972,-0.25504,-0.69929,0.20264
2.984,3.6896,-4.0823,4.4831,2.982,-0.10905,-0.9131,0.18493
