AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-0.0300874328613281,0.141006774902344,9.71240295410156,-0.000779507216066122,-0.0100236060097814,-0.00075553881470114
-0.0264949035644531,0.130378875732422,9.71719299316406,0.00117924774531275,-0.00987713132053614,-0.00516733154654503
-0.00972976684570312,0.117805023193359,9.74054443359375,0.00142612273339182,-0.0103663541376591,-0.00321044074371457
-0.0260458374023438,0.128283233642578,9.7381494140625,-0.000363521481631324,-0.00996634736657143,-0.0023148194886744
-0.0327818298339844,0.120200042724609,9.71659423828125,0.00213106139563024,-0.0106278769671917,-0.00222933222539723
-0.0103285217285156,0.128133544921875,9.71749237060547,0.00110467919148505,-0.0106156263500452,-0.00349513255059719
-0.0136216735839844,0.133522338867188,9.71749237060547,0.000369913061149418,-0.00933624338358641,-0.00248020188882947
-0.03592529296875,0.130229187011719,9.73201217651367,-0.000746217730920762,-0.00797243881970644,-0.00229511223733425
-0.0378712463378906,0.141156463623047,9.7236296081543,0.000460726878372952,-0.00848962459713221,-0.00259045674465597
-0.0390687561035156,0.147892456054688,9.71270233154297,-0.000200536029296927,-0.00957805849611759,-0.00202693184837699
-0.0306861877441406,0.135468292236328,9.71075637817383,3.30231960106175e-05,-0.0108403973281384,-0.00161573977675289
-0.0266445922851563,0.138611755371094,9.73036560058594,2.74305584753165e-05,-0.00908510759472847,-0.00119975407142192
-0.0199085998535156,0.123493194580078,9.74802886962891,-0.000569383846595883,-0.00742436060681939,-0.00275557278655469
-0.0239501953125,0.111967163085938,9.72437805175781,-0.00314758997410536,-0.0101900529116392,-0.00443975580856204
-0.0297880554199219,0.117954711914063,9.72886871337891,0.00271029910072684,-0.0106760803610086,-0.0022650184109807
-0.0252973937988281,0.127085723876953,9.7477294921875,0.00271296221762896,-0.0107431914657354,-0.00432364176958799
-0.0209564208984375,0.117954711914063,9.73246124267578,-0.000666589243337512,-0.0110609065741301,-0.00166527461260557
-0.0315843200683594,0.124091949462891,9.73710159301758,-0.000462324765976518,-0.0111115071922541,-0.000745951430872083
