12.002,-3.1635,0.11527,-1.0338,12.004,0.23655,-0.25528,0.054131
12.012,-2.8321,0.19909,-1.123,12.014,0.21658,-0.3486,0.042003
12.022,-2.6177,0.27514,-0.85304,12.024,0.21989,-0.42956,0.025742
12.032,-2.3091,0.41422,-0.79529,12.034,0.19985,-0.46646,0.014519
12.042,-2.0226,0.53549,-0.77014,12.044,0.14623,-0.45894,0.013854
12.052,-1.7402,0.63459,-0.66347,12.054,0.076333,-0.40646,0.027037
12.062,-1.5002,0.66502,-0.6111,12.064,0.0098402,-0.33823,0.055845
12.072,-1.2386,0.65537,-0.68791,12.074,-0.046894,-0.2687,0.097156
12.082,-1.1741,0.61398,-0.73049,12.084,-0.069799,-0.23571,0.12445
12.092,-0.67448,0.81242,-1.0544,12.094,-0.14834,-0.18227,0.16584
12.102,-0.49108,0.91655,-1.0693,12.104,-0.20859,-0.16656,0.20083
12.112,-0.17308,1.0109,-0.90149,12.114,-0.25379,-0.18123,0.25642
12.122,0.1336,0.99461,-0.88208,12.124,-0.26356,-0.21543,0.31262
12.132,0.57471,0.89308,-1.0087,12.134,-0.27273,-0.24842,0.38836
12.142,0.98795,0.71298,-1.1803,12.144,-0.27639,-0.26736,0.46778
12.152,1.3664,0.62137,-1.3287,12.154,-0.27273,-0.23009,0.54108
12.162,0.57546,0.17564,-0.32577,12.164,-0.21408,-0.13297,0.60461
12.172,-0.39953,0.0073808,-0.24804,12.174,-0.13406,0.0056994,0.6266
12.182,-0.92254,-0.11973,-1.075,12.184,-0.078472,0.074727,0.62416
12.192,-1.3275,-0.27705,-1.8677,12.194,-0.080915,0.049071,0.60217
12.202,-1.2371,0.11382,-2.5124,12.204,-0.12123,-0.0040745,0.55513
12.212,-0.89127,0.67624,-2.6215,12.214,-0.18965,-0.092039,0.47755
12.222,-0.47656,1.1055,-2.6903,12.224,-0.24524,-0.15923,0.38714
12.232,-0.036923,1.4602,-2.8809,12.234,-0.27761,-0.22093,0.29796
12.242,0.42928,1.7605,-3.3047,12.244,-0.27273,-0.34982,0.24298
