10.003,0.81466,2.6172,-4.0792,10.006,-0.14327,0.4696,0.37769
10.013,1.4134,3.4007,-2.4671,10.016,-0.016212,0.3291,0.23108
10.023,2.711,4.0662,-1.9966,10.026,0.028062,0.21722,0.10477
10.033,3.4714,3.3041,0.052009,10.036,0.032657,0.093304,-0.057861
10.043,3.5206,2.4759,1.8428,10.046,0.10096,0.17112,-0.21146
10.053,2.7189,1.6497,2.3268,10.056,0.18033,0.34957,-0.32325
10.063,1.7607,0.98124,1.7339,10.066,0.21714,0.48792,-0.38467
10.073,0.72236,0.4117,1.1378,10.076,0.29134,0.55246,-0.41298
10.083,-0.28646,-0.1783,0.42021,10.086,0.39062,0.55878,-0.4311
10.093,-1.2941,-0.67132,0.080741,10.096,0.49848,0.50855,-0.45391
10.103,-2.5626,-1.0781,-0.2063,10.106,0.57388,0.4812,-0.46653
10.113,-3.5734,-1.317,-0.70445,10.116,0.65696,0.44089,-0.43904
10.123,-4.192,-1.1179,-0.93009,10.126,0.66588,0.58891,-0.44434
10.133,-4.4351,-0.77254,-1.3674,10.136,0.70085,0.17826,-0.35067
10.143,-4.4913,-0.65231,-1.3774,10.146,0.71693,0.069548,-0.32144
10.153,-4.2561,-0.81655,-1.0438,10.156,0.70418,-0.021473,-0.27515
10.163,-3.7412,-0.59347,-0.37522,10.166,0.73389,0.0045558,-0.28329
10.173,-3.3966,-0.34126,-0.055772,10.176,0.78606,0.055691,-0.2914
10.183,-3.4816,-0.35066,-0.055309,10.186,0.81945,0.10369,-0.26739
10.193,-3.3987,-0.094515,-0.24219,10.196,0.85519,0.14155,-0.2132
10.203,-3.0469,0.12203,-0.14138,10.206,0.91155,0.20319,-0.1619
10.213,-3.0406,0.11349,0.066391,10.216,0.97095,0.25629,-0.11044
10.223,-3.3668,0.19779,-0.34959,10.226,0.98622,0.25579,-0.035259
10.233,-3.3017,0.32249,-0.90464,10.236,0.96628,0.18805,0.049723
10.243,-3.13,0.36524,-1.16,10.246,0.93145,0.077319,0.12088
10.253,-2.8235,0.41985,-1.0438,10.256,0.89437,-0.094788,0.21112
10.263,-2.5935,0.50023,-0.60566,10.266,0.881,-0.17449,0.27917
10.273,-2.4091,0.56937,-0.18619,10.276,0.86466,-0.2384,0.35325
10.283,-2.2108,0.69593,0.36396,10.286,0.81324,-0.2814,0.44343
10.293,-2.0745,0.87647,0.84574,10.296,0.75798,-0.30136,0.5235
10.303,-1.9455,1.0768,1.3824,10.306,0.73454,-0.33675,0.58782
10.313,-1.692,1.2249,1.8684,10.316,0.72416,-0.37034,0.64769
10.323,-1.3421,1.1867,2.1374,10.326,0.73359,-0.37638,0.69355
10.333,-1.2334,1.0352,2.3734,10.336,0.73103,-0.35739,0.71267
10.343,-0.41718,0.48577,2.9887,10.346,0.75752,-0.33322,0.74094
10.353,0.12142,-0.00096629,3.2167,10.356,0.77364,-0.33736,0.76314
10.363,2.1096,0.14552,2.2649,10.366,0.72054,-0.28207,0.7182
10.373,3.3669,0.04045,1.2981,10.376,0.63223,-0.19782,0.62943
10.383,4.7046,0.40396,0.88285,10.386,0.59426,-0.14393,0.53636
10.393,5.7867,1.9152,0.5824,10.396,0.47501,-0.096538,0.21822
10.403,5.0768,3.3454,1.1063,10.406,0.35999,-0.086521,0.028548
10.413,3.434,3.5307,2.6937,10.416,0.30783,-0.079194,-0.056232
10.423,2.3548,3.1078,4.5525,10.426,0.31266,-0.024482,-0.10903
10.433,2.1597,2.7758,5.3643,10.436,0.3285,0.08289,-0.14295
10.443,1.3161,0.91372,6.2865,10.446,0.43671,0.23493,-0.14789
10.453,1.9921,-0.40547,3.8569,10.456,0.53954,0.13436,-0.22394
10.463,3.2516,-0.70884,0.18246,10.466,0.53971,0.074947,-0.32104
10.473,4.1695,-1.1471,-3.7149,10.476,0.376,-0.093976,-0.31372
10.483,7.9778,0.28423,-4.7402,10.486,0.24161,-0.23856,-0.56809
10.493,9.6304,2.5813,-2.5226,10.496,0.21714,-0.14249,-0.85932
10.503,7.7132,3.3238,-0.27453,10.506,0.24585,0.22892,-0.94789
10.513,4.7617,4.1877,-1.8971,10.516,0.02777,0.74754,-0.85687
10.523,1.2347,2.8712,-5.7313,10.526,-0.34119,0.98272,-0.66017
10.533,-0.98618,1.5985,-5.9005,10.536,-0.45182,0.82705,-0.39526
10.543,-2.0059,0.029308,-4.9416,10.546,0.021678,0.44647,-0.20182
10.553,-2.0041,-0.79174,-5.6657,10.556,0.11934,0.19272,-0.16216
10.563,-2.0887,-1.3834,-5.0499,10.566,0.21455,-0.035157,-0.096457
10.573,-1.6713,-1.3868,-3.4758,10.576,0.26173,-0.14554,-0.018766
10.583,-0.87127,-1.7449,-2.476,10.586,0.19942,-0.20174,0.090579
10.593,1.7805,-2.2307,-2.1099,10.596,0.0015348,-0.22009,0.1797
10.603,2.4366,-1.8942,-1.687,10.606,-0.23557,-0.2304,0.20753
10.613,2.2162,-1.3839,-1.0939,10.616,-0.46703,-0.20846,0.24757
10.623,1.7265,-0.72535,-0.96705,10.626,-0.71138,-0.12355,0.29278
10.633,0.92619,-0.18954,-0.79404,10.636,-0.89891,-0.084458,0.33187
10.643,0.0077686,0.63943,-0.21637,10.646,-0.97771,-0.075906,0.35142
10.653,-0.99602,1.1435,-0.053247,10.656,-1.0064,-0.058191,0.36364
10.663,-1.808,1.4858,-0.43494,10.666,-1.0382,0.009615,0.36119
10.673,-2.4043,1.7756,-0.82905,10.676,-1.0186,0.0029269,0.29876
10.683,-2.9642,1.5658,-1.0671,10.686,-1.1474,-0.019775,0.24218
10.693,-3.595,1.2243,-0.55269,10.696,-1.1711,0.0022455,0.20347
10.703,-3.7468,0.84874,-0.35713,10.706,-1.14,-0.035466,0.17503
10.713,-3.5516,0.53866,-0.39484,10.716,-1.1085,-0.059024,0.15086
10.723,-3.6202,-0.2189,-0.68591,10.726,-1.1164,-0.094843,0.14922
10.733,-3.6081,-0.84437,-0.6589,10.736,-1.1539,-0.14248,0.14857
10.743,-2.8754,-1.1848,-0.76388,10.746,-1.1481,-0.22557,0.11318
10.753,-2.4994,-1.5782,-0.43509,10.756,-1.1197,-0.27887,0.041717
10.763,-2.4969,-1.6827,-0.079654,10.766,-1.0525,-0.29145,-0.039022
10.773,-2.5674,-1.7112,-0.054265,10.776,-0.97025,-0.35655,-0.10933
10.783,-2.4613,-1.8508,0.2705,10.786,-0.87842,-0.40618,-0.14956
10.793,-2.2561,-1.9958,0.54056,10.796,-0.79228,-0.40187,-0.17318
10.803,-2.0378,-1.7092,0.78617,10.806,-0.74816,-0.33717,-0.19274
10.813,-1.6989,-1.4169,1.0782,10.816,-0.73159,-0.23498,-0.24795
10.823,-1.5823,-1.2841,1.1787,10.826,-0.69188,-0.15187,-0.33359
10.833,-1.4732,-1.008,1.187,10.836,-0.65579,-0.14371,-0.37429
10.843,-1.6564,-0.92242,0.90621,10.846,-0.66955,-0.15098,-0.40217
10.853,-1.4796,-1.0554,0.79864,10.856,-0.66006,-0.15898,-0.47142
10.863,-1.5225,-0.98536,0.97323,10.866,-0.60969,-0.18668,-0.54012
10.873,-1.5236,-1.0479,1.1987,10.876,-0.60512,-0.2403,-0.5775
10.883,-1.0047,-1.0879,1.5432,10.886,-0.62572,-0.28063,-0.62083
10.893,-0.023036,-1.0832,1.9273,10.896,-0.70079,-0.32095,-0.67707
10.903,1.0756,-1.1644,2.5453,10.906,-0.81135,-0.3418,-0.72231
10.913,1.8487,-0.96364,3.3036,10.916,-0.86209,-0.28484,-0.75533
10.923,2.3303,-0.53339,3.4297,10.926,-0.77178,-0.22072,-0.74099
10.933,2.6468,0.21015,2.806,10.936,-0.61857,-0.19692,-0.6937
10.943,3.5752,2.2659,2.2465,10.946,-0.55266,-0.19783,-0.71024
10.953,1.3845,-1.2452,3.0428,10.956,-0.37189,-0.17624,-0.354
10.963,1.1429,-2.8255,3.0182,10.966,-0.3895,-0.18289,-0.0042816
10.973,1.3162,-3.5258,3.2269,10.976,-0.42061,-0.10523,0.19565
10.983,1.5816,-3.6344,4.1935,10.986,-0.37241,0.027394,0.32947
10.993,1.9605,-3.2685,4.5871,10.996,-0.27791,0.092774,0.32648
