AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1.96690979003906,0.11735595703125,9.41751617431641,-0.0699071809649467,-0.172716379165649,-0.514912366867065
1.97678924560547,0.0577798461914063,9.72258178710937,0.0134558873251081,-0.133753001689911,-0.419662266969681
1.98142959594727,0.0929566955566406,9.85101470947266,0.112598448991776,-0.0473507381975651,-0.318696767091751
1.98876434326172,0.243842926025391,9.82721420288086,0.216007933020592,0.0676389634609222,-0.222704187035561
1.99160842895508,0.465232543945313,9.59923828125,0.30948194861412,0.200572520494461,-0.132007032632828
2.00418228149414,0.737815704345703,9.11140274047852,0.376347541809082,0.316644787788391,-0.0617121011018753
2.01002014160156,0.989292755126953,8.39095092773437,0.422431945800781,0.356895804405212,-0.022800387814641
2.02004928588867,1.25079895019531,7.56392074584961,0.439231157302856,0.330899089574814,-0.00277101900428534
2.02094741821289,1.51589767456055,6.82670379638672,0.433577805757523,0.257547914981842,-0.00249511562287807
1.98696807861328,1.77096725463867,6.2795915222168,0.408281236886978,0.149460330605507,-0.0148423295468092
2.02543807983398,1.99999099731445,5.93051742553711,0.378319084644318,0.024752750992775,-0.0352466702461243
2.04160446166992,2.17348022460938,5.75642944335938,0.34171923995018,-0.0991042107343674,-0.0678994208574295
2.07438629150391,2.32541427612305,5.78397216796875,0.301234424114227,-0.188273504376411,-0.105578355491161
2.11540100097656,2.42331069946289,5.92018890380859,0.250636756420135,-0.225345239043236,-0.151455029845238
2.14668594360352,2.46432540893555,6.08140365600586,0.191047191619873,-0.220165118575096,-0.20665916800499
2.1269270324707,2.50489105224609,6.20369934082031,0.117119431495667,-0.190819218754768,-0.260065943002701
2.03322189331055,2.55368957519531,6.3179118347168,0.0359745137393475,-0.145409926772118,-0.311782658100128
1.86392395019531,2.58976455688477,6.4809228515625,-0.0470599196851254,-0.0958290547132492,-0.356044381856918
1.66483795166016,2.60518249511719,6.63674880981445,-0.131769746541977,-0.0596838369965553,-0.389311790466309
1.48326553344727,2.59200988769531,6.82371002197266,-0.201457217335701,-0.0437043383717537,-0.4034044444561
1.33028366088867,2.53797225952148,7.04225555419922,-0.260098963975906,-0.0372232683002949,-0.402517884969711
