0.009,0.22752333,0.23402166,2.6949282,0.009,-0.14717102,-0.93336487,0.045516968
0.013,0.041719437,0.03965634,2.367673,0.012,-0.010818481,-0.9259186,0.050842285
0.023,-0.12167978,-0.34424216,2.3990936,0.023,0.08291626,-0.8886261,0.06895447
0.033,-0.46599317,-0.7377213,2.5575771,0.032,0.109558105,-0.8651886,0.07321167
0.042,-0.8345032,-0.99502647,2.9700356,0.043,0.09890747,-0.85028076,0.076416016
0.053,-0.8237722,-1.128712,3.172577,0.052,0.08505249,-0.86839294,0.0796051
0.062,-0.76185083,-0.7076395,3.089858,0.062,0.057357788,-0.94189453,0.062561035
0.071,-0.32770896,-0.107899606,2.7270079,0.072,0.03817749,-1.0537415,0.06575012
0.082,0.1790607,0.24616092,2.098853,0.082,0.056289673,-1.1315155,0.07002258
0.091,0.6481912,0.41896284,1.6161947,0.092,0.10848999,-1.0857086,0.062561035
0.101,0.9581046,0.53308874,1.4329453,0.102,0.13618469,-0.99728394,0.023147583
0.119,0.62824106,0.6610735,1.3643503,0.118,0.097839355,-0.95680237,-0.024795532
0.122,0.6728151,0.59693724,1.6782713,0.121,0.017944336,-0.92910767,-0.03437805
0.131,0.67916775,0.6668816,2.1533937,0.131,-0.0630188,-0.96958923,-0.050354004
0.141,0.59323645,0.7845217,2.0794163,0.141,-0.09603882,-0.99942017,-0.06314087
0.151,0.89282775,0.5339985,1.5680408,0.151,-0.0864563,-0.9216461,-0.05781555
0.161,1.1425664,-0.09582192,1.0738335,0.161,-0.0630188,-0.7682495,-0.062072754
0.17,1.2071228,-0.7271348,0.8031311,0.171,-0.05130005,-0.59036255,-0.089767456
0.18,0.82710004,-0.7990667,0.9359312,0.181,-0.068344116,-0.45613098,-0.11959839
0.19,0.52953744,-0.43743014,1.1311665,0.191,-0.075805664,-0.38156128,-0.089767456
0.2,0.9249401,-0.4462661,0.8588915,0.201,-0.048110962,-0.3357544,-0.021591187
0.21,1.2131271,-0.66878086,0.295043,0.211,-0.024673462,-0.25053406,-0.015197754
0.222,1.1864712,-0.71160465,-0.26237774,0.222,-0.027862549,-0.09288025,-0.056747437
0.23,0.84960556,-0.4027877,-0.38892365,0.231,-0.042785645,0.09992981,-0.078048706
0.24,0.7241163,-0.2278552,-0.35650253,0.24,-0.031066895,0.27037048,-0.045028687
0.25,0.7434783,-0.276222,-0.38110447,0.249,0.024337769,0.3971405,0.0018463135
0.26,0.8761115,-0.53783673,-0.61298084,0.259,0.119140625,0.4983368,0.033798218
0.27,1.2155724,-0.9937939,-1.0791321,0.269,0.22673035,0.5931549,0.034866333
0.279,1.5819998,-1.3902044,-1.6736431,0.279,0.3140869,0.6698456,-0.029052734
0.29,1.059381,-1.343506,-1.9289789,0.289,0.34603882,0.6954193,-0.14196777
0.3,-0.36251593,-1.0917773,-1.9197216,0.299,0.3684082,0.7593384,-0.18031311
0.309,-1.2212458,-0.95288265,-1.7299728,0.309,0.39823914,0.9425659,-0.10041809
0.319,-1.0167217,-1.0656545,-1.7098646,0.319,0.3907776,1.074646,0.007171631
0.333,-0.0065202713,-1.233403,-2.336049,0.332,0.317276,0.97558594,0.033798218
0.339,1.3820374,-1.2755306,-3.5204144,0.339,0.1915741,0.68263245,-0.05142212
0.348,1.7758784,-0.6722875,-4.8108854,0.349,0.053100586,0.35879517,-0.19630432
0.358,0.5586841,0.17917687,-5.193471,0.358,-0.0033569336,0.30659485,-0.24848938
0.368,-1.005564,0.6433724,-4.0800066,0.369,0.041381836,0.5665283,-0.16966248
0.379,-1.5356262,0.76649004,-2.3179522,0.378,0.09996033,0.7955475,-0.06100464
0.387,-0.7462337,0.49910998,-1.865447,0.388,0.12660217,0.65068054,-0.01626587
0.398,0.79948187,-0.40194774,-4.1082115,0.398,0.048828125,0.21711731,-0.0929718
0.408,1.4561555,-0.80548966,-5.853668,0.408,-0.1375885,-0.09713745,-0.26020813
0.417,0.19446492,-0.11035794,-5.661153,0.418,-0.24943542,-0.1131134,-0.32626343
0.427,-1.5198545,0.46695328,-2.7800522,0.428,-0.2398529,0.036026,-0.1749878
0.444,-2.003486,0.4233662,0.15634727,0.443,-0.18658447,-0.070510864,0.017822266
0.447,-1.4251549,0.22277564,0.75464535,0.447,-0.077926636,-0.37730408,0.121154785
0.457,0.85965705,-0.5857052,-1.2460318,0.458,0.097839355,-0.6595917,0.1776123
0.467,3.2129045,-1.4516916,-4.366749,0.467,0.23205566,-0.87158203,0.15310669
0.477,4.1423388,-1.8184347,-6.3865604,0.477,0.23632812,-0.9600067,0.072143555
0.487,3.7590835,-1.5380313,-6.196376,0.486,0.17880249,-0.81832886,0.019943237
0.496,2.6303706,-0.8060422,-3.8686495,0.497,0.14683533,-0.54348755,0.034866333
0.506,1.4637821,-0.20537078,-1.3784142,0.507,0.14576721,-0.3314972,0.06362915
0.516,0.9941313,0.31369972,-0.20362473,0.517,0.17880249,-0.19728088,0.072143555
0.526,2.0184875,0.44881523,-1.5030165,0.527,0.2384491,-0.0662384,0.057235718
0.537,3.4648197,0.11402488,-4.425308,0.536,0.27146912,0.17556763,-0.025863647
0.545,3.9852755,-0.35965168,-6.365075,0.546,0.25656128,0.5366974,-0.10575867
0.556,3.4925804,-0.6164285,-6.352374,0.557,0.22247314,0.8722534,-0.12385559
0.566,2.372104,-0.48089027,-5.4791164,0.566,0.17559814,1.0309753,-0.08657837
0.575,1.322233,-0.08030963,-5.2987795,0.576,0.095703125,1.0810394,-0.014144897
0.585,1.0818028,0.06759584,-4.826084,0.586,9.0026855E-4,1.1492157,0.06149292
0.595,1.178942,0.15592587,-4.8757505,0.596,-0.0395813,1.1737213,0.08493042
0.605,1.0942378,0.35257924,-5.302541,0.606,-0.031066895,1.2024841,0.054031372
0.615,0.9715998,0.54176915,-5.5690145,0.616,-0.014022827,1.2088776,0.010360718
0.625,0.68624306,0.66591835,-5.4220295,0.625,-0.03744507,1.0895691,-0.029052734
0.635,0.21880126,0.6137309,-4.985633,0.635,-0.08857727,0.83283997,-0.03970337
0.644,0.023806572,0.1311487,-4.32605,0.645,-0.1333313,0.5175171,-0.036514282
0.654,-0.109294176,-0.33136678,-3.5991802,0.655,-0.18125916,0.15852356,-0.08125305
0.664,-0.28201365,-0.41920543,-3.0050545,0.665,-0.23132324,-0.21751404,-0.14729309
0.675,-0.077586174,-0.3775437,-2.8252897,0.674,-0.24517822,-0.5104675,-0.16647339
0.684,0.22871256,-0.3113835,-2.439867,0.684,-0.22494507,-0.6436157,-0.17073059
0.694,0.2513709,-0.1560862,-1.5418854,0.694,-0.19937134,-0.72776794,-0.17819214
0.704,0.159441,-0.04124266,-0.5480356,0.704,-0.17381287,-0.82577515,-0.16966248
0.714,0.19645214,-0.114714086,0.12830544,0.714,-0.13972473,-0.9621277,-0.144104
0.724,0.53458214,-0.44303995,0.048431396,0.724,-0.089645386,-1.0793152,-0.10041809
0.734,1.0192714,-0.7664068,0.16462994,0.733,-0.047042847,-1.0931549,-0.06846619
0.743,1.5586176,-1.0347509,0.4490881,0.744,9.0026855E-4,-1.0697174,-0.052490234
0.754,1.7451301,-1.1454737,0.5357752,0.753,0.044570923,-1.0388336,-0.06100464
0.763,1.5929024,-1.0471649,0.8298502,0.763,0.07119751,-0.9163208,-0.078048706
0.773,1.3741975,-0.7966783,1.4089594,0.773,0.07865906,-0.7075348,-0.08018494
0.783,1.0010161,-0.37170798,2.0152435,0.783,0.07119751,-0.46891785,-0.07060242
0.793,0.82353497,0.025152326,2.0635176,0.794,0.053100586,-0.21325684,-0.035446167
