0.005,-0.5086088,-0.20592904,1.6587524,0.004,-0.018423695,0.030922007,-0.0010140389
0.015,-0.46144533,-0.26295304,1.7708516,0.014,0.0011239916,-0.002064716,0.009981535
0.025,-0.26585293,-0.27455318,1.6764259,0.024,0.009676104,-0.022223271,0.013646727
0.035,-0.10796833,-0.22239625,1.4865508,0.034,0.004789183,-0.025277596,0.0075380746
0.045,-0.061309338,-0.10646975,1.3201818,0.044,-0.019645426,-0.01306029,0.0020402875
0.055,-0.22959709,-0.015636444,1.2922306,0.054,-0.055686478,0.015650373,-0.0016249046
0.065,-0.51952314,0.025307894,1.3994484,0.064,-0.08684061,0.029700276,2.0769238E-4
0.075,-0.8156514,0.05558622,1.3749852,0.074,-0.108831756,0.040084984,-0.0010140389
0.085,-1.1951675,-0.008730054,1.351727,0.084,-0.1186056,0.019315567,0.0063163433
0.095,-1.2191148,-0.09108496,1.4733467,0.095,-0.11432955,-0.029553654,0.011203267
0.105,-1.2723124,-0.279068,1.5551224,0.104,-0.10516656,-0.08269893,-0.012009613
0.115,-1.3465278,-0.52255297,1.6794362,0.114,-0.10944262,-0.18837862,-0.018729132
0.125,-1.2454276,-0.7151231,2.0185885,0.124,-0.10272311,-0.24213475,-0.02117259
0.135,-1.1550651,-0.7978991,2.4112673,0.134,-0.06973638,-0.2641259,-0.015674803
0.145,-1.2297411,-0.88030636,2.5988064,0.144,-0.035527922,-0.2641259,-0.010177016
0.155,-1.5932913,-0.9098978,2.7630286,0.154,0.0060109133,-0.24457821,0.009981535
0.165,-1.8000107,-0.76746583,2.448573,0.164,0.032888982,-0.23908043,0.028918358
0.175,-2.0690696,-0.51140463,2.0173345,0.174,0.03105639,-0.28489533,0.040524796
0.185,-2.031902,-0.30477083,1.7865944,0.184,0.0054000486,-0.34842533,0.029529223
0.195,-1.7051058,-0.1995666,1.6769943,0.194,-0.022699753,-0.4260052,-0.016285669
0.205,-1.6751101,-0.22584558,1.8797593,0.204,-0.045301765,-0.52496535,-0.052326716
0.215,-1.7149415,-0.26059794,2.1915293,0.214,-0.05996253,-0.6208712,-0.066987485
0.225,-1.6997948,-0.47281015,2.9836483,0.224,-0.041636575,-0.6892881,-0.056602776
0.235,-1.6484694,-0.6645304,3.0140185,0.234,0.018839084,-0.6923424,-0.03583336
0.245,-1.7490628,-0.77436996,2.6061745,0.244,0.09092118,-0.64958185,-0.030335568
0.255,-1.8367238,-0.676959,1.7436161,0.254,0.15078597,-0.6104865,-0.037665956
0.265,-1.8731389,-0.39013767,1.0757561,0.264,0.11107973,-0.639808,-0.04010941
0.275,-1.741384,-0.14379394,0.8551631,0.274,0.012730431,-0.7082249,-0.060878836
0.285,-1.3153214,0.033047915,0.99962187,0.284,-0.09233839,-0.8041308,-0.09386556
0.295,-0.8759575,0.116056204,1.3436098,0.294,-0.19313116,-0.86277384,-0.14762169
0.305,-0.5016172,-0.01566875,1.7151713,0.304,-0.2468873,-0.8591086,-0.19099313
0.315,-0.32449746,-0.28958344,1.9144697,0.314,-0.21634404,-0.78947,-0.22214727
0.325,-0.7014768,-0.62142193,1.8002467,0.324,-0.13387723,-0.6923424,-0.24108408
0.335,-1.3266327,-0.9268493,1.5487847,0.334,-0.050188687,-0.61415166,-0.2245907
0.345,-1.9379818,-1.101634,1.2865405,0.344,-0.005595526,-0.56406075,-0.19588006
0.355,-2.0919838,-1.149266,0.9155264,0.354,0.036554176,-0.5878845,-0.17511064
0.365,-1.8757317,-1.1802318,0.31267738,0.364,0.048771482,-0.65324706,-0.20076698
0.375,-1.6879468,-1.2823008,-0.34839344,0.374,0.004789183,-0.680736,-0.25085795
0.385,-1.477335,-1.3968035,-0.7236824,0.384,-0.047134362,-0.6972293,-0.29422933
0.395,-1.3618066,-1.3339272,-0.53506565,0.394,-0.03736052,-0.7149444,-0.28445554
0.405,-1.513175,-1.135155,-0.11565685,0.404,0.038386773,-0.7070032,-0.25391227
0.415,-2.0047278,-0.85354114,0.1541214,0.414,0.11230146,-0.70761406,-0.19893438
0.425,-2.3272161,-0.56007075,0.1708765,0.424,0.17644231,-0.72105306,-0.13906959
0.435,-2.0394807,-0.2576779,-0.41104317,0.434,0.19660087,-0.7283835,-0.12440881
0.445,-1.6410427,8.9883804E-4,-1.3397903,0.444,0.16911194,-0.712501,-0.12135449
0.455,-0.8504572,0.27451932,-2.4316206,0.454,0.11107973,-0.68317944,-0.13235007
0.465,-0.02300787,0.53253746,-3.701686,0.464,-0.024532348,-0.639808,-0.18060842
0.475,-0.079057455,0.75633013,-4.1161423,0.474,-0.19740722,-0.61659515,-0.19771264
0.485,-0.64910674,0.945595,-2.99903,0.484,-0.279874,-0.59582573,-0.18305188
0.495,-1.1753742,0.8000212,-1.1756496,0.494,-0.1992398,-0.5732237,-0.16716939
0.505,-1.879121,-0.40734184,0.34792042,0.504,0.048160616,-0.5384044,-0.14334564
0.515,-1.4404898,-0.8827973,-0.94060993,0.514,0.34137595,-0.48525915,-0.113413244
0.525,-0.86779165,-1.2437671,-2.8429203,0.524,0.5606765,-0.35881004,-0.103639394
0.535,-0.67275476,-1.3563193,-4.7323027,0.534,0.5460158,-0.18104823,-0.12563054
0.545,-1.0656161,-1.0457106,-5.5780573,0.544,0.3316021,-0.042381823,-0.12929574
0.555,-1.5698882,-0.251642,-4.9982605,0.554,0.13551435,-0.114463925,-0.099974215
0.565,-2.1872592,0.74283993,-3.3404284,0.564,0.06465398,-0.30138868,-0.06026797
0.575,-2.6106858,1.3959681,-1.9788675,0.574,0.13123828,-0.43028125,-0.009566151
0.585,-2.3429437,1.3785969,-1.9955702,0.584,0.29739365,-0.4840374,0.04418999
0.595,-1.5754303,0.7726208,-3.1418858,0.594,0.42445362,-0.47976136,0.07717671
0.605,-0.6220877,0.17838848,-4.296728,0.604,0.4391144,-0.4400551,0.086950555
0.616,0.07451987,-0.0658102,-4.790741,0.615,0.36764315,-0.40706837,0.03747047
0.625,-0.012097359,0.036432266,-4.2609854,0.624,0.2790677,-0.4211183,-0.022394322
0.635,-0.49010873,0.27588034,-2.9963903,0.634,0.22531153,-0.4913678,-0.06759835
0.645,-1.190608,0.558362,-1.7768869,0.644,0.18743789,-0.5041959,-0.091422096
0.655,-1.45462,0.8287513,-1.0341072,0.654,0.20393126,-0.44799635,-0.053548448
0.665,-1.1684138,1.0221473,-1.720767,0.664,0.26746124,-0.37041646,-0.011398748
0.675,-0.7811487,1.1755062,-2.7297487,0.674,0.28395462,-0.31849292,0.06984633
0.685,0.24604309,1.3079938,-3.7185555,0.684,0.20698558,-0.27695408,0.063737676
0.695,0.5517287,1.2960479,-3.8151655,0.694,0.085423395,-0.21953274,0.063737676
0.705,0.5298749,1.1872067,-2.9438887,0.704,0.012730431,-0.13401161,-0.012620479
0.715,0.2522514,0.96623373,-2.260828,0.714,-0.023921482,-0.028942788,-0.068209216
0.726,-0.45531654,0.67593324,-2.0306969,0.725,-0.033695325,0.05352402,-0.085924305
0.735,-0.6657895,0.37332773,-2.3014507,0.734,-0.005595526,0.10666931,-0.08164825
0.745,-0.49053466,0.13532805,-3.2309828,0.744,0.006621779,0.14393207,-0.06759835
0.755,0.02208972,0.05854976,-4.028556,0.754,0.0023457222,0.19157957,-0.059657104
0.765,0.53172696,0.042579055,-4.695595,0.764,-0.04591263,0.27832243,-0.07065268
0.775,0.36179495,0.17485583,-4.745844,0.774,-0.104555696,0.34796107,-0.07004181
0.785,-0.664235,0.5737051,-3.4183846,0.784,-0.12715772,0.4139345,-0.04010941
0.795,-1.0975718,0.6462258,-3.134632,0.794,-0.08806234,0.44142345,-0.004679229
0.805,-1.4388593,0.4950508,-3.0521555,0.804,-0.039803978,0.4487538,0.019144515
0.815,-1.3505583,0.25862718,-3.1189966,0.814,0.0023457222,0.42737353,0.035027012
0.825,-1.2783602,-0.097243905,-3.3139486,0.824,0.0011239916,0.398052,0.012424996
0.835,-1.2253647,-0.33303457,-3.3733654,0.834,-0.017812831,0.33757636,-4.0317327E-4
0.845,-1.1314855,-0.44240826,-2.9616632,0.844,-0.036749654,0.25999647,0.0020402875
0.855,-0.9630225,-0.4985094,-2.1801863,0.854,-0.005595526,0.17752966,0.016090188
0.865,-0.72773623,-0.5779665,-1.5529289,0.864,0.07870387,0.1506516,0.030750955
0.875,-0.46931744,-0.65850514,-1.4165058,0.874,0.17338799,0.18974698,0.046022587
0.885,-0.23576617,-0.684139,-1.6921186,0.884,0.23019846,0.26732683,0.05152037
0.895,-0.22636533,-0.59473735,-1.9337435,0.894,0.24424836,0.34612846,0.046022587
0.905,-0.45058966,-0.3524601,-2.0095367,0.904,0.20698558,0.3962194,0.036859605
0.915,-0.7432084,-0.013498545,-1.8188696,0.914,0.16239241,0.3894999,0.028307494
0.925,-1.0439806,0.35921836,-1.3789396,0.924,0.12635137,0.3614001,0.038081337
0.935,-1.0284371,0.65836513,-0.9751272,0.934,0.11779925,0.3559023,0.061905082
0.945,-0.7957642,0.7147447,-0.76694584,0.944,0.13490348,0.37483913,0.07473325
0.955,-0.5582857,0.5310992,-0.79979706,0.954,0.14467733,0.4334822,0.05152037
0.965,-0.5954149,0.26233625,-0.93020725,0.964,0.09214291,0.47685364,0.013035862
0.975,-0.855726,0.034373283,-0.9006462,0.974,0.02067168,0.46524718,-0.010177016
0.985,-1.0255877,0.007894158,-0.6694851,0.984,-0.026975809,0.42920613,-0.016285669
0.995,-1.0298151,0.12153363,-0.41026306,0.994,-0.040414844,0.4035498,-0.008344423
1.005,-0.96433926,0.28737605,-0.35429287,1.004,-0.042858306,0.39133248,-0.0034575015
1.015,-0.9038111,0.24625826,-0.3660078,1.014,-0.041636575,0.3632327,0.0075380746
1.025,-0.7789695,0.024413466,-0.29956436,1.024,-0.009260718,0.31192002,0.020366244
1.035,-0.5479758,-0.14094085,-0.17820263,1.034,0.01028697,0.30764395,0.03136182
1.045,-0.23294473,-0.23575354,-0.15810394,1.044,0.004789183,0.36078924,0.025253166
1.055,-0.08313179,-0.19079089,-0.26750278,1.054,-0.046523497,0.42065403,-0.0010140389
1.065,-0.61897945,0.016890049,-0.26331997,1.064,-0.13143377,0.43714738,-0.02544865
1.075,-0.68725395,0.15192592,-0.007153511,1.074,-0.1870225,0.42737353,-0.028502975
1.085,-0.70521,0.17343175,0.32480335,1.083,-0.17480521,0.41515625,-0.014453076
1.095,-0.6412554,-0.1300317,0.5611162,1.094,-0.11371868,0.4230975,0.01731192
1.105,-0.5335119,-0.5538288,0.507432,1.104,0.006621779,0.43836913,0.03380528
1.115,-0.36471295,-0.76401544,0.25244713,1.114,0.050604075,0.4530299,0.041746527
1.125,-0.26718163,-0.59482485,-0.28507233,1.124,0.03472158,0.4823514,0.025864031
1.135,-0.3381567,-0.21567982,-0.659852,1.134,-0.031251866,0.49762306,0.005094614
1.145,-0.40792704,0.14329004,-0.80977917,1.144,-0.100279644,0.5141164,2.0769238E-4
1.155,-0.59224796,0.35642314,-0.64858913,1.154,-0.13387723,0.5043426,0.012424996
1.165,-0.6759193,0.43048167,-0.4852562,1.164,-0.13387723,0.46341458,0.03380528
1.175,-0.70944214,0.29617643,-0.29851818,1.174,-0.12410338,0.4053824,0.053963833
1.185,-0.48633432,0.16219735,-0.2803831,1.184,-0.11005349,0.35651317,0.066792004
1.195,-0.1598084,0.1409961,-0.5030718,1.194,-0.1289903,0.34246328,0.053963833
1.205,-0.14708233,0.11764431,-0.5530577,1.204,-0.1888551,0.3791152,0.04113566
1.215,0.029663563,0.19292617,-0.5352745,1.214,-0.24871989,0.43226045,0.04296826
1.225,0.065715075,0.32547784,-0.31614017,1.224,-0.2902587,0.4683015,0.04907691
1.235,0.038894415,0.3408432,0.1367464,1.234,-0.29575652,0.47624275,0.074122384
1.245,-0.016899109,0.28451753,0.47925377,1.244,-0.27743053,0.511673,0.06618114
1.255,-0.28471303,0.15091407,0.5382643,1.254,-0.26338065,0.53977275,0.075344115
1.265,-0.23173428,-0.10995543,0.15566063,1.264,-0.23650259,0.5391619,0.086950555
1.275,0.051671505,-0.31605887,-0.510911,1.274,-0.21573317,0.54710317,0.074122384
1.285,0.048218966,-0.17633009,-1.2473307,1.284,-0.26093718,0.5739812,0.06984633
1.295,-0.06606269,-0.1098758,-1.5504475,1.294,-0.32629976,0.5526009,0.07595498
1.305,-0.31968784,-0.21992826,-0.8800392,1.304,-0.34584746,0.5312207,0.10161132
1.315,-0.36646795,-0.23967314,-0.20869732,1.314,-0.32141283,0.5483249,0.14009583
1.325,-0.108584404,-0.1900003,-0.097649574,1.324,-0.28048488,0.59108543,0.16330871
1.335,0.040138483,-0.17876637,-0.20624065,1.334,-0.2676567,0.63323516,0.15536746
1.345,-0.20985866,-0.21080935,-0.07829952,1.344,-0.27681968,0.6533937,0.1425393
1.355,-0.7205918,-0.4167832,0.39189625,1.354,-0.2853718,0.62956995,0.13276544
1.365,-0.8876674,-0.5698919,0.63195515,1.364,-0.2658241,0.58436596,0.13643065
1.375,-0.7546139,-0.54306555,0.5497627,1.374,-0.21328971,0.5519901,0.16514131
1.385,-0.50281596,-0.5103679,0.33440018,1.384,-0.13570982,0.515949,0.16514131
1.395,-0.43812203,-0.5775652,0.21697998,1.394,-0.116162136,0.49884477,0.15781093
1.405,-0.33180475,-0.5358485,0.2972765,1.404,-0.119216464,0.484184,0.16025439
1.415,-0.271765,-0.4837129,0.5677185,1.414,-0.12227079,0.44203433,0.16147612
1.425,-0.19086933,-0.4997177,0.9975538,1.424,-0.10211224,0.3949977,0.15720007
1.436,-0.12719202,-0.58584857,1.3171797,1.435,-0.0764559,0.3949977,0.14864795
1.445,-0.23723674,-0.7372512,1.6239929,1.444,-0.039193112,0.41149104,0.14009583
1.455,-0.38816285,-0.9106556,1.8634639,1.454,0.03105639,0.41026932,0.14681536
1.465,-0.46829987,-0.9306732,1.8423223,1.464,0.09519724,0.4175997,0.1510914
1.475,-0.5124812,-0.8199819,1.6534433,1.474,0.13490348,0.42859527,0.1565892
1.485,-0.4252,-0.68343264,1.5560822,1.484,0.15872723,0.4157671,0.15720007
