0.005,0.2113123,2.9927492E-4,0.045448363,0.004,0.12484253,-0.010519102,-0.0022907425
0.015,0.17300129,0.0046115518,0.02120471,0.014,0.13217291,-0.0044104494,-0.0016798768
0.027,0.11200333,0.012206852,0.0077747107,0.027,0.14072503,0.0071959905,-0.0029016063
0.035,0.058216095,-0.0403893,0.00922668,0.034,0.15782925,0.013304643,-0.005345069
0.045,0.0056562424,-0.0976488,0.015109897,0.044,0.17859867,0.015748102,-0.0041233376
0.055,-0.0049381256,-0.16888273,0.037156343,0.054,0.20303328,0.020024162,-0.0016798768
0.065,0.00493145,-0.26757044,0.023867786,0.064,0.2238027,0.02491108,0.0068722367
0.075,0.08660984,-0.24163467,0.006153822,0.074,0.24701558,0.020635027,0.0050396416
0.085,0.16581345,-0.17630643,0.04004091,0.084,0.2696176,0.0175807,-0.008399393
0.095,0.23162079,-0.15152061,-0.04432255,0.094,0.28427836,0.0041416623,-0.031612273
0.105,0.2804489,-0.11449206,-0.1319418,0.104,0.29283047,-0.00807564,-0.05238169
0.115,0.2500763,-0.07684797,-0.22896948,0.114,0.29527393,-0.01601689,-0.06948592
0.13,0.14306355,-0.048397243,-0.2363795,0.129,0.2958848,-0.008686505,-0.07803804
0.135,0.0037231445,-0.016272843,-0.25196284,0.134,0.29954997,-0.0056321807,-0.075594574
0.145,-0.26121902,0.08307636,-0.31268823,0.144,0.30260432,-0.0013561249,-0.06826419
0.155,-0.35858345,0.24544775,-0.36649173,0.154,0.30504778,-0.009297371,-0.059101213
0.165,-0.4381609,0.37880614,-0.43713236,0.164,0.30565864,-0.030677656,-0.059101213
0.175,-0.4773655,0.48994157,-0.52852124,0.174,0.290387,-0.070994765,-0.06337726
0.185,-0.4845066,0.58043903,-0.5969471,0.184,0.26778498,-0.10459235,-0.063988134
0.195,-0.4536171,0.6591335,-0.6093179,0.194,0.24273953,-0.14552031,-0.058490347
0.205,-0.29486656,0.7618559,-0.64388007,0.204,0.21647233,-0.18033965,-0.051770825
0.215,-0.074053764,0.83425653,-0.7516116,0.214,0.17676608,-0.20782858,-0.049938228
0.225,0.11553192,0.78361297,-0.8620529,0.224,0.13095118,-0.21821329,-0.054214288
0.235,0.28597736,0.80240333,-0.9340777,0.234,0.08208196,-0.20905031,-0.061544668
0.245,0.5509882,0.77912414,-0.8643652,0.244,0.03871053,-0.20416339,-0.07131851
0.255,0.6593418,0.5683242,-0.59098905,0.254,0.019162843,-0.18278311,-0.08170323
0.265,0.5046997,0.19020168,-0.44322836,0.264,0.020384572,-0.14124426,-0.07620543
0.275,0.2739191,-0.120519936,-0.4136831,0.274,0.036877938,-0.09054245,-0.047494773
0.285,0.05186844,-0.3693997,-0.47005847,0.284,0.064977735,-0.061831784,-0.013286315
0.295,-0.23697948,-0.57605743,-0.4958774,0.294,0.10896003,-0.048392747,0.017867811
0.305,-0.5101538,-0.6465738,-0.609713,0.304,0.16088359,-0.055112265,0.044745885
0.315,-0.7414055,-0.7089359,-0.7975959,0.314,0.22074838,-0.089931585,0.08506299
0.325,-0.79435635,-0.73553014,-1.0160645,0.324,0.25068077,-0.13452475,0.111330196
0.336,-0.69541264,-0.6542598,-1.37937,0.335,0.26900673,-0.19011348,0.12782356
0.345,-0.54872036,-0.47031716,-1.709211,0.344,0.25984374,-0.24570222,0.14004086
0.355,-0.4617977,-0.3923507,-1.5345799,0.354,0.24090694,-0.2689151,0.15347989
