AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-0.0270936584472656,0.135318603515625,9.7382991027832,0.00023728764790576,-0.0110952612012625,-0.0015262576052919
-0.0335302734375,0.132624206542969,9.72737182617188,0.00152572500519454,-0.00845819991081953,-0.00184397271368653
-0.0458047485351563,0.146245880126953,9.7427897644043,0.0032413334120065,-0.0114009929820895,-0.00207912991754711
-0.0278421020507813,0.135767669677734,9.73216186523438,0.000439687893958762,-0.00984117947518826,-0.00141813326627016
-0.0405656433105469,0.116906890869141,9.72318054199219,-0.00116832880303264,-0.00881239958107471,-0.00277235056273639
-0.0212557983398437,0.110919342041016,9.73036560058594,-0.000944889558013529,-0.0092475600540638,-0.00396118592470884
-0.0173638916015625,0.129480743408203,9.70985824584961,0.00140561640728265,-0.00909735821187496,-0.00286316452547908
-0.0202079772949219,0.12214599609375,9.73276062011719,0.00129616050980985,-0.0101695470511913,-0.00276409485377371
-0.0260458374023438,0.125139770507812,9.74144256591797,0.00102798012085259,-0.0112127074971795,-0.0020916466601193
-0.03113525390625,0.140108642578125,9.71943832397461,-0.00197952752932906,-0.0121325626969337,-0.00175528950057924
-0.0375718688964844,0.134570159912109,9.72722213745117,0.00135075533762574,-0.0088006816804409,-0.000768588273786008
-0.0392184448242188,0.131127319335938,9.7573095703125,0.0011574097443372,-0.0102864596992731,-0.0015957661671564
-0.0205073547363281,0.115410003662109,9.69623657226563,0.00217899843119085,-0.00918897055089474,-0.00163837673608214
-0.03592529296875,0.130528564453125,9.76494369506836,0.00361151271499693,-0.00933251529932022,-0.00360538740642369
-0.0230520629882813,0.138013000488281,9.76494369506836,-0.00132758577819914,-0.00871972180902958,-0.00257527665235102
-0.0317340087890625,0.118553466796875,9.67348388671875,-2.18379209400155e-05,-0.010536796413362,0.000279898231383413
-0.0362246704101562,0.119451599121094,9.71165451049805,-0.000247141346335411,-0.00947632640600204,-0.00228339433670044
-0.0393681335449219,0.107626190185547,9.76659027099609,0.00221548369154334,-0.0113581158220768,-0.00344399991445243
-0.0154179382324219,0.127385101318359,9.75132202148438,0.000364320439985022,-0.00808615610003471,-0.00291775935329497
-0.0220042419433594,0.132773895263672,9.72767120361328,-0.00122052675578743,-0.0109447930008173,-0.00286076753400266
-0.0372724914550781,0.123343505859375,9.72108489990234,0.00130787841044366,-0.0108968559652567,-0.00341577036306262
-0.0335302734375,0.110619964599609,9.72063583374024,-0.00252068205736578,-0.00999058224260807,-0.00218725414015353
-0.0260458374023438,0.122595062255859,9.74653198242188,-0.00129509519319981,-0.00644485000520945,-0.0024264061357826
-0.0257464599609375,0.125738525390625,9.75506423950195,0.0016016251174733,-0.0104566356167197,-0.0011515507940203
-0.0377215576171875,0.130678253173828,9.72826995849609,0.000139815951115452,-0.00899029895663261,-0.00361071387305856
-0.04071533203125,0.121547241210938,9.72812026977539,-0.000162985452334397,-0.011084608733654,-0.00320378271862864
-0.0386196899414063,0.109422454833984,9.74458602905274,0.00220083631575108,-0.0106893954798579,-0.00244105351157486
-0.0318836975097656,0.133222961425781,9.74264007568359,0.000505467993207276,-0.0107618337497115,-0.00139150163158774
-0.0357756042480469,0.127385101318359,9.72812026977539,0.00276276329532266,-0.00916260574012995,-0.00416358606889844
-0.0220042419433594,0.125888214111328,9.72692276000977,0.000853543111588806,-0.0101682152599096,-0.00255556940101087
-0.0314346313476562,0.13412109375,9.74533447265625,0.00100134860258549,-0.0111437309533358,-0.00341017777100205
-0.041912841796875,0.125588836669922,9.75087295532227,-0.000435693160397932,-0.0104526411741972,-0.00175156106706709
-0.0214054870605469,0.121547241210938,9.73605377197266,0.00196115183643997,-0.0108766164630651,-0.00141413847450167
-0.0279917907714844,0.119002532958984,9.73740097045899,0.0032471923623234,-0.00993518903851509,-0.00122478778939694
-0.0383203125,0.140258331298828,9.73156311035156,-0.000372842536307871,-0.010054231621325,-0.00283493497408926
-0.0321830749511719,0.134270782470703,9.72078552246094,-0.000357129902113229,-0.0128207234665751,-0.00217100884765387
-0.0449066162109375,0.126337280273438,9.73620346069336,-0.000423176301410422,-0.010317618958652,-0.00178112217690796
-0.0411643981933594,0.117206268310547,9.7287190246582,0.000351803580997512,-0.0121264373883605,-0.00110947294160724
-0.0239501953125,0.115859069824219,9.72123458862305,-0.00128657312598079,-0.00891999155282974,-0.00247647357173264
-0.0211061096191406,0.129031677246094,9.72826995849609,0.00134702690411359,-0.00995249953120947,-0.00211774557828903
-0.0206570434570312,0.126636657714844,9.74204132080078,0.00205755815841258,-0.0108510497957468,-0.00334626180119812
-0.0353265380859375,0.126486968994141,9.7335090637207,0.00299099623225629,-0.0098233362659812,-0.00559183908626437
-0.0386196899414063,0.124241638183594,9.71958801269531,-0.00046152580762282,-0.00836232583969831,-0.00261016422882676
-0.0294886779785156,0.13412109375,9.73246124267578,0.00231375428847969,-0.0103748766705394,-0.000913197931367904
-0.0218545532226562,0.143551483154297,9.74338851928711,0.00281389593146741,-0.009073656052351,-0.00239311647601426
-0.00553848266601563,0.131875762939453,9.72452774047852,0.000433296314440668,-0.00880654063075781,-0.00259418529458344
-0.0246986389160156,0.123193817138672,9.73665252685547,0.00217633531428874,-0.00855673663318157,-0.00365705275908113
-0.0456550598144531,0.110769653320313,9.73904754638672,0.00061279337387532,-0.00959164090454578,-0.00178538321051747
-0.0154179382324219,0.119900665283203,9.7379997253418,0.00249644718132913,-0.011224159039557,-0.00247381022199988
-0.0291893005371094,0.111218719482422,9.73680221557617,-0.00250523560680449,-0.010903780348599,-0.00279099284671247
-0.03592529296875,0.135468292236328,9.71779174804688,-0.000132891742396168,-0.00893064402043819,-0.00201468146406114
-0.0360749816894531,0.13651611328125,9.74593322753906,0.00146180915180594,-0.0111607750877738,-0.00356011372059584
-0.0276924133300781,0.139210510253906,9.72572525024414,-0.00099442433565855,-0.00999377854168415,-0.00298859924077988
-0.0354762268066406,0.122445373535156,9.72213272094727,-0.000985635910183191,-0.00988725200295448,-0.00186714227311313
-0.0444575500488281,0.137414245605469,9.73650283813477,-0.000513723760377616,-0.00727708777412772,-0.00118963408749551
-0.0329315185546875,0.129929809570312,9.73066497802734,0.000880174746271223,-0.00960628874599934,-0.00138138164766133
-0.0420625305175781,0.123792572021484,9.72048614501953,7.13727131369524e-05,-0.0109652997925878,-0.00221148901619017
-0.0297880554199219,0.120050354003906,9.72707244873047,0.00017843178648036,-0.0115541247650981,-0.00442963559180498
-0.034727783203125,0.119301910400391,9.73261093139648,0.00198751711286604,-0.0132854450494051,-0.00323867006227374
-0.0375718688964844,0.129630432128906,9.73246124267578,-2.47673979174579e-05,-0.0105098988860846,-0.00556121300905943
-0.0326321411132812,0.127534790039063,9.73291030883789,0.00203625299036503,-0.00935461930930614,-0.00444188620895147
-0.0487985229492187,0.129480743408203,9.71973770141602,0.000116912771773059,-0.0110718253999949,-0.00190788856707513
-0.0425115966796875,0.124391326904297,9.72108489990234,0.00361444219015539,-0.0131576135754585,-0.0033590451348573
-0.0305364990234375,0.124541015625,9.71943832397461,0.000130494896438904,-0.0107639646157622,-0.00246475567109883
-0.0235011291503906,0.132624206542969,9.73964630126953,0.000812530459370464,-0.011755459010601,-0.00393854873254895
-0.0258961486816406,0.118553466796875,9.72527618408203,-0.000737961905542761,-0.00991095416247845,-0.00067990500247106
-0.0344284057617188,0.113613739013672,9.73081466674805,0.00137578905560076,-0.00947739090770483,-0.00359819689765573
-0.0077838134765625,0.1197509765625,9.71210357666016,-0.00232813530601561,-0.0111645041033626,-0.00241681863553822
-0.0281414794921875,0.112266540527344,9.74413696289063,-0.00067990500247106,-0.0104047041386366,-0.00364320445805788
-0.0239501953125,0.126636657714844,9.74398727416992,0.00132785213645548,-0.0102129559963942,-0.0024868599139154
-0.0176632690429688,0.11256591796875,9.72183334350586,0.00320644583553076,-0.013847372494638,-0.00241202488541603
-0.0175135803222656,0.121547241210938,9.71345077514649,-0.00122638570610434,-0.00949922949075699,-0.00165249139536172
-0.0333805847167969,0.128881988525391,9.71285202026367,0.000578971230424941,-0.00998552236706018,-0.00307302153669298
-0.0660127258300781,0.136216735839844,9.75251953125,0.00438782433047891,-0.0115365469828248,-0.000735032430384308
-0.0336799621582031,0.130079498291016,9.72153396606445,-0.000117445400974248,-0.0118380170315504,0.000490554259158671
-0.0333805847167969,0.131426696777344,9.72512649536133,0.000736364047043025,-0.00967180170118809,-0.00261602317914367
