0.008,-0.09374809,0.27332383,1.052375,0.009,0.23326501,-0.50334686,-0.029700264
0.018,0.15989494,0.6209087,0.96609193,0.019,0.28824288,-0.47524706,0.018558089
0.028,0.48503208,0.9339605,0.760802,0.029,0.30840144,-0.40560842,0.055820867
0.038,0.89468765,1.492914,0.3533002,0.038,0.27846903,-0.31336775,0.07231423
0.048,1.2008648,2.0061064,-0.15475392,0.049,0.1648481,-0.22906834,0.09002932
0.058,1.3091154,2.2776551,-0.57676476,0.058,0.0628336,-0.2492269,0.12179431
0.069,1.5662489,2.5329697,-0.5807488,0.07,-0.053230796,-0.26205507,0.15966795
0.078,2.4412546,2.4528143,-0.12280977,0.079,-0.15829961,-0.25533557,0.18898949
0.088,2.644392,2.0926652,0.51291674,0.089,-0.24748594,-0.1985251,0.20670459
0.098,2.4072742,1.4899936,0.9483868,0.099,-0.31407025,-0.10384098,0.2256414
0.108,1.9316387,0.6377699,1.152862,0.109,-0.34705698,-0.003659077,0.26351506
0.118,1.3645449,-0.14077538,1.078136,0.119,-0.3556091,0.077586,0.3166603
0.128,0.6595335,-0.7757383,0.98079437,0.129,-0.34522438,0.13867253,0.38202292
0.138,0.00609684,-1.126371,0.64354396,0.139,-0.31956804,0.19120693,0.46021366
0.148,-0.30222034,-0.9387936,0.15760875,0.149,-0.30368555,0.2022025,0.54634565
0.158,-0.26724434,-0.42801178,-0.2217465,0.159,-0.29635516,0.14844638,0.603767
0.171,-0.22209072,-0.09307575,-0.4289695,0.172,-0.28047267,0.045210145,0.63247764
0.178,-0.27385426,0.074447334,-0.37006074,0.179,-0.29268998,-0.04397618,0.6440841
0.188,-0.27300644,0.28281713,-0.2744699,0.188,-0.35255477,-0.11056049,0.6685187
0.198,-0.1849947,0.5801029,-0.3422013,0.199,-0.42280427,-0.10017578,0.6782926
0.208,-0.16368294,0.73939157,-0.52287006,0.209,-0.5272622,-0.073908575,0.67340565
0.218,-0.22712421,0.68493783,-0.41363865,0.218,-0.6341636,-0.061691273,0.6599666
0.228,-0.30225754,0.5988097,-0.07807863,0.228,-0.69952625,-0.030537147,0.6275907
0.238,-0.5808029,0.39383242,-0.07809675,0.238,-0.7392325,-0.008545995,0.5939931
0.248,-0.9585819,-0.06406623,-0.24491352,0.248,-0.79237777,0.0012278482,0.57627803
0.258,-1.254797,-0.7221344,-0.24593765,0.258,-0.845523,0.012834288,0.58116496
0.268,-1.2659931,-1.366192,-0.21324933,0.269,-0.86079466,-0.019541573,0.6086539
0.279,-1.0240059,-1.8647432,-0.25826925,0.28,-0.83636004,-0.14049289,0.6453058
0.288,-0.5338869,-2.0715263,0.08972645,0.288,-0.78871256,-0.25350296,0.67340565
0.298,0.10014439,-1.8927372,0.67895377,0.298,-0.72335,-0.28526795,0.6862338
0.308,0.5937052,-1.6737396,0.7807915,0.308,-0.6702047,-0.31947643,0.6996728
0.318,0.9001112,-1.3581679,0.79705703,0.319,-0.6469918,-0.3408567,0.72044224
0.328,1.0767002,-0.892178,1.3079274,0.328,-0.6262224,-0.18997297,0.72044224
0.338,1.1203022,-0.25239512,1.629792,0.338,-0.6366071,-0.026871953,0.67340565
0.348,0.9527912,1.0474817,0.93335176,0.348,-0.67631334,0.08613812,0.60132354
0.358,-0.07182121,1.30441,0.4563024,0.359,-0.71846306,0.15760934,0.53229576
0.368,-0.64834213,1.2765179,0.13220197,0.369,-0.7453411,0.18693087,0.48464826
0.378,-1.2610102,0.87329066,-0.1533786,0.378,-0.7453411,0.21441981,0.46082452
0.388,-1.8198075,0.32706016,-0.5711334,0.389,-0.7410651,0.22908059,0.4577702
0.398,-2.112565,0.048746526,-1.2660276,0.399,-0.7606127,0.19670472,0.46387884
0.408,-1.9951701,0.13600713,-1.563209,0.409,-0.8314731,0.13134214,0.45471588
0.418,-1.7127066,0.29108375,-1.6417508,0.419,-0.9334876,0.06292524,0.41867483
0.428,-1.4414587,0.34706983,-1.3553929,0.429,-1.0464977,-0.012211189,0.377136
0.438,-1.1649237,0.3220555,-0.63228035,0.439,-1.1411818,-0.061080407,0.33865148
0.448,-0.91461945,0.23335695,0.16101825,0.449,-1.194938,-0.0787955,0.30444303
0.458,-0.6143198,0.117485106,0.66856337,0.459,-1.1937162,-0.072075985,0.27939755
0.468,-0.38263035,-0.010994315,0.7880822,0.469,-1.1637838,-0.0506957,0.23480439
0.479,-0.32271004,-0.17878973,0.7537725,0.48,-1.1668382,-0.032980606,0.20609371
0.488,-0.31713676,-0.29663402,0.92655426,0.489,-1.1955488,-0.01709811,0.1816591
0.498,-0.28571415,-0.37866175,1.3146974,0.498,-1.204101,-6.047487E-4,0.14317459
0.508,-0.15335464,-0.324135,1.7546096,0.509,-1.2016574,0.020775534,0.0973597
0.518,0.24847698,-0.025001168,1.9634979,0.519,-1.2102096,0.046431877,0.037494913
0.528,0.8010378,0.38842303,1.8943017,0.529,-1.2273138,0.058649175,-0.038863245
0.538,1.0626984,0.6086419,1.7610903,0.538,-1.2413636,0.065368704,-0.1011715
0.548,0.9703913,0.46894145,1.6465433,0.549,-1.2114313,0.05498399,-0.115221396
0.558,0.7834892,0.17767513,1.4895774,0.559,-1.1417927,0.047653608,-0.07368256
0.568,0.7000303,0.14654547,1.2680385,0.569,-1.1020864,0.05742745,-0.014428634
0.581,0.789279,0.38226828,1.3405302,0.582,-1.0965886,0.06170351,0.014892897
0.588,0.8568611,0.31892797,1.9542549,0.588,-1.0898691,0.042155817,0.0112277055
0.598,1.0138674,-0.617643,2.9098635,0.599,-1.0330586,0.023218997,0.0069516487
0.608,1.3464899,-1.5300536,4.0203733,0.609,-0.9231029,0.07514254,-0.008930847
0.618,1.5396147,-2.090002,4.269207,0.618,-0.78504735,0.23152405,-0.00343306
0.628,1.6157417,-2.389981,3.3915987,0.629,-0.74839544,0.29261056,0.019779818
0.638,1.7266636,-1.0789798,3.1044314,0.639,-0.7917669,0.2919997,0.041160103
0.648,1.7560377,-2.2104888,2.5306187,0.649,-0.73006946,0.30543873,0.077812016
0.658,2.3811312,-4.292038,-0.3268693,0.659,-0.30063123,0.33231682,0.2977235
0.668,4.0331116,-3.1276755,-4.6910424,0.669,-0.17906904,0.34881017,0.5023633
0.678,3.160716,-3.203394,-2.404588,0.679,-0.25115114,0.11545964,0.54817826
0.688,3.0555534,-2.1627028,0.7902081,0.689,-0.05750685,0.16616148,0.5164133
0.698,2.6601782,-1.2756994,0.53270346,0.699,0.25525615,0.42333573,0.2714563
0.708,0.8237066,-1.2568432,-1.7306086,0.709,0.46600467,0.60659534,0.03382972
0.718,-0.6849909,-0.7325649,-4.083698,0.718,0.5038783,0.7880223,-0.020537287
0.728,-1.6273823,0.355847,-6.5269704,0.728,0.29068634,0.8680456,0.054599136
0.738,-2.0888357,0.922695,-6.0479074,0.738,-0.058117718,0.7208271,0.15783536
0.748,-1.622199,0.9385829,-3.9386046,0.751,-0.08927184,0.40745324,0.28245187
0.758,-0.21594143,0.5229674,-3.3898394,0.759,0.10131811,0.06903388,0.25618467
0.767,1.1935034,0.014265776,-3.4127393,0.768,0.23754106,-0.28099188,0.16211142
0.777,2.4991283,-0.46565914,-2.1853533,0.778,0.3792618,-0.46974927,0.024666741
0.788,3.670044,-0.67289996,-0.014312625,0.789,0.5967298,-0.47524706,-0.17203186
0.798,4.132906,-0.8967236,1.6073481,0.798,0.83496726,-0.37323254,-0.3858347
0.807,4.145548,-0.79428136,1.8723207,0.809,1.0053986,-0.18997297,-0.58008987
0.817,3.6253748,-0.88638675,1.2246325,0.818,1.1031371,0.03421457,-0.7163128
0.827,2.77991,-0.9166732,0.34222236,0.829,1.144676,0.20586771,-0.76457113
0.837,1.7123575,-0.6837419,0.14617136,0.838,1.1880474,0.31460172,-0.75113213
0.847,0.68164253,-0.29253185,-0.014840424,0.848,1.2112603,0.41356188,-0.7089824
0.857,-0.15390396,0.032293975,-0.5094891,0.858,1.2033191,0.5088569,-0.66683275
0.868,-0.6644745,0.5218141,-1.0183692,0.868,1.2057625,0.5473414,-0.6869913
0.877,-1.8089724,0.58157533,-2.2688527,0.878,1.0927525,0.48930916,-0.66255665
0.888,-2.7761283,0.4795599,-2.4782262,0.889,0.9534751,0.43982908,-0.5721486
0.897,-3.029602,0.8657313,-2.0733478,0.898,0.9259862,0.3097148,-0.5471031
0.908,-3.5467048,0.9863369,-1.7037351,0.908,0.9522534,0.18998519,-0.54343796
0.918,-3.8284597,0.71404725,-1.1952116,0.918,0.9864619,0.114848785,-0.5464923
0.928,-3.780478,0.37105772,-1.01019,0.928,1.0182269,0.071477346,-0.5489357
0.937,-3.7176352,-0.026450187,-0.8286598,0.938,1.0341094,0.05620572,-0.5422162
0.947,-3.9045534,-0.5147949,-0.58143854,0.948,1.0396072,0.07514254,-0.51655984
0.958,-4.1293316,-1.1340421,-0.4650199,0.958,1.0615983,0.081862055,-0.4511973
0.967,-4.232548,-1.5063927,-0.43754154,0.968,1.1220739,0.0122234225,-0.3577349
0.978,-4.13976,-1.5113918,-0.2384674,0.979,1.2137038,-0.10750617,-0.27282465
