0.607,-0.07367897,-0.65224934,0.1169188,0.606,-0.053823337,0.015045617,-0.109680854
0.617,-0.07839584,-0.6514453,0.0777545,0.616,-0.036719114,0.01871081,-0.11212432
0.632,-0.09866142,-0.6172223,0.07709265,0.626,-0.019614885,0.015656482,-0.11151346
0.637,-0.0793457,-0.5633075,0.09776759,0.636,0.002376264,0.016267348,-0.10479394
0.647,-0.043258667,-0.49071053,0.06807208,0.646,0.021923952,0.01871081,-0.10173961
0.657,-0.063560486,-0.45249364,0.14652681,0.656,0.046358563,0.010158699,-0.09868529
0.667,-0.061246872,-0.4122747,0.20013332,0.666,0.07018231,3.848523E-4,-0.10112875
0.677,-0.03377247,-0.40294427,0.26996565,0.676,0.09339519,-0.003280338,-0.11212432
0.687,0.04642582,-0.39565587,0.18712974,0.686,0.10805596,0.0022174455,-0.12495249
0.697,0.046385765,-0.37634644,0.13029408,0.696,0.12027326,0.008326102,-0.14022411
0.707,0.059293747,-0.30698535,0.051168203,0.706,0.12882537,0.010769565,-0.15427402
0.717,0.051445007,-0.24957973,-0.038850784,0.716,0.14165354,0.009547833,-0.1756543
0.727,0.08964443,-0.18727732,-0.18512607,0.726,0.14348614,-2.2601336E-4,-0.18420641
0.737,0.14598846,-0.09793079,-0.367926,0.736,0.14715134,-0.024660625,-0.18420641
0.747,0.21453571,-0.02365911,-0.5477098,0.746,0.13921008,-0.046040908,-0.1774869
0.757,0.26766396,0.0057034492,-0.6507809,0.756,0.124549314,-0.07291898,-0.16465873
0.767,0.30209732,-0.0015241504,-0.6112313,0.766,0.09950384,-0.0918558,-0.1457219
0.777,0.29564857,-0.01784429,-0.42195678,0.776,0.08423221,-0.09857532,-0.122509025
0.787,0.2325716,0.027454108,-0.19649136,0.786,0.07445837,-0.07352984,-0.09379836
0.797,0.1215992,0.13426028,-0.031359434,0.796,0.07568009,-0.036267065,-0.07241808
0.807,0.0023117065,0.2935802,0.064554214,0.806,0.0738475,0.0058826394,-0.057757318
0.817,-0.15171814,0.44049162,0.1907525,0.816,0.06285193,0.048643205,-0.062644236
0.827,-0.34563637,0.52051497,0.38233304,0.826,0.05429981,0.07674301,-0.07669414
0.837,-0.4074192,0.6081208,0.5855882,0.836,0.047580294,0.087127715,-0.10662653
0.847,-0.34543705,0.67278004,0.8157575,0.846,0.043304235,0.08162993,-0.15488487
0.857,-0.19892693,0.6709677,1.0544751,0.856,0.0439151,0.074299544,-0.25751024
0.867,-0.039423943,0.5760174,1.1840646,0.866,0.03353039,0.06086051,-0.34486398
0.877,0.15569115,0.41134006,1.1232386,0.876,0.023145681,0.054140996,-0.43282858
0.887,0.342494,0.20522945,0.8710816,0.886,0.0035979943,0.04925407,-0.5061324
0.897,0.5182247,-0.06674041,0.3974867,0.896,-0.026945267,0.03337158,-0.5507256
0.907,0.60241413,-0.27817807,-0.06035185,0.906,-0.07398189,0.0077152364,-0.5525582
0.917,0.60292816,-0.34162647,-0.33996832,0.916,-0.15400523,-0.041764848,-0.50735414
0.927,0.64939976,-0.268169,-0.22667384,0.926,-0.25113282,-0.078416765,-0.421833
0.939,0.70469856,-0.1154045,0.17441392,0.938,-0.34887126,-0.05947994,-0.3057686
0.947,0.7216158,0.1044488,0.62597346,0.946,-0.4337815,0.048643205,-0.17076738
0.957,0.63255215,0.42775106,0.96559954,0.956,-0.47715294,0.2386223,-0.03454443
0.967,-0.014098167,1.2789751,0.67916965,0.966,-0.46982256,0.46342072,0.07846563
0.977,-0.557044,1.628493,0.1531198,0.976,-0.41973162,0.63996077,0.14443909
0.987,-0.993803,1.8405752,-0.46295357,0.986,-0.34887126,0.7199841,0.17192802
0.997,-1.2847881,1.9422354,-0.8195902,0.996,-0.27984348,0.6943278,0.1511586
1.007,-1.3456974,1.8375907,-0.81489253,1.006,-0.17966157,0.4640316,0.03937026
1.017,-1.2721329,1.4565424,-0.54163957,1.016,-0.117964186,0.2386223,-0.07486154
1.027,-1.0430927,0.8685098,-0.007633209,1.026,-0.06604064,-0.023438893,-0.20131063
1.041,-0.5937357,0.29617256,0.41090846,1.036,-0.02144748,-0.2885544,-0.31798592
1.047,0.037462234,-0.071421556,0.5446644,1.046,-0.009230176,-0.5133528,-0.41755694
1.057,0.70744705,-0.21562779,0.72178006,1.056,-0.053823337,-0.62697375,-0.49208254
1.067,1.2814083,-0.096660346,1.0629349,1.066,-0.1265163,-0.6220868,-0.5385083
1.077,1.6561861,0.17030805,1.5193062,1.076,-0.19432235,-0.5274027,-0.56294286
1.087,1.9016762,0.48365885,2.1250086,1.086,-0.2407481,-0.36430168,-0.57577103
1.097,2.0346832,0.742941,2.624089,1.096,-0.24319157,-0.1480554,-0.5855449
1.107,1.8309746,0.8582065,2.8347309,1.106,-0.21448089,0.10423194,-0.5885992
1.117,1.2082605,0.8155247,2.4619906,1.116,-0.15889215,0.32719776,-0.571495
1.127,0.3101406,0.73607475,1.9728656,1.126,-0.093529575,0.44937083,-0.5385083
1.137,-0.52449226,0.6947651,1.3912902,1.136,-0.01778229,0.48480102,-0.4957477
1.147,-1.1704273,0.72785044,1.0109627,1.146,0.063462794,0.45364687,-0.4413807
1.157,-1.6463733,0.694707,0.6201358,1.156,0.1001147,0.40294507,-0.40900484
1.167,-2.0031552,0.65832746,0.29105377,1.166,0.11477547,0.33269554,-0.3833485
1.177,-2.2354116,0.6328239,0.02396369,1.176,0.11172114,0.24839614,-0.35402697
1.187,-2.3287249,0.71346337,-0.1497426,1.186,0.08423221,0.17142712,-0.32287285
1.197,-2.4109716,0.75446516,-0.29716468,1.196,0.04696943,0.10362108,-0.28561005
1.207,-2.3249927,0.823397,-0.21607137,1.206,0.0048197247,0.044367153,-0.258732
1.217,-2.270234,0.8514687,-0.06492591,1.216,-0.03305392,-0.004502069,-0.23307563
1.227,-2.1851573,0.8610449,0.09472346,1.226,-0.0703167,-0.040543117,-0.21047361
1.237,-2.0872202,0.8825836,0.23258996,1.236,-0.11002294,-0.063756,-0.195202
1.248,-1.9169436,0.9503528,0.6308682,1.247,-0.15583783,-0.071086384,-0.18420641
1.258,-1.5615921,0.99353194,0.75260115,1.256,-0.20043099,-0.066810325,-0.1756543
1.267,-1.380414,1.0845816,0.793571,1.266,-0.23769377,-0.066810325,-0.1738217
1.277,-1.1783648,1.1080451,0.8452709,1.276,-0.26457185,-0.066810325,-0.17687602
1.287,-1.0095682,1.0779964,0.859643,1.286,-0.28961733,-0.07291898,-0.18848246
1.297,-0.8492174,1.0231205,0.824183,1.296,-0.29083905,-0.0778059,-0.18848246
1.308,-0.77675915,0.98455083,0.829952,1.316,-0.28534126,-0.10224051,-0.15183055
1.317,-0.6760578,0.97484076,0.89829326,1.307,-0.29083905,-0.09063407,-0.1774869
1.328,-0.57497025,1.0055945,1.0165048,1.327,-0.2651827,-0.11079262,-0.11517865
1.337,-0.45473003,0.98499036,1.0973406,1.336,-0.24502416,-0.11384695,-0.07669414
1.349,-0.3614273,0.862409,1.1620429,1.348,-0.22242214,-0.11140349,-0.04004222
1.357,-0.36211014,0.6813476,1.3241374,1.356,-0.18821369,-0.11140349,-0.004612036
1.367,-0.37018394,0.5980395,1.4322135,1.366,-0.13506842,-0.12728599,0.032039877
1.377,-0.35456848,0.563565,1.4567261,1.376,-0.07520362,-0.1621053,0.058917947
1.387,-0.29856968,0.5803957,1.5420034,1.386,-0.030610459,-0.21647231,0.07724391
1.397,-0.15894032,0.6790259,1.6100233,1.396,0.010317512,-0.27022845,0.09190467
1.408,0.101493835,1.0420355,1.6907804,1.407,0.037195586,-0.32642806,0.107176304
1.417,0.5179796,1.5717956,1.8008177,1.417,0.031697795,-0.3710212,0.11939361
1.427,1.0510368,2.0912428,2.0635426,1.426,0.0048197247,-0.38262764,0.12489139
1.437,1.6234941,2.5529866,2.3085678,1.436,-0.02938873,-0.32826063,0.10595457
1.45,2.050664,2.7724738,2.4469526,1.446,-0.04893642,-0.23479827,0.08335256
1.457,2.2503319,2.6847665,2.7126029,1.456,-0.0562668,-0.08696888,0.06319401
1.467,2.114543,2.2566867,3.0044186,1.466,-0.05015815,0.10545367,0.059528813
1.477,1.914835,1.7289321,2.7518237,1.476,-0.023890942,0.2636678,0.07724391
1.487,2.1695595,1.1946515,1.7526131,1.486,0.041471638,0.27588508,0.06380487
1.497,1.8386402,-0.05786121,1.4420149,1.496,0.122716725,0.22335066,0.05403103
1.507,1.8062668,-0.3450215,1.2328565,1.506,0.19724227,0.17936836,0.0369268
1.517,2.3580627,0.167467,-0.41598868,1.516,0.20945959,0.07979733,-0.025381455
1.527,3.166831,0.9073684,-1.804934,1.526,0.17891632,-0.0356562,-0.13533719
1.537,3.6192713,1.2922878,-2.5745864,1.536,0.10439076,-0.037488796,-0.24101688
1.547,3.3013878,1.1311034,-3.0752752,1.546,-0.0061758496,0.13233174,-0.29110783
1.557,2.5861025,0.52968717,-3.3377728,1.556,-0.15034005,0.36995834,-0.29477304
1.567,1.3643341,-0.670059,-3.1118858,1.566,-0.27984348,0.56971127,-0.27033842
1.577,0.11598778,-1.8913553,-2.6203766,1.576,-0.3464278,0.7548034,-0.13839152
1.587,-0.86996555,-2.7560694,-2.449848,1.586,-0.2932825,0.8183334,0.011881325
1.597,-1.3446956,-3.3253913,-2.1667738,1.596,-0.21753523,0.83299416,0.17498235
1.607,-1.529295,-3.6333904,-1.9282664,1.606,-0.1265163,0.81772256,0.3075401
1.617,-1.5758395,-3.5733037,-2.0334356,1.616,-0.049547285,0.7462513,0.40161335
1.627,-1.5109468,-3.132445,-2.340064,1.626,-0.02022575,0.60086536,0.46575418
1.637,-1.4203086,-2.6101186,-2.4917197,1.636,-0.059931993,0.41699496,0.50546044
1.647,-1.2748404,-2.0744069,-2.3371737,1.646,-0.13812274,0.21724202,0.54089063
1.657,-1.0262709,-1.4637007,-1.8711549,1.656,-0.22364387,0.035815034,0.56104916
1.667,-0.61827755,-0.7851412,-1.4540038,1.666,-0.28900644,-0.10101878,0.5653252
1.677,-0.19639969,-0.26861703,-0.92852235,1.676,-0.34398434,-0.17554434,0.5451667
1.687,0.22474861,0.09045857,-0.42440438,1.686,-0.38063625,-0.18837251,0.5024061
1.697,0.35737228,0.2567278,-0.12871408,1.696,-0.39468613,-0.14255762,0.44070873
1.707,0.2638731,0.33748418,0.17429471,1.706,-0.3464278,-0.048484366,0.38084394
1.717,0.2980652,0.30835342,0.087741375,1.716,-0.31893885,0.07796474,0.37351355
1.727,0.20281887,0.35493398,0.26308346,1.726,-0.27006963,0.18608788,0.35946363
1.737,0.035491943,0.34989947,-0.11601591,1.736,-0.24380243,0.27283075,0.34113768
1.747,-0.23288727,0.17443883,-0.34643865,1.746,-0.23280685,0.3565193,0.3283095
1.758,-0.66429424,-0.17977265,-0.6876247,1.758,-0.23341772,0.38339737,0.31425962
1.767,-1.1467028,-0.69612384,-0.8559246,1.766,-0.22975253,0.3528541,0.29898798
1.777,-1.4758558,-1.290376,-0.8945501,1.776,-0.21203743,0.27649596,0.27638596
1.787,-1.6106739,-1.7298441,-0.45753694,1.786,-0.16377908,0.20624645,0.24889705
1.797,-1.7071724,-2.1192942,-0.58333707,1.796,-0.1442314,0.13172087,0.22262985
1.807,-1.6811147,-2.3498926,-0.2749548,1.806,-0.12285111,0.065747425,0.19453004
1.817,-1.5338335,-2.6724129,0.2945392,1.816,-0.09719477,0.016878214,0.16826284
1.828,-1.3008375,-2.605972,0.5938363,1.826,-0.05076901,-0.03260187,0.14566082
1.837,-1.091548,-2.4477112,0.85106754,1.836,0.020702222,-0.07047552,0.11817188
1.847,-0.9623966,-2.2275195,1.0540171,1.846,0.09950384,-0.07658417,0.08274169
1.859,-0.92885494,-1.9735832,1.1737225,1.859,0.2198443,-0.07658417,0.030818148
1.867,-0.9339266,-1.6913944,1.1551466,1.866,0.28765035,-0.04298658,0.0039400775
1.877,-0.96514416,-1.3627304,1.0384805,1.876,0.3395739,-0.023438893,-0.018051071
1.887,-1.0158033,-1.0413448,0.8692944,1.886,0.3670628,-0.009388991,-0.03759876
1.897,-1.092536,-0.7107366,0.68643665,1.896,0.3670628,-0.008167263,-0.049816065
1.907,-1.1147604,-0.34774348,0.56996465,1.906,0.3493477,-0.014275912,-0.062644236
1.917,-0.9733696,0.04479747,0.47475314,1.916,0.3200262,-0.041764848,-0.07669414
1.927,-0.5998926,0.41965747,0.34594965,1.926,0.29070467,-0.08941234,-0.11212432
1.937,-0.19839,0.89664257,0.22703433,1.936,0.26504833,-0.15049887,-0.16282614
1.947,0.3859911,1.1604948,0.25109982,1.946,0.22961813,-0.20547675,-0.23857342
1.958,0.88648415,1.0528953,0.25513816,1.956,0.20396179,-0.26656327,-0.3216511
1.967,1.5514116,0.9544307,0.31101942,1.966,0.21007045,-0.32276285,-0.3833485
1.977,2.3427696,0.9882024,0.5370467,1.976,0.22289862,-0.33314756,-0.4358829
1.987,2.328724,0.2689736,0.4960177,1.986,0.21312478,-0.26167634,-0.5000238
