5.009,0.036865234,0.103523806,-0.017571926,5.003,0.011722503,-0.0026633665,8.307742E-4
5.018,-0.023957253,0.10194412,-0.04054463,5.012,0.0025595247,0.0058887526,0.0014416389
5.028,-0.02504158,0.08265695,-0.0400306,5.022,-0.010268645,0.0010018274,0.0026633702
5.039,-0.0095825195,0.08390987,0.013265371,5.032,-0.02126422,-0.011826344,0.0038851006
5.048,0.03804493,0.06947598,0.05428207,5.042,-0.027372872,-0.020989321,0.0020525046
5.059,0.088005066,0.05372837,0.08007181,5.052,-0.028594604,-0.025265377,8.307742E-4
5.07,0.0853405,0.05537644,0.048044205,5.062,-0.023096817,-0.021600187,-0.004056148
5.079,0.0719862,0.069668874,0.011850715,5.072,-0.013933837,-0.014880672,-0.0077213384
5.089,0.074383736,0.06904812,0.012751937,5.082,-0.00965778,-0.0014416352,-0.012608262
5.099,0.0792923,0.06319997,0.04402685,5.092,-0.007825185,0.006499611,-0.016884318
5.108,0.054397583,0.06696284,0.11647117,5.102,-0.010879511,0.012608267,-0.016884318
5.118,-0.002667427,0.037246034,0.18802333,5.112,-0.014544703,0.018716916,-0.017495183
5.129,-0.074046135,0.005556166,0.21745086,5.122,-0.020653356,0.016884327,-0.0150517225
5.139,-0.05698967,-0.03025107,0.21673107,5.132,-0.022485951,0.0028344244,-0.010164801
5.148,0.013511658,-0.0741127,0.2197702,5.142,-0.026762007,-0.027097974,-0.010164801
5.159,0.07305241,-0.08947453,0.22866762,5.152,-0.019431625,-0.04298047,-0.014440857
5.168,0.06795502,-0.11595978,0.20874953,5.162,-0.006603454,-0.044813067,-0.01932778
5.179,0.07376003,-0.15359335,0.19641733,5.172,0.0025595247,-0.038704414,-0.026047295
5.188,0.071409225,-0.19283028,0.19346786,5.182,0.010500773,-0.025876243,-0.033988543
5.199,0.009509087,-0.22405164,0.1886648,5.192,0.017831156,-0.008772016,-0.04315152
5.209,-0.061782837,-0.23151803,0.1779691,5.203,0.023939807,0.0010018274,-0.049260177
5.218,-0.11500168,-0.21186727,0.17147636,5.212,0.023939807,0.0058887526,-0.046816714
5.229,-0.13347435,-0.1389587,0.17090309,5.222,0.028215865,0.0058887526,-0.0400972
5.239,-0.17365074,-0.06368482,0.17737782,5.232,0.030659325,-0.0057176873,-0.024825567
5.249,-0.2140665,-0.005561143,0.18313074,5.242,0.028215865,-0.02404365,2.1990947E-4
5.259,-0.23444271,0.09269056,0.20891428,5.252,0.03004846,-0.047867395,0.02709798
5.27,0.0071516037,0.13698855,0.17854488,5.262,0.03127019,-0.060084697,0.047256533
5.279,0.08574009,0.14423458,0.15894687,5.272,0.034935385,-0.071080275,0.05580865
5.288,0.1378851,0.13866466,0.15303588,5.282,0.033102788,-0.07474546,0.052143455
5.298,0.18876171,0.08972879,0.07314837,5.292,0.022718078,-0.07169114,0.037482686
5.308,0.20009422,0.060404196,0.03032422,5.302,0.015998561,-0.06497162,0.01671327
5.319,0.16949081,0.06321341,-0.017275214,5.313,0.00317039,-0.05886297,2.1990947E-4
5.329,0.04785824,0.09375849,0.025079608,5.322,-0.0029382627,-0.057641238,-0.010164801
5.34,-0.021213531,0.080677465,0.09316814,5.333,-0.0017165323,-0.065582484,-0.0150517225
5.348,-0.03644085,0.0028045326,0.11112857,5.343,0.0068355813,-0.06619335,-0.016273452
5.358,0.047819138,-0.042488903,0.09125924,5.352,0.012944235,-0.061917294,-0.016273452
5.368,0.13813019,-0.07337563,0.08060515,5.362,0.014165964,-0.055197775,-0.018106049
5.378,0.15193653,-0.09331013,0.02383554,5.372,0.015387695,-0.045423932,-0.018716915
5.388,0.066534996,-0.06567863,-0.0195297,5.382,0.0092790425,-0.03259576,-0.024825567
5.399,-0.030714989,-0.037450626,-0.067147136,5.392,0.0074464465,-0.022211052,-0.01932778
5.409,-0.06917477,0.008354858,-0.1190058,5.403,1.1606375E-4,-0.011826344,-0.0113865305
5.419,-0.022576332,0.035788238,-0.13643718,5.412,-4.9480144E-4,-0.0057176873,-0.0022235513
5.429,0.056718826,0.01343289,-0.09964025,5.422,-0.009046916,0.017495185,0.014269809
5.438,0.12901402,-0.004810035,-0.047103047,5.432,-0.014544703,0.02971249,0.019156732
5.449,0.09015083,-0.029356137,0.011538982,5.442,-0.018209893,0.040708065,0.014880675
5.458,0.036823273,-0.02561608,0.03958404,5.452,-0.022485951,0.034599416,0.009382888
5.47,-0.008239746,-0.036549583,0.040779352,5.462,-0.026151141,0.02665817,0.005106831
5.479,-0.055916786,-0.035813376,0.043236256,5.473,-0.027372872,0.012608267,0.0014416389
5.489,-0.07263756,-0.049525067,0.06703591,5.482,-0.02920547,0.0010018274,-3.9095618E-4
5.498,-0.045025826,-0.054774657,0.1408974,5.492,-0.025540277,3.9096177E-4,2.1990947E-4
5.508,0.0031356812,-0.1029834,0.22555792,5.502,-0.02126422,0.007721342,2.1990947E-4
5.518,0.08267307,-0.12693712,0.2872013,5.512,-0.016988164,0.016884327,0.0014416389
5.529,0.11102867,-0.15337066,0.32077277,5.522,-0.00843605,0.027879901,-0.0016126875
5.539,0.067798615,-0.16228111,0.334921,5.533,-0.0017165323,0.035821147,-0.00894307
5.548,0.06056595,-0.15590048,0.26235676,5.543,0.0074464465,0.037653744,-0.013219127
5.559,0.030501366,-0.1489023,0.21658576,5.552,0.012944235,0.031545088,-0.020549508
5.569,0.0026712418,-0.14259878,0.18604004,5.562,0.019052885,0.02238211,-0.028490758
5.579,-0.044433594,-0.10177638,0.19090998,5.572,0.025161538,0.014440864,-0.029712489
5.589,-0.04956627,-0.04514672,0.17144954,5.582,0.025772404,0.019327782,-0.024825567
5.599,-0.057034492,7.4088573E-4,0.15168142,5.592,0.030659325,0.024214707,-0.019938646
5.609,-0.04167366,0.036006838,0.1338557,5.603,0.028215865,0.031545088,-0.014440857
5.619,-0.009646416,0.05135639,0.06875825,5.612,0.028215865,0.030323356,-0.0058887433
5.629,0.010250092,0.070408,-0.006161809,5.622,0.026994133,0.02665817,-0.0010018218
5.638,0.062296867,0.107859775,-0.06326771,5.632,0.024550673,0.02238211,0.006939427
5.648,0.123921394,0.13695437,-0.05690646,5.642,0.019052885,0.02665817,0.009382888
5.658,0.12221718,0.17183658,-0.048859477,5.652,0.015387695,0.03704288,0.009993752
5.67,0.10751629,0.19108137,-0.007072568,5.662,0.011722503,0.04864932,0.012437213
5.679,0.109760284,0.17266397,-0.010691524,5.672,0.012333369,0.062088348,0.009993752
5.689,0.095311165,0.11897943,-0.030301332,5.682,0.011111638,0.068197004,0.005106831
5.698,0.09873676,0.07157704,-0.016025186,5.692,0.0092790425,0.06575354,-0.0052778777
5.709,0.10204601,0.023439333,0.009451985,5.703,-0.0035491274,0.06147749,-0.029712489
5.719,0.03227043,0.012609005,0.038751245,5.712,-0.012712106,0.059034027,-0.04437325
5.729,-0.013580322,0.0036646575,0.09326482,5.722,-0.018209893,0.056590565,-0.05292537
5.74,-0.06175232,-0.012593821,0.15577269,5.733,-0.016377298,0.057812296,-0.0559797
5.748,-0.032099724,-0.076599255,0.14761817,5.742,-0.00965778,0.055979706,-0.0559797
5.759,0.047764778,-0.1250915,0.18296981,5.752,-0.0072143194,0.049260177,-0.059644885
5.768,0.09889984,-0.23704234,0.17404985,5.762,-0.007825185,0.046205856,-0.06575354
5.778,0.13925552,-0.29131258,0.20471716,5.773,-0.013933837,0.041929796,-0.07308392
5.788,0.15461636,-0.26566637,0.20825827,5.782,-0.016377298,0.04681672,-0.0840795
5.798,0.10804844,-0.22977205,0.20885634,5.792,-0.007825185,0.06147749,-0.093242474
5.808,0.118154526,-0.14483488,0.19290948,5.802,-0.002327397,0.0840795,-0.09507507
5.818,0.07111168,-0.12488748,0.16694927,5.812,0.011111638,0.10057286,-0.09568594
5.828,-0.008201599,-0.17169747,0.2210573,5.822,0.020885482,0.09874027,-0.093242474
5.838,-0.16901684,-0.17974867,0.2614591,5.832,0.022107212,0.08713383,-0.09263161
5.848,-0.22099876,-0.19331864,0.29054475,5.842,0.024550673,0.07308393,-0.09140988
5.859,-0.19558811,-0.18087067,0.2956463,5.852,0.02638327,0.041929796,-0.08530123
5.872,-0.16196251,-0.110710785,0.24301028,5.862,0.021496346,0.02971249,-0.081636034
5.879,-0.13337708,-0.038792953,0.18099892,5.874,0.019663751,0.016884327,-0.07064046
5.888,-0.15760994,-6.941259E-4,0.16531634,5.882,0.019663751,0.010164805,-0.054757968
5.898,-0.13767242,-0.009588495,0.19464624,5.892,0.016609425,0.0028344244,-0.04131893
5.908,-0.05307579,-0.023931786,0.19520974,5.902,0.014165964,0.0040561557,-0.03276681
5.918,0.04720211,-0.024615392,0.20238984,5.912,0.0074464465,0.011386536,-0.025436433
5.929,0.07217884,0.014258824,0.21736848,5.922,0.0074464465,0.018716916,-0.021160373
5.94,0.078024864,0.064822316,0.1747626,5.932,0.008057312,0.022992976,-0.018716915
5.948,0.07673073,0.11314678,0.10794783,5.942,0.012333369,0.030934222,-0.02299297
5.958,0.063417435,0.13794161,0.03536606,5.952,0.019663751,0.035821147,-0.025436433
5.968,0.010466576,0.1617714,5.170107E-4,5.962,0.022107212,0.034599416,-0.03093422
5.979,-0.061843872,0.1777005,-0.0033735037,5.972,0.022107212,0.027269036,-0.035210274
5.988,-0.087714195,0.18970862,0.005948782,5.982,0.011111638,0.016273461,-0.037653737
5.998,-0.10775185,0.1862272,0.014878631,5.992,-4.9480144E-4,0.008943073,-0.036432005
6.009,-0.08368015,0.17725247,0.015190601,6.002,-0.010268645,-2.1990389E-4,-0.03093422
6.018,-0.044044495,0.17449996,0.059817433,6.012,-0.013322972,-8.3076954E-4,-0.02665816
